,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,ExKMC,Shallow-Tree,CBA,DSCluster-Assoc,DSCluster
1728,0.026798427012000813,0.027544240287477116,0.03349379618957218,0.029052817140145095,0.03302953228769252,0.018818084061900976,0.01790592804713472
1729,0.03130720726828937,0.04398603295138653,0.044664045020001354,0.03174791511288901,0.023880597014925373,0.01369362344972101,0.015573984589264725
1730,0.01657739507763238,0.03674825411892332,0.032188622957488644,0.025561054986778766,0.022773163836847927,0.01042834983892137,0.022103957163379914
1731,0.024916943521594685,0.02454403688385653,0.02927317106244491,0.027544240287477116,0.018656716417910446,0.013274961163677447,0.009775846746321714
1732,0.023357515763780597,0.03757881890297647,0.03205302054376568,0.030391890975659367,0.018532338308457713,0.011539086624410857,0.020634713334203997
1733,0.031883517526611976,0.04159604040951929,0.03484982032680182,0.02696793002915452,0.018598982619754133,0.014832559039876113,0.022907630522088353
1734,0.024001627228964675,0.0359515899383009,0.03466336700793274,0.035137975455963116,0.015032621324515149,0.016671506000774293,0.015055202408832385
1735,0.026832327615431556,0.04376567902908672,0.04244355549528782,0.03774832192013018,0.021968410762977827,0.009247088665974864,0.01784389125008433
1736,0.0391721472642213,0.03596854024001627,0.03396840463760255,0.023391416367211336,0.02341862117981521,0.012437088656600852,0.006469533420062586
1737,0.03052749338938233,0.03371415011187199,0.03835853278188352,0.023560919384365043,0.02040460107172156,0.01003874174605882,0.015397378463580554
1738,0.03293443623296494,0.03510407485253238,0.029340972269306393,0.023679571496372634,0.027505330490405117,0.01710219604956447,0.015516427173986373
1739,0.02257780188487355,0.039494202996813346,0.035426130585124414,0.03249372838836531,0.025329697655673885,0.011275648470770422,0.013804546208727394
1740,0.024306732659841346,0.023916875720387823,0.02630686826225507,0.032612380500372906,0.02716773276474769,0.014106658923732094,0.021032882393601265
1741,0.02954437588989084,0.020713268696182792,0.01808597193030036,0.026527222184554885,0.01952487138517725,0.00943943868150728,0.01950485112077618
1742,0.030934300630551224,0.0407824259271815,0.03335819377584921,0.034443013085632926,0.022861739208150864,0.013596159937623352,0.018653443972205357
1743,0.032646281103803645,0.0311207539494203,0.03184961692318123,0.023408366668926706,0.029797230464886252,0.013864859669357939,0.017683637776914108
1744,0.017696114990846838,0.03569733541257034,0.03235812597464235,0.02320496304834226,0.027728613569321534,0.017180891964628988,0.019518778183733255
1745,0.027459488778900264,0.031239406061427895,0.037477117092684246,0.027120482744592854,0.03338538955405171,0.014970203767781623,0.024410262645914397
1746,0.024577937487287274,0.03245982778493457,0.034476913689063665,0.033798901620448844,0.021831284442560408,0.014428282257684884,0.01919314578695271
1747,0.029696928605329177,0.026188216150247474,0.024221981151264494,0.02573055800393247,0.022793878215564962,0.013440860215053764,0.019203731010596345
1748,0.014339955251203471,0.03237507627635772,0.03420570886161774,0.0368160553257848,0.02513483793265958,0.01643598615916955,0.015314038993456116
1749,0.029730829208759916,0.030578344294528444,0.028527357786968608,0.014865414604379958,0.023773987206823027,0.011322351067535957,0.017787300615583444
1750,0.020916672316767238,0.025578005288494136,0.03052749338938233,0.021459081971659095,0.019793887704335465,0.017421602787456445,0.01936779375566783
1751,0.029154518950437316,0.03669740321377721,0.03362939860329514,0.019425045765814632,0.02121047179253068,0.018211020509019026,0.01764150306955407
1752,0.028323954166384162,0.035205776662824595,0.03386670282731032,0.024154179944403012,0.021636993076162216,0.011990580545943867,0.015568941114512359
1753,0.032646281103803645,0.033120889551834024,0.03373110041358736,0.03257847989694217,0.026409855977789345,0.014633794694348327,0.011122733612273361
1754,0.04179944403010374,0.037477117092684246,0.03466336700793274,0.02827310326123805,0.02765438168314224,0.011979477389333016,0.020574083291853326
1755,0.01491626550952607,0.027103532442877484,0.028459556580107126,0.023340565462065224,0.023913005533155295,0.01725331106073261,0.014073305670816045
1756,0.0292223201572988,0.027544240287477116,0.03239202657807309,0.024238931452979864,0.016759274244304186,0.009262764695489766,0.017938843356044898
1757,0.031171604854566413,0.04152823920265781,0.03846023459217574,0.02544240287477117,0.03422876193468433,0.012636486320696846,0.01523654048906574
1758,0.03344294528442606,0.033815851922164214,0.029374872872737136,0.02478134110787172,0.0220682302771855,0.012963621282142434,0.015954934898468595
1759,0.017662214387416095,0.036138043257169974,0.0318665672248966,0.019255542748660925,0.023089213913226696,0.005471721261194946,0.012716724009984484
1760,0.020204759644721675,0.030629195199674553,0.02886636382127602,0.03223947386263475,0.02475083346424395,0.004662004662004662,0.014234635363961412
1761,0.03666350261034646,0.033815851922164214,0.02767984270120008,0.029120618347006577,0.023791223523103047,0.014077497333807323,0.019630522088353412
1762,0.0343413112753407,0.03935860058309038,0.04610482066580785,0.026849277917146926,0.027294664402538207,0.013066202090592335,0.008876645240281604
1763,0.021848938911112618,0.030256288561936403,0.034222659163333106,0.038172079463014444,0.02794263105835806,0.011539411910056831,0.010637166258908627
1764,0.02581530951250932,0.021425181368228356,0.01523832124211811,0.027103532442877484,0.021596446746147344,0.009225861857440804,0.015861954537912726
1765,0.016560444775917012,0.02664587429656248,0.026815377313716183,0.028629059597260833,0.024042114403560185,0.013913085559427022,0.019821220365332296
1766,0.027188283951454336,0.036307546274323685,0.03854498610075259,0.027832395416638418,0.02834927160604165,0.014172295295651144,0.022756954420791432
1767,0.03086649942368974,0.03335819377584921,0.03439216218048681,0.031069903044274188,0.024271499644633973,0.01349527665317139,0.014280774550484094
1768,0.025645806495355618,0.027476439080615634,0.02603566343480914,0.024832192013017833,0.022661438462625406,0.00811227790772906,0.018568464730290456
1769,0.024645738694148756,0.035188826361109225,0.03642619838633128,0.031086853345989558,0.032587064676616914,0.015691080353710113,0.016358908528356537
1770,0.02545935317648654,0.022781205505457997,0.026239067055393587,0.026018713133093768,0.02339140934966362,0.017871555401821747,0.01706806989138501
1771,0.024069428435826157,0.03915519696250593,0.035849888128008676,0.03373110041358736,0.032994206584711035,0.018458117123795404,0.027561860344604224
1772,0.016916401111939792,0.028696860804122315,0.032205573259204014,0.03603634144687776,0.019893596474285815,0.009259038300918745,0.014025582113096258
1773,0.02444233507356431,0.029120618347006577,0.021798088005966505,0.026476371279408772,0.013852891232460453,0.0031431982651494847,0.010634588563458856
1774,0.019221642145230186,0.027408637873754152,0.03183266662146586,0.022357447962573735,0.02118688183237897,0.010771684455894982,0.016528368076637656
1775,0.022459149772865956,0.035171876059393856,0.03154451149230456,0.037663570411553327,0.02344172732191793,0.010542802375052597,0.01417004048582996
1776,0.025544104685063393,0.035358329378262936,0.029374872872737136,0.02762899179605397,0.019268924836893377,0.017345364439665247,0.02424922626942829
1777,0.01366194318258865,0.02639161977083192,0.027476439080615634,0.03229032476778087,0.02753052453651256,0.013936940252729726,0.01457426014197044
1778,0.018035121025154248,0.025594955590209505,0.01834022645603092,0.02735778696860804,0.02294874721261391,0.010521112837169892,0.011300006746272684
1779,0.022086243135127807,0.03757881890297647,0.03466336700793274,0.024018577530680048,0.02138971315529179,0.010379864038400624,0.018479822384745985
1780,0.034527764594209774,0.03751101769611499,0.036561800800054244,0.02479829140958709,0.029991521831284444,0.018309859154929577,0.014099363594810309
1781,0.029713878907044546,0.04125703437521188,0.0435453251067869,0.03386670282731032,0.028195860531189873,0.01591359045685788,0.018637553991089344
1782,0.026832327615431556,0.035358329378262936,0.03454471489592515,0.01998440572242186,0.02445410273865005,0.015087322882831992,0.00485763925823494
1783,0.03013763644992881,0.03552783239541664,0.03579903722286257,0.03688385653264628,0.02479864349300551,0.01732302784934364,0.008403068340306834
1784,0.017696114990846838,0.02308631093633467,0.019086039731507222,0.017035053223947386,0.02125988375137456,0.008783221019156509,0.011262203626220362
1785,0.03418875855990237,0.034748118516509593,0.04151128890094244,0.027544240287477116,0.025346191889218595,0.008883690837605136,0.016014539967765164
1786,0.0241033290392569,0.038172079463014444,0.038850091531629265,0.02634076886568581,0.014120891588556667,0.01446559015763168,0.012750455373406194
1787,0.043731778425655975,0.04154518950437318,0.0330191877415418,0.03159536239745067,0.033687664729189576,0.007992007992007992,0.015767634854771784
1788,0.025950911926232285,0.033832802223879584,0.04596921825208489,0.032900535629534204,0.028101596721774764,0.011057447890188104,0.01488792238206758
1789,0.015068818224964404,0.02547630347820191,0.02954437588989084,0.030578344294528444,0.028066271018793273,0.01588331410995771,0.02257990191237945
1790,0.03257847989694217,0.049647433724320296,0.04518950437317784,0.030917350328835854,0.027294811730001735,0.013888550473916328,0.017576774958032983
1791,0.028696860804122315,0.029052817140145095,0.03891789273849074,0.02891721472642213,0.024017734024541375,0.01692554154767709,0.019092155690728176
1792,0.031900467828327346,0.028798562614414536,0.029815580717336768,0.021967591023120212,0.02846206521166576,0.015913021991598716,0.013737796373779637
1793,0.0356634348091396,0.038595837005898706,0.04686758424299953,0.03237507627635772,0.021895246958018016,0.012398133314759351,0.011461415501819542
1794,0.028662960200691572,0.03174791511288901,0.03413790765475625,0.022069292833412434,0.018207996066932384,0.011368615242707252,0.016629562166902787
1795,0.027747643908061562,0.02959522679503695,0.031985219336904194,0.029374872872737136,0.025715773034877668,0.010971089696071164,0.011291364826718362
1796,0.02791714692521527,0.041172282866635025,0.03557868330056275,0.03432436097362533,0.027059488483820827,0.012480610905619855,0.007893139040680024
1797,0.030324089768797885,0.03920604786765204,0.04242660519357245,0.028968065631568243,0.03235607675906183,0.018959054209919262,0.022756954420791432
1798,0.026103464641670623,0.027391687572038782,0.025900061021086176,0.02503559563360228,0.024662402274342573,0.01609078590785908,0.01227821628550226
1799,0.025255949555902095,0.023459217574072818,0.02257780188487355,0.0330191877415418,0.018687362060856038,0.015074525745257453,0.014265628750728713
1800,0.02478134110787172,0.026781476710285444,0.02445928537527968,0.029103668045291207,0.022324623413799725,0.008901085789285288,0.024094099791310948
1801,0.016543494474201642,0.018543630076615365,0.022340497660858362,0.029985083734490475,0.018275121746871237,0.014084507042253521,0.020980908048303312
1802,0.026595023391416367,0.024255881754695233,0.026459420977693403,0.03154451149230456,0.02792612972253691,0.010803253685815964,0.012244897959183673
1803,0.023306664858634484,0.026103464641670623,0.02696793002915452,0.0314089090785816,0.02320540156361052,0.010452213339696934,0.017330210772833723
1804,0.02420503084954912,0.027476439080615634,0.031883517526611976,0.020509865075598346,0.025228821636007266,0.009903946648086399,0.017607771706132362
1805,0.016289239948471083,0.034680317309648115,0.02851040748525324,0.036104142653739235,0.023071655575650097,0.0099644128113879,0.012551009910496897
1806,0.023899925418672453,0.026510271882839515,0.024594887789002644,0.03486677062851719,0.02589374028543168,0.01120018323408154,0.019432918395573998
1807,0.032849684724388095,0.03251067869008068,0.0354939317919859,0.03618889416231609,0.024667083742961837,0.01181565692228028,0.017845575851794273
1808,0.024933893823310054,0.022137094040273916,0.02286595701403485,0.021848938911112618,0.021760633036597428,0.011716978880801813,0.01587737046054662
1809,0.018645331886907587,0.03156146179401993,0.03735846498067666,0.018391077361177028,0.018487077909828335,0.01271006919926564,0.027788573649436456
1810,0.021967591023120212,0.033832802223879584,0.03596854024001627,0.040511221099735574,0.02488158012333542,0.01720492118415994,0.00428236868517899
1811,0.02252695097972744,0.02734083666689267,0.030764797613397517,0.027052681537731372,0.023773989078714027,0.01182003682874633,0.013837730214036835
1812,0.031052952742558818,0.036324496576039055,0.03529052817140145,0.0208827717133365,0.0287353221484958,0.010302095257054696,0.007516239839472163
1813,0.028222252356091937,0.03384975252559495,0.036799105024069426,0.026459420977693403,0.023668639053254437,0.011525060305548111,0.014534594325535092
1814,0.02445928537527968,0.035866838429724046,0.04351142450335616,0.022645603091735033,0.028152649924032533,0.015715344699777613,0.01668806161745828
1815,0.023594819987795782,0.03079869821682826,0.03556173299884738,0.02445928537527968,0.030574395930479017,0.01572783584978707,0.015583889900829791
1816,0.022391348566004474,0.02829005356295342,0.029951183131059732,0.03279883381924198,0.027289105553200507,0.012447135717031911,0.013105117565698479
1817,0.024238931452979864,0.03390060343074107,0.03642619838633128,0.023747372703234116,0.033524206142634044,0.017859647482350742,0.02030874559757743
1818,0.027527289985761746,0.04196894704725744,0.04329107058105634,0.04127398467692725,0.027629708599857854,0.012790524063106554,0.017089762734362038
1819,0.019306393653807038,0.03051054308766696,0.02857820869211472,0.03386670282731032,0.034168443496801704,0.017050691244239632,0.023934447467288508
1820,0.03049359278595159,0.03551088209370127,0.04283341243474134,0.031188555156281782,0.02112972626567793,0.012881854987118146,0.022133731541397045
1821,0.032917485931249574,0.027476439080615634,0.02189978981625873,0.027171333649738966,0.02622933446375583,0.017205667749376267,0.015352697095435684
1822,0.024611838090718013,0.030307139467082515,0.030408841277374737,0.039612855108820934,0.030709532421470336,0.017018093412501753,0.018881979531027337
1823,0.022696453996881145,0.050342396094650486,0.04569801342463896,0.030408841277374737,0.026828032852129237,0.012913915352939743,0.00995850622406639
1824,0.02861210929554546,0.03688385653264628,0.03823988066987592,0.036561800800054244,0.022361169987282745,0.012599934545794568,0.013667573519885996
1825,0.027527289985761746,0.031239406061427895,0.031002101837412706,0.02193369041968947,0.02059570695446098,0.016816686024003095,0.01045917492541408
1826,0.026527222184554885,0.03364634890501051,0.03734151467896128,0.03683300562750017,0.022696764165606894,0.01314109261452021,0.017327374012177744
1827,0.019797952403552782,0.02073021899789816,0.024967794426740797,0.024899993219879315,0.024697938877043354,0.018153809693091598,0.00908070605040302
1828,0.024238931452979864,0.033595497999864395,0.03895179334192149,0.026561122787985628,0.02661691542288557,0.013674605995971086,0.02270371809819925
1829,0.022950708522611704,0.02351006847921893,0.016882500508509053,0.03018848735507492,0.017595002602811036,0.008906882591093117,0.021163346613545818
1830,0.023611770289511152,0.029493524984744727,0.03740931588582277,0.025272899857617465,0.020458858030015525,0.010144518194228687,0.011977249916359987
1831,0.020594616584175197,0.027866296020069157,0.026493321581124146,0.020526815377313715,0.029028510143891323,0.01314398308342945,0.016094242575078813
1832,0.03225642416435012,0.02923927045901417,0.030408841277374737,0.027866296020069157,0.03353653054251857,0.014205306888233718,0.010692842204681913
1833,0.019831853006983525,0.030578344294528444,0.035358329378262936,0.03247677808664994,0.02516956337431115,0.0058555942702284165,0.01494299399581731
1834,0.02956132619160621,0.041884195538680585,0.04086717743575836,0.01561122787985626,0.02573312510845046,0.01171162747206508,0.02390912491922593
1835,0.029646077700183064,0.038680588514475554,0.036138043257169974,0.03552783239541664,0.02325177858754121,0.010249855900558855,0.018025371560725097
1836,0.034019255542748664,0.03300223743982643,0.030374940673943997,0.022713404298596515,0.0204754468158945,0.013127223653539443,0.0170343385279633
1837,0.024747440504440978,0.03500237304224015,0.04029086717743576,0.02634076886568581,0.03471926083866382,0.009557696802846532,0.014985768663626076
1838,0.028544308088683978,0.029663028001898434,0.030408841277374737,0.029459624381313988,0.014587775408670931,0.0017401241461704282,0.013989006286824002
1839,0.025578005288494136,0.03551088209370127,0.041867245236965216,0.0343413112753407,0.030283988759141924,0.011029411764705883,0.01951219512195122
1840,0.03366329920672588,0.034731168214794224,0.030069835243067326,0.03522272696453997,0.02649030297613728,0.013293797874969112,0.012546002007360321
1841,0.019933554817275746,0.041138382263204286,0.05186792324903383,0.0338836531290257,0.032534972445951674,0.020737054153335703,0.019705587152893944
1842,0.02132347955793613,0.031934368431758085,0.03437521187877144,0.02098447352362872,0.03286482734686795,0.017817634044155723,0.011738514470754908
1843,0.00893280900400027,0.03393450403417181,0.029052817140145095,0.023120211539765408,0.029638163062261087,0.012743354206768842,0.017496542185338866
1844,0.026493321581124146,0.03366329920672588,0.03135805817343549,0.02664587429656248,0.022477143350008624,0.013392646989596572,0.009923928077455048
1845,0.019289443352091668,0.03651094989490813,0.03298528713811106,0.03325649196555699,0.023127541847759683,0.011233558478492712,0.010585697693711631
1846,0.026544172486270255,0.026866228218862295,0.02767984270120008,0.02596786222794766,0.017525594308519868,0.015081732490156307,0.019545379127260662
1847,0.026900128822293038,0.032137772052342535,0.03615499355888535,0.024408434470133567,0.0259772565742715,0.01518646674356017,0.017731682837069253
1848,0.031188555156281782,0.03593463963658553,0.03522272696453997,0.03369719981015662,0.031313818924438394,0.009152251257514416,0.016324864809713294
1849,0.03079869821682826,0.04327412027934097,0.04318936877076412,0.027696793002915453,0.03243102550754815,0.01741912548880199,0.01916546950502808
1850,0.025917011322801546,0.031900467828327346,0.03847718489389111,0.032595430198657536,0.029886282871357497,0.01955905041556761,0.016697024893746207
1851,0.02920536985558343,0.02073021899789816,0.020933622618482608,0.023391416367211336,0.020382930620319345,0.009635717031910804,0.025173044273214054
1852,0.030951250932266593,0.02759509119262323,0.03556173299884738,0.03296833683639569,0.0203091684434968,0.020427156663882593,0.016865681710854754
1853,0.02379822360838023,0.031086853345989558,0.026883178520577665,0.028629059597260833,0.021142433234421366,0.012792830442757308,0.010781212801414822
1854,0.023933826022103193,0.018848735507492033,0.032137772052342535,0.029391823174452505,0.01867448471926084,0.0118418167198655,0.013034462328428953
1855,0.024052478134110787,0.03822293036816055,0.036087192352023865,0.023899925418672453,0.023668220997597852,0.015380969309159854,0.022060311677798018
1856,0.026510271882839515,0.04608787036409248,0.047376093294460644,0.019289443352091668,0.023916133617626154,0.017469996128532714,0.012986574917358159
1857,0.027188283951454336,0.03717201166180758,0.039545053901959455,0.029442674079598618,0.02548393290394652,0.009661477637756363,0.015179806362378976
1858,0.028222252356091937,0.03178181571631975,0.03854498610075259,0.026832327615431556,0.022236124765394584,0.016550522648083623,0.021991190568726518
1859,0.02413722964268764,0.034256559766763846,0.03547698149027053,0.0375618686012611,0.022379122352310304,0.012014609765474818,0.015423218467714954
1860,0.033815851922164214,0.03322259136212625,0.029120618347006577,0.03200216963861957,0.03217445705603718,0.017862838915470493,0.014148216168418189
1861,0.01522137094040274,0.025493253779917284,0.026815377313716183,0.02289985761746559,0.022732089868588386,0.012553181541914068,0.01711618257261411
1862,0.028425655976676383,0.0279001966234999,0.03347684588785681,0.019492846972676114,0.030821675851349442,0.011006609049313675,0.010618881699021072
1863,0.025493253779917284,0.0292223201572988,0.034256559766763846,0.030408841277374737,0.023915500918468276,0.016315840061514802,0.01710180125480672
1864,0.03720591226523832,0.025984812529663028,0.022374398264289105,0.03176486541460438,0.029126042108237955,0.009588818462538598,0.014186498140285046
1865,0.0292223201572988,0.041172282866635025,0.042155400366126514,0.023103261238050038,0.030547859504870854,0.011483253588516746,0.01965043941937395
1866,0.017628313783985355,0.02128957895450539,0.01493321581124144,0.03510407485253238,0.02780739161336176,0.010747147589252852,0.016194331983805668
1867,0.028747711709268424,0.030646145501389926,0.03391755373245644,0.03762966980812259,0.021503262132451514,0.010796221322537112,0.019452947565912905
1868,0.01745881076683165,0.03168011390602753,0.027408637873754152,0.03274798291409587,0.023162451344888375,0.014145933609020857,0.017810159886662617
1869,0.028307003864668792,0.029357922571021763,0.03827378127330666,0.025289850159332838,0.017499329698811333,0.005337944515449966,0.020202020202020204
1870,0.03159536239745067,0.032849684724388095,0.03339209437927995,0.019425045765814632,0.023598405702948046,0.016877834400860256,0.018277836836871165
1871,0.03366329920672588,0.03020543765679029,0.03412095735304088,0.030934300630551224,0.026410212178713127,0.010815911730545876,0.012376498716641468
1872,0.03557868330056275,0.026256017357108957,0.03293443623296494,0.014458607363211065,0.030980641514766143,0.019997269997269997,0.019946677199565516
1873,0.029798630415621398,0.032866635026103465,0.025832259814224694,0.030256288561936403,0.03326875076364525,0.01410921670373116,0.013583138173302109
1874,0.026476371279408772,0.034222659163333106,0.03991796053969761,0.03912129635907519,0.021120245762859785,0.016879972327914217,0.026036009347947732
1875,0.030747847311682147,0.041765543426673,0.03618889416231609,0.02073021899789816,0.03562380704494187,0.015333570328237943,0.020589641434262947
1876,0.022730354600311885,0.03337514407756458,0.03340904468099532,0.018848735507492033,0.03236001615367057,0.011451962671474867,0.016324864809713294
1877,0.030069835243067326,0.03507017424910163,0.038900942436775374,0.020594616584175197,0.02642362583015402,0.014351502156380206,0.013215122114419539
1878,0.019425045765814632,0.021018374127059463,0.030239338260221033,0.026917079124008408,0.016179171965522113,0.006395418207851092,0.01761886254696204
1879,0.030985151535697336,0.044664045020001354,0.04632517458810767,0.02735778696860804,0.022146751273572258,0.015248776995585252,0.01950485112077618
1880,0.03837548308359889,0.041629941012950034,0.043901281442809685,0.03223947386263475,0.0304236267476567,0.019990248659190638,0.022034179525468725
1881,0.025645806495355618,0.030069835243067326,0.0257136077022171,0.02342531697064208,0.02546144557529757,0.013791086961818669,0.01826344250586675
1882,0.01996745542070649,0.030849549121974372,0.03018848735507492,0.028137500847515085,0.026218983168488634,0.014424599790453449,0.013890260360093479
1883,0.03327344226727236,0.03174791511288901,0.028730761407553054,0.0267475761068547,0.02313833545287551,0.007602153943617358,0.012821820902628983
1884,0.023747372703234116,0.02286595701403485,0.023984676927249305,0.024391484168418198,0.021972587254486364,0.016205799726033757,0.01913683506189361
1885,0.022391348566004474,0.03415485795647163,0.02379822360838023,0.0338836531290257,0.02207183758459136,0.012098335269066977,0.010733513939851171
1886,0.027188283951454336,0.04444369109770154,0.0403247677808665,0.03103600244084345,0.024441205906624762,0.015546905036524413,0.01932128633027221
1887,0.019272493050376295,0.02349311817750356,0.027052681537731372,0.03344294528442606,0.029239261687079524,0.009320717412794803,0.014334213504337986
1888,0.013644992880873279,0.02384907451352634,0.027696793002915453,0.03222252356091938,0.015287176817629707,0.005478662053056517,0.021385660180227244
1889,0.031188555156281782,0.02539155196962506,0.02632381856397044,0.031239406061427895,0.023702914001421466,0.015913021991598716,0.02013399993197973
1890,0.01710285443080887,0.02606956403823988,0.024866092616448572,0.03525662756797071,0.029946524064171122,0.015340689121176925,0.017761525401593314
1891,0.028815512916129906,0.029934232829344362,0.03505322394738626,0.03437521187877144,0.016832697470679666,0.009020403293163106,0.012609922017587523
1892,0.025849210115940064,0.02476439080615635,0.038172079463014444,0.02756119058919249,0.03220087557436955,0.008465218991534781,0.01606105856976937
1893,0.032832734422672726,0.033748050715302735,0.03588378873143942,0.0315784120957353,0.012646601667373181,0.00808739361966854,0.01938711694809256
1894,0.021747237100820396,0.01913689063665333,0.023255813953488372,0.0318665672248966,0.02183724235963042,0.015703594650963073,0.0068654795108345846
1895,0.031256356363143264,0.027273035460031188,0.03251067869008068,0.02251000067801207,0.017593454251751444,0.011168118362963848,0.023383858012695945
1896,0.018577530680046105,0.04357922571021764,0.044596243813139876,0.03466336700793274,0.028101596721774764,0.011079982837384216,0.01794135375669255
1897,0.015695979388433114,0.009339616245169165,0.015119669130110517,0.02544240287477117,0.022732089868588386,0.011532327321801006,0.023443983402489627
1898,0.028493457183537865,0.03122245575971252,0.030391890975659367,0.028459556580107126,0.016140852623111986,0.007837876006213811,0.017077603648708892
1899,0.028086649942368973,0.02344226727235745,0.022137094040273916,0.02478134110787172,0.014943086799374224,0.007729112992270887,0.017540308979288943
1900,0.027696793002915453,0.03764662010983796,0.0454437588989084,0.039782358125974644,0.025828314575176023,0.01995951607588382,0.02030874559757743
1901,0.027493389382331007,0.03335819377584921,0.0333073428707031,0.034493863990779035,0.02125088841506752,0.017692117617988633,0.018184834909573587
1902,0.02479829140958709,0.03437521187877144,0.04132483558207336,0.030832598820259002,0.029515565466261655,0.013029076186970924,0.014627138566018022
1903,0.01810292223201573,0.04435893958912469,0.037239812868669064,0.029798630415621398,0.027464982147761604,0.016916570549788543,0.01370608441315512
1904,0.028781612312699167,0.039782358125974644,0.038867041833344634,0.025255949555902095,0.023986152324431256,0.007767131242740999,0.017924774715946192
1905,0.017204556241101093,0.02756119058919249,0.03047664248423622,0.0305444436910977,0.025319122785454673,0.007630965525702368,0.012474902076955991
1906,0.024560987185571904,0.029324021967591023,0.03174791511288901,0.0235270187809343,0.026234487092213436,0.016990812552201407,0.018248995983935742
1907,0.03022238795850566,0.030273238863651773,0.026527222184554885,0.027120482744592854,0.030923228170524623,0.010625591001841437,0.019705587152893944
1908,0.026900128822293038,0.03552783239541664,0.03400230524103329,0.03307003864668791,0.0175568743818002,0.008944897454904868,0.019855286169884436
1909,0.03483287002508645,0.03429046037019459,0.03457861549935589,0.02251000067801207,0.016293532338308457,0.005565234223770809,0.01840080294412847
1910,0.033086988948403284,0.03601939114516239,0.037019458946369245,0.02923927045901417,0.023336998830531846,0.011109541966765522,0.015134510084005034
1911,0.023577869686080413,0.0397484575225439,0.04415553596854024,0.03947725269509797,0.017274268757948283,0.01422264646223601,0.014133441273696283
1912,0.023103261238050038,0.029900332225913623,0.030713946708251408,0.03386670282731032,0.027812406721331624,0.017493271818531334,0.015573984589264725
1913,0.026018713133093768,0.025933961624516916,0.02596786222794766,0.026696725201708592,0.02344038066475866,0.013722004976892997,0.00891065537530184
1914,0.03010373584649807,0.032612380500372906,0.029951183131059732,0.02579835921079395,0.022106541731736942,0.008423815773774013,0.019306608141010255
1915,0.02635771916740118,0.030629195199674553,0.031273306664858634,0.026222116753678214,0.020107870346127665,0.0069905380595961025,0.015280307630034407
1916,0.042765611227879856,0.04286731303817208,0.03910434605735982,0.03495152213709404,0.025106755157688943,0.008458285274894272,0.018316130337988262
1917,0.018967387619499627,0.03296833683639569,0.03334124347413384,0.020798020204759644,0.023893805309734513,0.011772789738891435,0.016651430063993732
1918,0.032832734422672726,0.04013831446199742,0.040494270798020204,0.027527289985761746,0.03107675906183369,0.010207336523125997,0.018768819003011042
1919,0.03327344226727236,0.030154586751644178,0.036121092955454605,0.029985083734490475,0.02874911158493248,0.014035087719298246,0.020047015802533628
1920,0.03212082175062716,0.042087599159265035,0.037951725540714625,0.03742626618753814,0.031833266026372625,0.019550909794812235,0.013829859002900896
1921,0.030324089768797885,0.03408705674961014,0.047816801139060276,0.025645806495355618,0.031598841316942204,0.017372871031407618,0.012859641301738623
1922,0.03583293782629331,0.03420570886161774,0.039511153298528716,0.025001695030171536,0.01942913663981913,0.0048346960540348385,0.015911662837351258
1923,0.021628584988812802,0.04149433859922707,0.034510814292494404,0.028205302054376567,0.026293681294128162,0.008747220163083765,0.020610141822263034
1924,0.03896874364363686,0.026476371279408772,0.029391823174452505,0.032612380500372906,0.02456902642362583,0.010572187411361234,0.012859641301738623
1925,0.026595023391416367,0.038850091531629265,0.03249372838836531,0.03854498610075259,0.02244948424473647,0.007352941176470588,0.01998315844021246
1926,0.024221981151264494,0.032137772052342535,0.034629466404502,0.03010373584649807,0.02628232301822806,0.013064251231772258,0.019839411174305786
1927,0.0146111600786494,0.03454471489592515,0.03222252356091938,0.0410705810563428,0.022171872471273668,0.010501606127996046,0.019571763131482102
1928,0.017916468913146653,0.027747643908061562,0.03427351006847922,0.032154722354057905,0.022158622021666987,0.021018688509155958,0.022702839435907163
1929,0.030324089768797885,0.0314089090785816,0.03437521187877144,0.028442606278391756,0.026264660166737317,0.016110699283419818,0.013008130081300813
1930,0.025272899857617465,0.0325615295952268,0.03115465455285104,0.024001627228964675,0.02404178648127252,0.017056114617090227,0.02127866303925379
1931,0.028985015933283613,0.027696793002915453,0.023611770289511152,0.023577869686080413,0.021766169154228857,0.015157934378383468,0.019968967145652026
1932,0.030154586751644178,0.023730422401518746,0.02444233507356431,0.0186961827920537,0.022896072199884116,0.014263522101398108,0.024357059897129583
1933,0.026272967658824326,0.02408637873754153,0.024052478134110787,0.014967116414672181,0.031575640152903595,0.016149902951276565,0.019649531909056616
1934,0.016645196284493863,0.015119669130110517,0.023120211539765408,0.022543901281442808,0.02569338988671868,0.00863484795699995,0.023246702363850073
1935,0.02284900671231948,0.020136958437860192,0.026425520374262663,0.023933826022103193,0.021175355117377486,0.014236289681612044,0.017050130015470195
1936,0.030374940673943997,0.02349311817750356,0.033781951318733475,0.02723913485660045,0.01892930556796854,0.00869780084012849,0.014488317518620548
1937,0.02064546748932131,0.028069699640653603,0.03152756119058919,0.028137500847515085,0.02297414541037654,0.009600155941619356,0.018590490996243037
