,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,ExKMC,Shallow-Tree,CBA,DSCluster-Assoc,DSCluster
2708,0.029900332225913623,0.03847718489389111,0.037663570411553327,0.022137094040273916,0.04151128890094244,0.03901959454878297,0.10207471692996135
2709,0.022882907315750222,0.03145975998372771,0.026934029425723777,0.02574750830564784,0.019475896670960745,0.03413790765475625,0.09798969421655705
2710,0.02795104752864601,0.03778222252356092,0.03683300562750017,0.025289850159332838,0.0387144891179063,0.05512238117838498,0.0852430673265984
2711,0.021831988609397248,0.02547630347820191,0.02861210929554546,0.0322733744660655,0.03371415011187199,0.041375686487219475,0.1057359821004814
2712,0.03086649942368974,0.032883585327818834,0.027866296020069157,0.02342531697064208,0.02884941351956065,0.04913892467285918,0.11161773679571496
2713,0.012814428096820124,0.023713472099803377,0.027425588175469525,0.0186961827920537,0.03464641670621737,0.03837548308359889,0.10593938572106583
2714,0.019187741541799443,0.018984337921214997,0.031239406061427895,0.014492507966641806,0.027273035460031188,0.048037155061360096,0.10453251067869009
2715,0.027696793002915453,0.03651094989490813,0.03384975252559495,0.022052342531697064,0.03408705674961014,0.03761271950640721,0.0950911926232287
2716,0.025222048952471356,0.02759509119262323,0.02723913485660045,0.024510136280425792,0.033781951318733475,0.043935182046240424,0.09854905417316429
2717,0.02735778696860804,0.02503559563360228,0.02164553529052817,0.031273306664858634,0.02923927045901417,0.049715234931181775,0.10215946843853821
2718,0.021967591023120212,0.033748050715302735,0.03251067869008068,0.022713404298596515,0.031985219336904194,0.0465963794155536,0.09071801478066309
2719,0.027035731236016002,0.02283205641060411,0.02796799783036138,0.021696386195674284,0.029374872872737136,0.046901484846430266,0.10048138856871652
2720,0.019814902705268155,0.027781544511492305,0.02257780188487355,0.03110380364770493,0.02537460166790969,0.05146111600786494,0.11058376839107736
2721,0.02959522679503695,0.026018713133093768,0.022340497660858362,0.02952742558817547,0.039578954505390194,0.0495287816123127,0.10580378330734287
2722,0.03712116075666147,0.03779917282527629,0.037070309851515354,0.026849277917146926,0.028103600244084346,0.036087192352023865,0.09846430266458743
2723,0.030035934639636587,0.03295138653468032,0.037680520713268696,0.02503559563360228,0.02962912739846769,0.04124008407349651,0.09971862499152485
2724,0.03368024950844125,0.03174791511288901,0.03718896196352295,0.02096752322191335,0.022747304902027254,0.04410468506339413,0.10058309037900874
2725,0.01801817072343888,0.033103939250118654,0.03203607024205031,0.03339209437927995,0.03622279476574683,0.05144416570614957,0.09029425723777883
2726,0.030307139467082515,0.032866635026103465,0.035188826361109225,0.022679503695165772,0.025086446538748388,0.0473421926910299,0.08775171198047325
2727,0.03432436097362533,0.022764255203742628,0.018238524645738694,0.019831853006983525,0.030425791579090106,0.03995186114312835,0.09515899383009017
2728,0.024306732659841346,0.035612583903993494,0.03749406739439962,0.0333073428707031,0.03325649196555699,0.04127398467692725,0.09005695301376364
2729,0.031256356363143264,0.035154925757678486,0.02883246321784528,0.024679639297579496,0.029730829208759916,0.05013899247406604,0.10378669740321378
2730,0.019289443352091668,0.03344294528442606,0.03476506881822496,0.029459624381313988,0.02962912739846769,0.051528917214726425,0.09381991999457591
2731,0.022120143738558546,0.030680046104820665,0.022747304902027254,0.02791714692521527,0.02481524171130246,0.043647026917079126,0.08893823310054919
2732,0.02730693606346193,0.025883110719370803,0.0338836531290257,0.024730490202725608,0.028171401450945828,0.04315546816733338,0.09520984473523629
2733,0.032883585327818834,0.04451149230456302,0.03744321648925351,0.029374872872737136,0.034510814292494404,0.044392840192555426,0.11505864804393519
2734,0.0203064614550139,0.03601939114516239,0.03774832192013018,0.030086785544782696,0.03017153705335955,0.04418943657197098,0.1023967726625534
2735,0.023459217574072818,0.0357820869211472,0.03245982778493457,0.026493321581124146,0.032917485931249574,0.04237575428842633,0.09871855719031798
2736,0.026425520374262663,0.04549460980405451,0.04330802088277171,0.016916401111939792,0.03018848735507492,0.05025764458607363,0.10421045494609804
2737,0.02823920265780731,0.03212082175062716,0.034527764594209774,0.03403620584446403,0.0325615295952268,0.04842701200081361,0.10437995796325175
2738,0.029391823174452505,0.0330191877415418,0.02923927045901417,0.017272357447962575,0.025154247745609874,0.045596311614346734,0.09524374533866703
2739,0.03274798291409587,0.02132347955793613,0.02639161977083192,0.02476439080615635,0.03144280968201234,0.047833751440775646,0.10258322598142247
2740,0.032154722354057905,0.03912129635907519,0.03205302054376568,0.02283205641060411,0.02308631093633467,0.04156213980608855,0.09437927995118313
2741,0.01618753813817886,0.025323750762763577,0.023238863651773002,0.03576513661943183,0.037985626144145364,0.05095260695640382,0.08831107193708047
2742,0.027273035460031188,0.028713811105837685,0.031730964811173636,0.030324089768797885,0.03052749338938233,0.04834226049223676,0.10237982236083802
2743,0.020713268696182792,0.017814767102854432,0.017374059258254797,0.023035460031188556,0.02988338192419825,0.036290595972608315,0.09988812800867855
2744,0.024238931452979864,0.02706963183944674,0.03347684588785681,0.02539155196962506,0.023628720591226525,0.04159604040951929,0.10524442335073564
2745,0.023645670892941895,0.03307003864668791,0.02890026442470676,0.029069767441860465,0.025018645331886906,0.04685063394128416,0.10302393382602211
2746,0.022069292833412434,0.02225574615228151,0.029900332225913623,0.022781205505457997,0.03181571631975049,0.04357922571021764,0.10005763102583226
2747,0.03893484304020611,0.043019865753610415,0.04220625127127263,0.035205776662824595,0.029357922571021763,0.04537595769204692,0.11894026713675504
2748,0.022442199471150587,0.03461251610278663,0.03362939860329514,0.02161163468709743,0.0292223201572988,0.04103668045291206,0.100091531629263
2749,0.021781137704251136,0.030324089768797885,0.030002034036205844,0.03103600244084345,0.03642619838633128,0.0514272154044342,0.10437995796325175
2750,0.02040816326530612,0.03820598006644518,0.04259610821072615,0.02701878093430063,0.0324428774832192,0.04773204963048342,0.10678690080683437
2751,0.030002034036205844,0.02798494813207675,0.0390026442470676,0.02608651433995525,0.04110448165977355,0.042545257305580036,0.10510882093701268
2752,0.025238999254186725,0.02861210929554546,0.023221913350057632,0.02884941351956065,0.034459963387348296,0.05029154518950437,0.10824462675435623
2753,0.026832327615431556,0.023408366668926706,0.037714421316699435,0.027171333649738966,0.033120889551834024,0.041121431961488916,0.10631229235880399
2754,0.035443080886839784,0.03234117567292698,0.034731168214794224,0.0324428774832192,0.024255881754695233,0.04029086717743576,0.1117702895111533
2755,0.03293443623296494,0.03440911248220219,0.034680317309648115,0.017001152620516644,0.034748118516509593,0.04110448165977355,0.10224421994711506
2756,0.01683164960336294,0.033815851922164214,0.028459556580107126,0.0208827717133365,0.032646281103803645,0.041155332564919656,0.10058309037900874
2757,0.029018916536714352,0.023560919384365043,0.02673062580513933,0.021628584988812802,0.03208692114719642,0.0435453251067869,0.10270187809343007
2758,0.015153569733541258,0.02122177774764391,0.029815580717336768,0.03161231269916605,0.02608651433995525,0.04349447420164079,0.10649874567767306
2759,0.012238117838497525,0.02918841955386806,0.036358397179469794,0.025205098650755983,0.03130720726828937,0.0407824259271815,0.08987049969489457
2760,0.02673062580513933,0.026917079124008408,0.03673130381720795,0.025205098650755983,0.02635771916740118,0.036561800800054244,0.09348091396026849
2761,0.027171333649738966,0.04283341243474134,0.03754491829954573,0.025578005288494136,0.032663231405519015,0.04754559631161435,0.10073564309444707
2762,0.021035324428774833,0.03708726015323073,0.03762966980812259,0.03208692114719642,0.02581530951250932,0.04846091260424436,0.10192216421452302
2763,0.03344294528442606,0.03529052817140145,0.03052749338938233,0.03686690623093091,0.03508712455081701,0.04935927859515899,0.09434537934775239
2764,0.018306325852600176,0.031934368431758085,0.0273238863651773,0.027120482744592854,0.028205302054376567,0.058868397857481866,0.10354939317919859
2765,0.029374872872737136,0.03110380364770493,0.029035866838429725,0.032883585327818834,0.029578276493321582,0.05049494881008882,0.11714353515492576
2766,0.031256356363143264,0.02834090446809953,0.031934368431758085,0.03459556580107126,0.026171265848532105,0.0409010780391891,0.08671774357583564
2767,0.03251067869008068,0.029442674079598618,0.043935182046240424,0.03051054308766696,0.026001762831378398,0.043663977218794496,0.09993897891382467
2768,0.016984202318801274,0.03964675571225168,0.039595904807105564,0.04271476032273375,0.03145975998372771,0.036985558342938506,0.11017696114990846
2769,0.01844192826632314,0.03051054308766696,0.034731168214794224,0.025510204081632654,0.024611838090718013,0.03854498610075259,0.09805749542341853
2770,0.017730015594277577,0.028391755373245644,0.03413790765475625,0.02252695097972744,0.031476710285443084,0.050664451827242524,0.09970167468980948
2771,0.018323276154315546,0.01820462404230795,0.024052478134110787,0.01835717675774629,0.01745881076683165,0.03898569394535223,0.1009559970167469
2772,0.028103600244084346,0.0315784120957353,0.03271408231066513,0.025578005288494136,0.03396840463760255,0.0387144891179063,0.08922638822971049
2773,0.031476710285443084,0.03573123601600108,0.035375279679978305,0.020238660248152417,0.03078174791511289,0.05164756932673402,0.10275272899857618
2774,0.028120550545799716,0.026781476710285444,0.029968133432775105,0.03437521187877144,0.022204895247135398,0.03415485795647163,0.09504034171808258
2775,0.018255474947454064,0.020475964472167603,0.026103464641670623,0.024849142314733202,0.02664587429656248,0.042104549460980405,0.10482066580785138
2776,0.019848803308698895,0.027696793002915453,0.028154451149230455,0.020865821411621126,0.03329039256898773,0.047901552647637125,0.11255000339006034
2777,0.021425181368228356,0.03115465455285104,0.026866228218862295,0.031883517526611976,0.02291680791918096,0.0467658824327073,0.09956607227608652
2778,0.02596786222794766,0.03393450403417181,0.026883178520577665,0.029985083734490475,0.01878093430063055,0.0390026442470676,0.088700928876534
2779,0.02252695097972744,0.03598549054173164,0.03593463963658553,0.030052884941351957,0.02827310326123805,0.051359414197572714,0.10671909959997287
2780,0.025222048952471356,0.025493253779917284,0.024018577530680048,0.03045969218252085,0.019543697877822227,0.04747779510475286,0.11377042511356703
2781,0.023120211539765408,0.024849142314733202,0.02189978981625873,0.027408637873754152,0.03088344972540511,0.05012204217235067,0.08851447555766492
2782,0.03305308834497254,0.0401552647637128,0.0409010780391891,0.030849549121974372,0.032866635026103465,0.043714828123940605,0.08661604176554343
2783,0.025849210115940064,0.03896874364363686,0.040918028340904466,0.03337514407756458,0.03457861549935589,0.043918231744525055,0.09710827852735779
2784,0.024577937487287274,0.042985965150179675,0.03964675571225168,0.033324293172418466,0.0314089090785816,0.05091870635297308,0.1041765543426673
2785,0.020255610549867787,0.026222116753678214,0.02723913485660045,0.02983253101905214,0.021476032273374464,0.03937555088480575,0.09704047732049631
2786,0.032663231405519015,0.04340972269306394,0.03891789273849074,0.023950776323818562,0.02217099464370466,0.041155332564919656,0.09743033425994983
2787,0.02793409722693064,0.02920536985558343,0.02793409722693064,0.025493253779917284,0.037036409248084615,0.038883992135060004,0.09854905417316429
2788,0.029815580717336768,0.03913824666079056,0.03179876601803512,0.020120008136144823,0.026425520374262663,0.045511560105769885,0.10651569597938844
2789,0.03559563360227812,0.016679096887924606,0.010102379822360837,0.02606956403823988,0.02615431554681673,0.04315546816733338,0.09812529663028002
2790,0.028120550545799716,0.03315479015526476,0.0325615295952268,0.022391348566004474,0.02825615295952268,0.04771509932876805,0.11188894162316089
2791,0.029493524984744727,0.035392229981693675,0.03166316360431216,0.02166248559224354,0.029985083734490475,0.046477727303546004,0.09637941555359686
2792,0.023747372703234116,0.029103668045291207,0.027781544511492305,0.03122245575971252,0.029493524984744727,0.04217235066784189,0.09798969421655705
2793,0.032171672655773274,0.03603634144687776,0.023374466065495966,0.03210387144891179,0.03210387144891179,0.04637602549325378,0.09254864736592311
2794,0.02315411214319615,0.026544172486270255,0.02861210929554546,0.023577869686080413,0.022882907315750222,0.04581666553664655,0.10322733744660655
2795,0.019001288222930367,0.031730964811173636,0.03364634890501051,0.03130720726828937,0.02884941351956065,0.04237575428842633,0.10305783442945285
2796,0.023018509729473186,0.037714421316699435,0.03276493321581124,0.0292223201572988,0.035154925757678486,0.04500305105430877,0.10634619296223473
2797,0.02793409722693064,0.035205776662824595,0.03162926300088142,0.03998576174655909,0.03320564106041088,0.04240965489185707,0.11036341446877754
2798,0.03152756119058919,0.03651094989490813,0.030900400027120484,0.018628381585192217,0.0213404298596515,0.037273713472099804,0.09392162180486813
2799,0.02413722964268764,0.031290256966574004,0.028120550545799716,0.0387144891179063,0.0197301511966913,0.045596311614346734,0.10824462675435623
2800,0.027459488778900264,0.02890026442470676,0.03366329920672588,0.030018984337921214,0.03088344972540511,0.054579971523493115,0.09939656925893281
2801,0.025679707098786357,0.02834090446809953,0.027391687572038782,0.030154586751644178,0.032866635026103465,0.046460777001830635,0.09888806020747169
2802,0.026883178520577665,0.03600244084344701,0.031171604854566413,0.024594887789002644,0.021628584988812802,0.03873143941962167,0.10317648654146044
2803,0.027273035460031188,0.035426130585124414,0.031985219336904194,0.026205166451962844,0.03223947386263475,0.04663028001898434,0.10873618550410197
2804,0.01776391619770832,0.02284900671231948,0.027781544511492305,0.027222184554885075,0.03646009898976202,0.046460777001830635,0.09602345921757408
2805,0.020831920808190386,0.03386670282731032,0.02976472981219066,0.01971320089497593,0.028374805071530274,0.040934978642619836,0.09209098921960811
2806,0.03305308834497254,0.04198589734897281,0.03395145433588718,0.029696928605329177,0.03651094989490813,0.05086785544782697,0.09829479964743372
2807,0.02505254593531765,0.02796799783036138,0.025561054986778766,0.016068886026171268,0.02759509119262323,0.04154518950437318,0.10327818835175266
2808,0.03320564106041088,0.03712116075666147,0.041443487694080954,0.02883246321784528,0.03364634890501051,0.04132483558207336,0.09766763848396501
2809,0.030832598820259002,0.026001762831378398,0.04249440640043393,0.0338836531290257,0.03396840463760255,0.04564716251949285,0.10222726964539969
2810,0.0438334802359482,0.0400366126517052,0.034680317309648115,0.024577937487287274,0.027391687572038782,0.05186792324903383,0.09731168214794224
2811,0.01996745542070649,0.03651094989490813,0.04001966234998983,0.02735778696860804,0.03420570886161774,0.041833344633534476,0.10258322598142247
2812,0.03257847989694217,0.030730897009966777,0.027442538477184895,0.02122177774764391,0.027154383348023593,0.04481659773543969,0.09846430266458743
2813,0.03488372093023256,0.03598549054173164,0.03132415757000474,0.02383212421181097,0.025866160417655434,0.036561800800054244,0.09409112482202184
2814,0.03347684588785681,0.030747847311682147,0.027256085158315818,0.022679503695165772,0.031188555156281782,0.04476574683029358,0.10288833141229914
2815,0.02956132619160621,0.03742626618753814,0.033544647094718286,0.026493321581124146,0.03079869821682826,0.04288426333988745,0.10149840667163876
2816,0.03735846498067666,0.04037561868601261,0.03498542274052478,0.020747169299613535,0.029663028001898434,0.04062987321174317,0.10419350464438266
2817,0.02635771916740118,0.02923927045901417,0.03878229032476778,0.026018713133093768,0.03530747847311682,0.040273916875720385,0.09834565055257984
2818,0.028629059597260833,0.029035866838429725,0.03713811105837684,0.02164553529052817,0.03912129635907519,0.04320631907247949,0.10397315072208285
2819,0.02734083666689267,0.03713811105837684,0.042341853684995594,0.028442606278391756,0.03115465455285104,0.047409993897891384,0.09458268357176758
2820,0.03593463963658553,0.04678283273442267,0.035409180283409045,0.020916672316767238,0.023255813953488372,0.049477930707166586,0.10075259339616245
2821,0.030713946708251408,0.02510339684046376,0.02708658214116211,0.020865821411621126,0.029137568648721947,0.04956268221574344,0.11138043257169977
2822,0.022764255203742628,0.03761271950640721,0.03574818631771646,0.025018645331886906,0.039307749677944266,0.04610482066580785,0.1018713133093769
2823,0.031290256966574004,0.038646687911044815,0.03742626618753814,0.03644314868804665,0.03229032476778087,0.04839311139738287,0.09854905417316429
2824,0.030730897009966777,0.03684995592921554,0.03837548308359889,0.0219167401179741,0.028205302054376567,0.04918977557800529,0.0977354396908265
2825,0.017645264085700725,0.0289341650281375,0.030341040070513255,0.02890026442470676,0.030374940673943997,0.03873143941962167,0.08336158383619229
2826,0.01428910434605736,0.03430741067190996,0.03998576174655909,0.031730964811173636,0.038392433385314256,0.04776595023391416,0.09415892602888332
2827,0.03342599498271069,0.0338836531290257,0.037663570411553327,0.024238931452979864,0.029391823174452505,0.04315546816733338,0.10893958912468642
2828,0.023459217574072818,0.022018441928266325,0.028493457183537865,0.011356702149298258,0.02764594209776934,0.04985083734490474,0.10060004068072412
2829,0.027256085158315818,0.03225642416435012,0.039087395755644454,0.026764526408570074,0.037239812868669064,0.05029154518950437,0.09619296223472777
2830,0.03501932334395552,0.02767984270120008,0.02223879585056614,0.02662892399484711,0.02344226727235745,0.05212217777476439,0.10192216421452302
2831,0.024950844125025424,0.03432436097362533,0.034714217913078854,0.028747711709268424,0.025933961624516916,0.03947725269509797,0.10092209641331616
2832,0.02540850227134043,0.03481591972337108,0.03740931588582277,0.027849345718353787,0.042799511831310595,0.03822293036816055,0.09697267611363482
2833,0.01425520374262662,0.029154518950437316,0.03591768933487016,0.028374805071530274,0.03507017424910163,0.04446064139941691,0.1038375483083599
2834,0.02222184554885077,0.03430741067190996,0.03232422537121161,0.02286595701403485,0.03807037765272222,0.05368160553257848,0.09297240490880737
2835,0.023035460031188556,0.025425452573055802,0.030595294596243813,0.02344226727235745,0.03849413519560648,0.05761407553054444,0.10990575632246254
2836,0.022306597057427623,0.02535765136619432,0.02917146925215269,0.02664587429656248,0.03269713200894976,0.03998576174655909,0.10119330124076209
2837,0.03386670282731032,0.042138450064411144,0.03464641670621737,0.020272560851583157,0.03088344972540511,0.05485117635093905,0.10617668994508102
2838,0.032832734422672726,0.0273238863651773,0.030357990372228624,0.03398535493931792,0.029917282527628992,0.042816462133025965,0.09305715641738423
2839,0.027154383348023593,0.024747440504440978,0.025611905891924875,0.021476032273374464,0.02318801274662689,0.04563021221777747,0.09158248016814699
2840,0.026832327615431556,0.031714014509458266,0.03254457929351143,0.0267475761068547,0.02547630347820191,0.040460370194589465,0.09880330869889484
2841,0.023238863651773002,0.03823988066987592,0.03573123601600108,0.021204827445928536,0.03345989558614143,0.04635907519153841,0.09263339887449996
2842,0.02701878093430063,0.0273238863651773,0.032917485931249574,0.027171333649738966,0.03686690623093091,0.04769814902705268,0.08602278120550545
2843,0.028493457183537865,0.04507085226117025,0.03347684588785681,0.03184961692318123,0.027866296020069157,0.04430808868397858,0.10915994304698623
2844,0.027425588175469525,0.03740931588582277,0.04100277984948132,0.029951183131059732,0.025272899857617465,0.04798630415621398,0.10421045494609804
2845,0.016390941758763305,0.02834090446809953,0.027289985761746557,0.028815512916129906,0.029374872872737136,0.043901281442809685,0.10337989016204488
2846,0.03145975998372771,0.03547698149027053,0.03437521187877144,0.02925622076072954,0.036053291748593126,0.04912197437114381,0.0959556580107126
2847,0.021848938911112618,0.03366329920672588,0.03488372093023256,0.024035527832395417,0.022425249169435217,0.04127398467692725,0.09695572581191945
2848,0.02569665740050173,0.03500237304224015,0.03893484304020611,0.036138043257169974,0.032832734422672726,0.053647704929147735,0.08307342870703098
2849,0.023645670892941895,0.03644314868804665,0.041629941012950034,0.02923927045901417,0.03239202657807309,0.03907044545392908,0.10575293240219676
2850,0.023323615160349854,0.029730829208759916,0.03132415757000474,0.02354396908264967,0.036341446877754424,0.049715234931181775,0.10622754085022713
2851,0.03456166519764052,0.033815851922164214,0.03686690623093091,0.023815173910095598,0.028493457183537865,0.03617194386060072,0.1050410197301512
2852,0.030832598820259002,0.03018848735507492,0.03925689877279816,0.03461251610278663,0.036053291748593126,0.040951928944335206,0.11651637399145705
2853,0.03018848735507492,0.023374466065495966,0.023916875720387823,0.014746762492372363,0.025272899857617465,0.03596854024001627,0.09495559020950572
2854,0.02132347955793613,0.030239338260221033,0.029663028001898434,0.03230727506949624,0.03522272696453997,0.04915587497457455,0.09931181775035595
2855,0.037731371618414805,0.03393450403417181,0.03752796799783036,0.03808732795443759,0.02861210929554546,0.04679978303613804,0.09481998779578277
2856,0.031883517526611976,0.02952742558817547,0.03466336700793274,0.03334124347413384,0.029001966234998983,0.04420638687368635,0.0969896264153502
2857,0.023323615160349854,0.019526747576106854,0.025306800461048207,0.03525662756797071,0.03178181571631975,0.051257712387280496,0.10148145636992338
2858,0.030154586751644178,0.023018509729473186,0.022628652790019663,0.02122177774764391,0.032154722354057905,0.04749474540646823,0.10924469455556308
2859,0.02161163468709743,0.02344226727235745,0.025866160417655434,0.03340904468099532,0.025238999254186725,0.041629941012950034,0.0960065089158587
2860,0.021120075937351684,0.026849277917146926,0.03334124347413384,0.02510339684046376,0.03203607024205031,0.03940945148823649,0.09866770628517188
2861,0.029340972269306393,0.03432436097362533,0.029307071665875654,0.03300223743982643,0.02978168011390603,0.056376703505322395,0.09080276628923994
2862,0.023035460031188556,0.04146043799579632,0.03786697403213777,0.030747847311682147,0.03168011390602753,0.04732524238931453,0.10275272899857618
2863,0.02954437588989084,0.03569733541257034,0.0371042104549461,0.03554478269713201,0.03662960200691572,0.04339277239134857,0.0936504169774222
2864,0.035137975455963116,0.04585056614007729,0.03964675571225168,0.030764797613397517,0.029578276493321582,0.04751169570818361,0.09724388094108075
2865,0.023679571496372634,0.02891721472642213,0.02791714692521527,0.030290189165367142,0.029137568648721947,0.0387144891179063,0.09631161434673537
2866,0.02762899179605397,0.035646484507424234,0.03552783239541664,0.02225574615228151,0.02861210929554546,0.043731778425655975,0.09571835378669741
2867,0.02823920265780731,0.0354939317919859,0.031188555156281782,0.027103532442877484,0.022442199471150587,0.044867448640585804,0.08361583836192284
2868,0.021509932876805207,0.022645603091735033,0.02615431554681673,0.019408095464099263,0.025205098650755983,0.043731778425655975,0.09343006305512239
2869,0.021798088005966505,0.03437521187877144,0.03554478269713201,0.043070716658756523,0.026239067055393587,0.03969760661739779,0.09849820326801817
2870,0.018628381585192217,0.019797952403552782,0.026188216150247474,0.03078174791511289,0.034443013085632926,0.04242660519357245,0.08641263814495898
2871,0.023577869686080413,0.02603566343480914,0.03086649942368974,0.03800257644586073,0.020255610549867787,0.04425723777883246,0.09919316563834836
2872,0.028323954166384162,0.03854498610075259,0.04381652993423283,0.029340972269306393,0.024984744728456167,0.043477523899925416,0.1065326462811038
2873,0.02418808054783375,0.021086175333920945,0.02317106244491152,0.033798901620448844,0.023289714556919115,0.039765407824259275,0.09529459624381315
2874,0.031171604854566413,0.036324496576039055,0.0449861007525934,0.024018577530680048,0.03646009898976202,0.05308834497254051,0.09500644111465184
2875,0.028307003864668792,0.03568038511085497,0.036375347481185163,0.016628245982778494,0.03254457929351143,0.04652857820869211,0.1023289714556919
2876,0.02634076886568581,0.034527764594209774,0.037036409248084615,0.02634076886568581,0.023645670892941895,0.051359414197572714,0.10105769882703912
2877,0.025544104685063393,0.02890026442470676,0.028798562614414536,0.031052952742558818,0.024577937487287274,0.04339277239134857,0.10098989762017764
2878,0.028137500847515085,0.03718896196352295,0.03527357786968608,0.02412027934097227,0.03010373584649807,0.05535968540240016,0.09871855719031798
2879,0.028815512916129906,0.03223947386263475,0.021848938911112618,0.01749271137026239,0.028188351752661198,0.050850905146111604,0.10076954369787783
2880,0.031086853345989558,0.032917485931249574,0.035443080886839784,0.02289985761746559,0.026527222184554885,0.039782358125974644,0.0937690690894298
2881,0.028730761407553054,0.028646009898976203,0.02673062580513933,0.02793409722693064,0.035188826361109225,0.04418943657197098,0.10151535697335412
2882,0.014204352837480507,0.02630686826225507,0.032849684724388095,0.029968133432775105,0.024221981151264494,0.03313783985354939,0.10000678012068615
2883,0.020933622618482608,0.028442606278391756,0.029968133432775105,0.024069428435826157,0.029154518950437316,0.04937622889687437,0.11310936334666757
2884,0.01744186046511628,0.03342599498271069,0.031917418130042716,0.03649399959319276,0.024289782358125976,0.03752796799783036,0.09473523628720591
2885,0.038612787307614076,0.03715506136009221,0.03208692114719642,0.0391721472642213,0.03522272696453997,0.04912197437114381,0.09771848938911112
2886,0.033578547698149025,0.03593463963658553,0.03590073903315479,0.02952742558817547,0.03440911248220219,0.04474879652857821,0.11368567360499017
2887,0.029798630415621398,0.03184961692318123,0.02925622076072954,0.0315784120957353,0.027696793002915453,0.04956268221574344,0.0979049427079802
2888,0.02544240287477117,0.028459556580107126,0.021967591023120212,0.018933487016068885,0.037900874635568516,0.04751169570818361,0.08785341379076547
2889,0.02315411214319615,0.025611905891924875,0.030578344294528444,0.036561800800054244,0.03018848735507492,0.04417248627025561,0.10692250322055732
2890,0.03464641670621737,0.026103464641670623,0.021187877144213167,0.024408434470133567,0.02006915723099871,0.0387144891179063,0.09851515356973355
2891,0.015695979388433114,0.02959522679503695,0.03022238795850566,0.028205302054376567,0.03251067869008068,0.03137500847515086,0.09939656925893281
2892,0.03596854024001627,0.03571428571428571,0.03674825411892332,0.033832802223879584,0.034459963387348296,0.05610549867787647,0.0876669604718964
2893,0.027747643908061562,0.02545935317648654,0.018662282188622956,0.026527222184554885,0.02988338192419825,0.04954573191402807,0.09054851176350939
2894,0.027713743304630823,0.03891789273849074,0.03486677062851719,0.02923927045901417,0.02200149162655095,0.04057902230659706,0.1024476235676995
2895,0.018035121025154248,0.02605261373652451,0.028103600244084346,0.025950911926232285,0.023340565462065224,0.043019865753610415,0.10397315072208285
2896,0.025272899857617465,0.040528171401450944,0.03530747847311682,0.03408705674961014,0.037883924333853146,0.06329242660519357,0.09783714150111872
2897,0.03568038511085497,0.03762966980812259,0.04200284765068818,0.03668045291206184,0.045308156485185436,0.058258186995728524,0.1006169909824395
2898,0.023035460031188556,0.03078174791511289,0.03729066377381517,0.030357990372228624,0.03276493321581124,0.04915587497457455,0.09095531900467828
2899,0.028171401450945828,0.03805342735100685,0.04010441385856668,0.03457861549935589,0.03461251610278663,0.05325784798969422,0.10137975455963116
2900,0.025679707098786357,0.030612244897959183,0.02128957895450539,0.028730761407553054,0.028205302054376567,0.04632517458810767,0.0959556580107126
2901,0.03400230524103329,0.04013831446199742,0.04034171808258187,0.021357380161366873,0.026781476710285444,0.04218930096955726,0.09214184012475422
2902,0.029968133432775105,0.04249440640043393,0.037714421316699435,0.04154518950437318,0.030357990372228624,0.04988473794833548,0.11092277442538477
2903,0.01717065563767035,0.03110380364770493,0.0235270187809343,0.031714014509458266,0.03500237304224015,0.052223879585056615,0.10031188555156281
2904,0.022696453996881145,0.0273238863651773,0.025764458607363212,0.02573055800393247,0.0390026442470676,0.0394603023933826,0.10027798494813207
2905,0.029798630415621398,0.026510271882839515,0.027476439080615634,0.027696793002915453,0.03132415757000474,0.04686758424299953,0.09765068818224965
2906,0.02605261373652451,0.03968065631568242,0.04286731303817208,0.03110380364770493,0.024154179944403012,0.050172893077496776,0.10122720184419283
2907,0.025510204081632654,0.05081700454268086,0.0489524713539901,0.03440911248220219,0.03583293782629331,0.04825750898365991,0.10448165977354397
2908,0.03252762899179605,0.04146043799579632,0.04088412773747373,0.033086988948403284,0.026018713133093768,0.041443487694080954,0.09242999525391551
2909,0.028646009898976203,0.03852803579903722,0.039595904807105564,0.027493389382331007,0.03137500847515086,0.04564716251949285,0.0995152213709404
2910,0.027425588175469525,0.027273035460031188,0.030374940673943997,0.03257847989694217,0.02890026442470676,0.055495287816123125,0.09707437792392705
2911,0.03145975998372771,0.031188555156281782,0.03430741067190996,0.033832802223879584,0.022984609126042443,0.04039256898772798,0.10380364770492914
2912,0.027391687572038782,0.033324293172418466,0.03998576174655909,0.027035731236016002,0.03644314868804665,0.045308156485185436,0.11156688589056885
2913,0.02452708658214116,0.02976472981219066,0.03940945148823649,0.021170926842497797,0.03271408231066513,0.05952945962438132,0.09276900128822294
2914,0.027764594209776935,0.03156146179401993,0.03047664248423622,0.033832802223879584,0.023459217574072818,0.04332497118448708,0.10102379822360838
2915,0.02579835921079395,0.03329039256898773,0.03235812597464235,0.02445928537527968,0.0330191877415418,0.03803647704929148,0.10861753339209437
2916,0.020679368092752053,0.022645603091735033,0.027832395416638418,0.014424706759780324,0.03407010644789477,0.0433758220896332,0.09339616245169163
2917,0.024018577530680048,0.03522272696453997,0.03178181571631975,0.03386670282731032,0.03807037765272222,0.040206115668858906,0.10402400162722897
