,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,ExKMC,Shallow-Tree,CBA,DSCluster-Assoc,DSCluster
1195,0.006584310188984097,0.007446330487083132,0.007536532224414423,0.006629098580499634,0.009195785891490019,0.4293271471190336,0.009387021907356357
1196,0.006208087700253585,0.007240095568011589,0.00695511640711273,0.006722008453131865,0.008875809289779019,0.4476031023564735,0.009638878490343727
1197,0.0064351544293323555,0.007644232682151785,0.00733675516644512,0.006998446571927761,0.008933513403499035,0.4497108648930047,0.009275363405717623
1198,0.006199338340050551,0.006629931852899923,0.00660847508859248,0.006803669148360193,0.009027048230431482,0.43399576405975315,0.009071419985746875
1199,0.006300997572885816,0.007046776371144527,0.007154060192681743,0.00677492125055022,0.008511669250852697,0.4381017138121775,0.009585549056725227
1200,0.006293914757483359,0.008110448590113515,0.007669022536060384,0.007387793100962825,0.008850811117770346,0.44026301410042723,0.00999864384916853
1201,0.0067359657658367066,0.008178360290737072,0.008084617145704553,0.007250094836815058,0.009330359384136701,0.43124804831979996,0.009642628216145028
1202,0.007016986882834193,0.007637774821049544,0.007255302789316864,0.00689907883819329,0.008849144572969769,0.43085891010886496,0.010458610214128092
1203,0.006692843919121748,0.00779005535220237,0.007522158275509437,0.007427581858076628,0.009108708925659811,0.4221480887543432,0.009735954724977403
1204,0.0067282579961340325,0.007050942733145972,0.006698885144023843,0.0071280204301727105,0.00865895014760379,0.4315592755613079,0.00940931194406409
1205,0.006318704611391958,0.007102605621963894,0.006722841725532154,0.0063016225271860325,0.008711446308822,0.44828388590750967,0.009854487723918521
1206,0.006655763297308884,0.007595902882935018,0.00765756504055641,0.006955949679513019,0.009723247320872994,0.43777277953216337,0.009761994487486436
1207,0.006397448853219275,0.008017955353681428,0.007597361109635524,0.007105730393464978,0.008568123455972281,0.43530108527480593,0.010359242480393622
1208,0.006487650590550566,0.006498483131754324,0.0062124623803551035,0.006970531946518078,0.009040797225036253,0.4354246179081488,0.008802273000453508
1209,0.005886027917541863,0.006690760738121025,0.006628056989999273,0.007023444743936433,0.0088962244635861,0.4303897777475022,0.00879769000225192
1210,0.006383074904314289,0.007682771530665153,0.007385293283761959,0.007349254252449457,0.00922807519700122,0.43663369616096825,0.010160923649124824
1211,0.0069165775585993605,0.007777347948097962,0.007658398312956698,0.007345087890448011,0.009021840277929677,0.4476224759397802,0.009800325017899732
1212,0.006958032860513741,0.007856300508025351,0.0071223958414707595,0.007480911291695128,0.00954076066520969,0.4311515970394665,0.009923024378842297
1213,0.005743746655192505,0.0070507344150459,0.006824500958367419,0.006785128837453761,0.008797273366051774,0.42565449901475955,0.00903308945533358
1214,0.006256417499470352,0.007164476097685357,0.006804085784560337,0.0067872120184544835,0.008884975286182198,0.44371297015572403,0.008403760475015265
1215,0.00575603742309677,0.007264468785720044,0.006740965400238441,0.007023653062036506,0.008321058189286575,0.43570063939074455,0.009644919715245823
1216,0.005413145830377821,0.0067307578133349,0.006555978927374269,0.006538688525068271,0.008475838537640269,0.4369470065834769,0.009233283149503026
1217,0.00682637582126807,0.007725268423079895,0.006921577193001095,0.00683283368237031,0.008800189819452785,0.44255847124512354,0.009613880318335054
1218,0.006653680116308161,0.008057327474595087,0.007392167781064343,0.0074115413643710635,0.008937263129300337,0.44162562279299994,0.010405489098609664
1219,0.00652389793996314,0.007332380486343603,0.007231971162108771,0.006480567775148109,0.008549999781265995,0.4260011403332798,0.009955938638653716
1220,0.005507305611610484,0.007014278747533254,0.006483692546649193,0.006847624267475441,0.008824563037161242,0.4416443714220064,0.009370356459350576
1221,0.006229127828360884,0.00759506961053473,0.007283634050926692,0.007302382679933196,0.008296893289678193,0.4298250273782063,0.009267447317914878
1222,0.006477651321747097,0.008140238078423848,0.007621317691143835,0.007096981033261943,0.00954076066520969,0.4419751805649212,0.009585340738625155
1223,0.005975188064372793,0.007031569149839251,0.006877622073885847,0.006794503151957013,0.008513127477553204,0.437454677793353,0.008286894020874723
1224,0.006044557991696857,0.007662772993058216,0.00726592701242055,0.007200931765198003,0.008618119799989625,0.4387520829206031,0.009352232784644289
1225,0.006557437154074775,0.007788180489301719,0.007423207177975111,0.006970531946518078,0.008894974554985667,0.43677993546721894,0.009671584432055073
1226,0.00621308733465532,0.00703323569463983,0.006976156535220029,0.006781795747852605,0.008150029029127245,0.43481362092063686,0.008515835612854144
1227,0.006339328103299113,0.0072059313995997375,0.0069888639393244365,0.00714093615237719,0.00896246961940908,0.4382787841972389,0.00992052456164143
1228,0.006778879294451593,0.007677771896263419,0.00699011384792487,0.007238637341311084,0.010158632150024029,0.4326598200839897,0.010034891198581104
1229,0.006087263202211672,0.007635066685748605,0.0072992579084321125,0.007527782864211388,0.009032881137233507,0.4406852748892737,0.009466599421583963
1230,0.005707499305779931,0.006948033591710273,0.00685949839917956,0.006315788157990947,0.007541323540716085,0.418544393941193,0.008250021717161932
1231,0.006166007444038988,0.007860050233826651,0.007727143285980546,0.006828042366068648,0.009356399146645735,0.4417474888815422,0.009149330955173902
1232,0.005828532121921918,0.007166767596786152,0.00683554181767125,0.007429873357177423,0.008137738261222981,0.4460040526203188,0.008626869160192662
1233,0.006513482034959527,0.006832000409970021,0.006711800866228324,0.00739737573356615,0.008240022448358465,0.44860032110151943,0.009865736901322425
1234,0.006426821705329464,0.0073525873420506125,0.007018236791434626,0.0066597213412102575,0.009226408652200641,0.4508232835473906,0.010173006098929016
1235,0.006824292640267347,0.008169402612433966,0.007957751422760544,0.007673605534261974,0.008966844299510598,0.42247056517325504,0.009627837631039898
1236,0.006625140536598261,0.00744341403368212,0.0071776001379899096,0.007002821252029279,0.008937888083600553,0.4350790181801289,0.009342858470141038
1237,0.006049349307998519,0.007774639812797022,0.007311965312536521,0.006701801597424855,0.009528678215405498,0.4311282654122584,0.009397229494259899
1238,0.006498899767954468,0.007614026557641306,0.0071859328619928,0.007555905807721143,0.008891433147284439,0.4374392622539477,0.009295778579524705
1239,0.006395990626518769,0.007913587985545223,0.007466537342790141,0.007710686156074837,0.010161340285324968,0.4393337070560049,0.010056972917188763
1240,0.006117885962922295,0.006997613299527472,0.0068765804833854855,0.006393699127417974,0.008631243840294178,0.4326529455866873,0.008382303710707821
1241,0.0070157369742337595,0.007947543835857003,0.007653815314755109,0.007647774089853013,0.009631379038741126,0.4317803010654846,0.010582767801771161
1242,0.006237252234263703,0.007747141823587484,0.007369044471956321,0.007124062386271337,0.008983718065616451,0.4230703129833631,0.008639576564297069
1243,0.0052435748969189965,0.00686408139738115,0.006496399950753601,0.00681991796016583,0.00875748460893797,0.42824285140815743,0.01020008745193841
1244,0.006497441541253962,0.007497785057800982,0.00692386869210189,0.006669095655713509,0.009270572089415962,0.436390797256284,0.0100484318750858
1245,0.0059574810258666505,0.00749486860439997,0.006839708179672695,0.006242876822965654,0.008499378482948435,0.4291446604633703,0.0087858158705478
1246,0.006280374080978662,0.006941159094407888,0.006683052968418351,0.006717425454930275,0.008835603896465071,0.43384452511910065,0.009987394671764627
1247,0.005703124625678414,0.007530907635712472,0.0071869744524931615,0.006955949679513019,0.009174537445282648,0.4425436806600184,0.009164538176479178
1248,0.006476193095046591,0.0068597067172796325,0.006350577280703015,0.006294748029883648,0.0087820661447465,0.4394624476418495,0.00986719512802293
1249,0.006728674632334177,0.008071909741600146,0.007935253067952739,0.00760340233453762,0.009032047864833217,0.43046331403682775,0.009889276846630591
1250,0.006563478378976871,0.007935669704152885,0.007649440634653591,0.007283217414726548,0.00911308360576133,0.4286344894362933,0.009455141926079989
1251,0.005642920694757529,0.007027194469737734,0.0069890722574245095,0.006595559366388,0.008612286893187602,0.4335964182619146,0.009401187538161273
1252,0.006336203331798029,0.007479453064994622,0.007120729296670181,0.0071621845985845615,0.008496878665747568,0.4314951135864857,0.009359940554346963
1253,0.005879570056439623,0.006949700136510851,0.006291831576482636,0.006508899036757937,0.00873352802742966,0.4375061323640709,0.008797481684151846
1254,0.006463485690942183,0.007440914216481253,0.007283217414726548,0.007278009462224741,0.008686239818713257,0.4248578906000832,0.01017883900573104
1255,0.006463485690942183,0.00806878497009906,0.007704019976872524,0.007834010471317618,0.008917681227893543,0.4348167456921379,0.010289664234969485
1256,0.006818459733465324,0.008194400784442637,0.00751695032300763,0.0075296577271120385,0.008772900148343319,0.4369651302581832,0.00951784567420174
1257,0.005429394642183457,0.00722093030280494,0.0067530478500426325,0.005893735687244537,0.008130238809620379,0.4323669248352881,0.009225783697900425
1258,0.006580352145082724,0.0075925697933338625,0.007414249499672003,0.007279259370825175,0.009011424372926064,0.4450243325956789,0.009463058013882735
1259,0.006271208084575482,0.0074819528821954895,0.007082815402457029,0.007563405259323745,0.010168631418827498,0.4444002115678624,0.0091591219058773
1260,0.006822417777366697,0.007606527106038704,0.007283217414726548,0.0070746909965542105,0.009246615507907651,0.4319388311396396,0.009461391469082156
1261,0.0067701299342485585,0.00791608780274609,0.00739279273536456,0.0073173815831384,0.009110792106660534,0.4375967507376023,0.009431185344571678
1262,0.005927274901356172,0.007267385239121056,0.006755964303443644,0.00663243167010079,0.00781297034321032,0.44187247974158556,0.009082252526950633
1263,0.006499316404154613,0.00723280443450906,0.007120937614770253,0.0063018308452861055,0.009599923005630213,0.447990782340708,0.009892609936231747
1264,0.006247668139267316,0.008379595575406882,0.0076781885324635635,0.007041151782442576,0.008298768152578843,0.4305776806737674,0.010341952078087623
1265,0.006313080022690007,0.007348212661949095,0.007203848218599015,0.007100522440963171,0.00839042811661064,0.44505641358309006,0.009511596131199573
1266,0.005967896930870263,0.007527366228011243,0.007167809187286513,0.0070688580897521865,0.00937702263855289,0.44997855365159756,0.009990936079465856
1267,0.006854082128577681,0.0075238248203100145,0.007465495752289781,0.007270301692522067,0.010110302350807263,0.4352337985284826,0.010654845864396165
1268,0.006351202235003232,0.007496118513000404,0.007305090815234136,0.0064351544293323555,0.008642284699598008,0.43827815924293867,0.009083085799350922
1269,0.0070957311246615095,0.00819835882834401,0.00794275251955534,0.007680063395364214,0.009761161215086148,0.43071079593971356,0.010724840746020448
1270,0.007238637341311084,0.007947127199656859,0.007658814949156843,0.008066493470998267,0.008923930770895712,0.44458103167872515,0.009649086077247269
1271,0.005259198754424416,0.007040110191942214,0.006639514485503248,0.0063324536059967285,0.008010039265878682,0.43229651331746366,0.008941637809401853
1272,0.0059270665832561,0.007184682953392366,0.007031777467939324,0.006870747576583462,0.008920597681294556,0.4351758860966625,0.009526595034404776
1273,0.006962615858715332,0.007904630307242116,0.007806929118308224,0.006922618783501457,0.009466391103483891,0.4352235909415791,0.00912704091846617
1274,0.0060810136592095035,0.007556947398221505,0.007102397303863822,0.007260927378018815,0.009626171086239319,0.4318398800421053,0.00994718927845068
1275,0.005762078647998865,0.00757486275482772,0.007167809187286513,0.006825542548867781,0.009439518068574569,0.4438521266465723,0.00960888068393332
1276,0.006378491906112699,0.007495493558700187,0.007004904433030002,0.007524449774610232,0.00865707528470314,0.43491965483357364,0.01011363544040842
1277,0.0059420654864613025,0.0067034681422254334,0.006213295652755392,0.005609798116846039,0.008092741551607371,0.4305933045312728,0.008603537532984568
1278,0.005453976177991984,0.007173017139788319,0.007002821252029279,0.006231627645561752,0.007932753250751871,0.4453793066382021,0.008682490092911955
1279,0.006629931852899923,0.007988165865371094,0.007828385882615667,0.007121979205270614,0.008761650970939417,0.42948234410358743,0.009550551615913087
1280,0.0067986695139584585,0.007808803981208874,0.0075998609268363914,0.007161559644284345,0.008430425191824515,0.4325935749281667,0.009308277665529042
1281,0.0058887360528428025,0.007519450140208497,0.007096147760861654,0.007143435969578058,0.008772483512143174,0.4445829065416258,0.00969345783256266
1282,0.0063132883407900795,0.007937961203253678,0.007388626373363114,0.007246761747213902,0.008521876837756239,0.4360354065775607,0.009363898598248337
1283,0.006653471798208089,0.0075563224439212885,0.007050109460745683,0.007264677103820116,0.009068711850445936,0.4215387583116318,0.009909900338537744
1284,0.0062180869690570545,0.007182599772391644,0.00714822728587972,0.006948866864110562,0.009185369986486405,0.4558131269984216,0.008770816967342596
1285,0.00618454775494542,0.008242730583659404,0.007990040728271745,0.007597986063935741,0.00956013424851641,0.445396388722408,0.010440694857521877
1286,0.005887694462342441,0.006654721706808523,0.006168507261239855,0.006459319328940738,0.008657908557103428,0.43089057446007595,0.00856520700257127
1287,0.006127885231725763,0.007501743101702355,0.007229887981108048,0.007640066320150339,0.008265645574667352,0.45066204533793464,0.008927263860496868
1288,0.006348494099702293,0.00724384529381289,0.007076774177554933,0.006760338983545161,0.008488337623644605,0.4379167273393133,0.010203003905339422
1289,0.005973313201472142,0.007335713575944759,0.007172183867388031,0.0072632188771196106,0.008482296398742508,0.4297746143979888,0.009523053626703547
1290,0.0058810282831401285,0.007011153976032169,0.006823667685967131,0.0066674291109129315,0.007883173542934673,0.43237671578599146,0.008727903438727709
1291,0.006399532034219998,0.007360086793653214,0.00710593871156505,0.006942825639208466,0.008686656454913401,0.43646579177231,0.009752411854883111
1292,0.006471193460644857,0.00760152747163697,0.007476536611593611,0.0074459138508829875,0.008406885246516348,0.433701410584351,0.010300080139973097
1293,0.006860748307779993,0.007662772993058216,0.0075829871607305385,0.007294258274030378,0.009023506822730254,0.43188800152322193,0.00952888653350557
1294,0.006524939530463502,0.00719322399549533,0.007091148126459919,0.006709717685227601,0.009015174098727364,0.43642621133329623,0.009238282783904761
1295,0.006322246019093187,0.007630275369446942,0.007055942367547707,0.006527231029564297,0.008726653530127276,0.42979482125369584,0.009121208011664148
1296,0.0062826655800794565,0.007673397216161901,0.007207181308200171,0.007064483409650669,0.008409385063717216,0.4366891087755875,0.009210368158495076
1297,0.006813043462863445,0.007843801422021015,0.00757861248062902,0.007696728843369995,0.008628535704993239,0.43317707392646915,0.009625962768139247
1298,0.005994561647679513,0.007413207909171641,0.007121145932870326,0.006787003700354411,0.008074617876901086,0.4326131568295735,0.008733736345529734
1299,0.006455777921239509,0.007731726284182136,0.00716655927868608,0.006673262017714955,0.008793940276450618,0.44038987982337124,0.009548260116812292
1300,0.006129968412726486,0.006898870520093218,0.006831792091869949,0.0068622065344805,0.008890391556784076,0.43312749421865193,0.009922607742642153
1301,0.006716383864429913,0.007823802884414078,0.007665481128359156,0.00788942308593684,0.009888026938030156,0.4385791788975431,0.009487847867791334
1302,0.0065778523278818566,0.00787004950263012,0.007329464032942591,0.007187599406793378,0.008672490824108488,0.43784485759478836,0.0087858158705478
1303,0.00662868194429949,0.007511117416205607,0.007111979936467146,0.0070042794787297845,0.009133082143368266,0.4389747749695804,0.010652346047195298
1304,0.0062751661284768554,0.007598819336336031,0.007041776736742792,0.0074525800300853,0.00948368150578989,0.42855928660216724,0.00944055965907493
1305,0.006036850221994183,0.0070176118371344095,0.007146560741079142,0.006885538161688593,0.008697280678017087,0.4488742594031145,0.008999550241221944
1306,0.006377241997512265,0.00776151577249247,0.007675480397162624,0.006865539624081656,0.008337931955392428,0.4343392806067723,0.010478400433634957
1307,0.005949356619963831,0.007499868238801704,0.007191974086894896,0.006959907723414392,0.008707488264920628,0.4320019515239615,0.009611380501134187
1308,0.006374533862211326,0.007100105804763027,0.006974073354219306,0.006356618505605111,0.008556665960468307,0.4330887470520385,0.008122739358017779
1309,0.0071621845985845615,0.00795920964946105,0.007322589535640207,0.007197182039396703,0.008475838537640269,0.4335993347153156,0.010461318349429032
1310,0.0063041223443869,0.006991988710825521,0.006920327284400661,0.00641723907272614,0.00930911093792933,0.43919330065655615,0.009543885436710774
1311,0.006432654612131488,0.008012955719279694,0.007821511385313283,0.007403000322268101,0.008784357643847295,0.429475261288185,0.009086002252751935
1312,0.006343286147200486,0.0073907095543638375,0.007277592826024597,0.00680616896556106,0.008569998318872932,0.4552142124607138,0.009380147410053974
1313,0.006916994194799506,0.008060243927996098,0.007775056448997167,0.007522366593609509,0.008493753894246484,0.4396563917930168,0.009785534432794602
1314,0.006731591085735189,0.007273843100223296,0.006914494377598638,0.006489942089651361,0.009508263041598417,0.44208746402086013,0.010268415788762114
1315,0.005909984499050174,0.007465704070389853,0.007470287068591442,0.00650639921955707,0.008843311666167745,0.4378719389477978,0.008834145669764565
1316,0.0060089355965845,0.007235304251709927,0.006792003334756146,0.006907619880296254,0.008736652798930745,0.4410931617292152,0.010153840833722368
1317,0.0060066440974837045,0.007287800412928138,0.006753256168142705,0.007199056902297353,0.008735611208430383,0.42306760484806216,0.009537219257508462
1318,0.0070955228065614365,0.008245647037060416,0.00776526549829377,0.007753183048489579,0.009604922640031948,0.43044977336032303,0.010616307015882797
1319,0.006432029657831271,0.007229679663007976,0.007239470613711372,0.006672428745314665,0.009160371814477732,0.4327108580185074,0.009738662860278342
1320,0.006533688890666536,0.007580279025429599,0.007580279025429599,0.007476119975393466,0.009499097045195236,0.43851668346752143,0.010665470087499851
1321,0.0066997184164241325,0.0072725931916228625,0.0070309441955390345,0.007615901420541956,0.00920516020599327,0.43055018268455786,0.010148841199320633
1322,0.005973521519572215,0.007056775639947995,0.00660472536279118,0.006622015765097178,0.008201483599845094,0.4308357867997569,0.008636451792795985
1323,0.0058564467473316015,0.0066482638457062825,0.0065380635707680546,0.006457444466040087,0.007924212208648909,0.4332783165231042,0.008426050511722996
1324,0.006794294833856941,0.007216972258903567,0.007231346207808554,0.006486609000050205,0.008332307366690477,0.44211642023677017,0.00934035865294017
1325,0.006420780480427369,0.0067567975758439335,0.006681803059817917,0.006414322619325129,0.009514304266500512,0.43961160340150124,0.00912870746326675
1326,0.006179339802443613,0.0074240404503754,0.006911786242297699,0.00701302883893282,0.00923911605630505,0.4423553610975531,0.009091626841453886
1327,0.005858113292132179,0.006964907357816127,0.006838458271072261,0.00666638752041257,0.00830668424038159,0.43564897650192663,0.009169954447081057
1328,0.007096564397061798,0.007387168146662609,0.007125728931071915,0.007229679663007976,0.009378897501453539,0.42895488267420445,0.010152799243222006
1329,0.00677304638764957,0.008147529211926378,0.008034204165487065,0.007525491365110593,0.008846853073868973,0.43623685018033054,0.0091876614855872
1330,0.0067565892577438605,0.007997331861774275,0.007698187070070501,0.007270301692522067,0.01021571130944383,0.43692096682096787,0.010448610945324623
1331,0.005969146839470697,0.007276134599324091,0.006878871982486281,0.007573196210027141,0.008349806087096548,0.43333914540832535,0.009286195946921382
1332,0.006186005981645926,0.007238845659411156,0.00695053340891114,0.007455496483486312,0.008618953072389916,0.4274189533223716,0.009010799418625846
1333,0.005984770696976117,0.0068349168633710326,0.006569102967678822,0.006198713385750333,0.00824148067505897,0.4336689129607397,0.00880248131855358
1334,0.00604851603559823,0.007459662845487757,0.006849499130376091,0.00679512810625723,0.007955668241759821,0.42383588200112865,0.008944554262802867
1335,0.005930399672857255,0.007558405624922011,0.007254052880716431,0.00688887125128975,0.00871873744232453,0.4450757871663968,0.009600131323730285
1336,0.006723674997932443,0.007315923356437894,0.007190724178294462,0.007123229113871048,0.007995873635073768,0.43923308941366995,0.009308277665529042
1337,0.005965813749869541,0.007249469882514841,0.006754297758643066,0.006623265673697611,0.008689989544514557,0.44428876138432377,0.009203285343092619
1338,0.00614225918063075,0.00757027975662613,0.007240928840411878,0.006891579386590689,0.008998716968821655,0.4282280608230523,0.009989894488965494
1339,0.0059154007696520525,0.006828042366068648,0.006828459002268792,0.006481817683748543,0.008976843568314068,0.4364605838198082,0.009531594668806511
1340,0.0053729404370638735,0.0067909617442557845,0.006255792545170134,0.006748464851841042,0.007423415496075183,0.44281053614621096,0.008058160746995375
1341,0.006374325544111254,0.006858248490579127,0.0067474232613406815,0.0066443058018049094,0.008522918428256601,0.43597791078194076,0.009281612948719792
1342,0.006746798307040464,0.007832135608416968,0.007516742004907558,0.007746100233087122,0.009763244396086869,0.44245847855708886,0.00898080161221544
1343,0.007187807724893451,0.008320641553086431,0.008123572630418067,0.008017330399381212,0.009503471725296754,0.4407315215074898,0.010610890745280918
1344,0.006505982583356926,0.007248636610114552,0.006960949313914754,0.007269051783921634,0.009094334976754825,0.4353377492604187,0.009842613592214403
1345,0.006279957444778517,0.007449246940484143,0.007081982130056739,0.00712614556727206,0.008551249689866428,0.4366278632541662,0.009178703807284092
1346,0.006172881941341373,0.00775505791139023,0.007329047396742446,0.0070557340494476345,0.009710539916768587,0.4392674619001819,0.010113843758508493
1347,0.006702843187925216,0.007399042278366728,0.007116146298468591,0.007209472807300966,0.009143289730271807,0.44612862684416205,0.009132248870967977
1348,0.0061476754512326285,0.007102605621963894,0.007083440356757245,0.006812835144763373,0.00803003780348562,0.4431003066234115,0.008895182873085739
1349,0.0067592973930448,0.00842917528322408,0.008171069157234544,0.007589861658032923,0.009141623185471228,0.43067621513510157,0.00884935289106984
1350,0.007056983958048068,0.007601735789737042,0.007367586245255815,0.006963240813015548,0.008892683055884872,0.4475478980599544,0.009591173645427178
1351,0.006168507261239855,0.007741100598685388,0.007180099955190777,0.00723280443450906,0.00863416029369519,0.4421357938200769,0.009901984250734998
1352,0.005860613109333047,0.007497993375901054,0.007151768693580949,0.00673804894683743,0.008512294205152916,0.4320221583796685,0.008972052252012405
1353,0.0069397008677073825,0.007817345023311837,0.007597986063935741,0.007532990816713194,0.008324599596987803,0.44765247374619066,0.00900371660322339
1354,0.00574874628959424,0.006871580848983752,0.006563061742776726,0.006491400316351867,0.008852477662570924,0.4293508953824418,0.0091628716316786
1355,0.006893662567591411,0.008187942923340397,0.00785338405462434,0.00720613971769981,0.008675198959409427,0.4445831148597259,0.009643461488545316
1356,0.006226628011160017,0.007882965224834601,0.007240512204211734,0.007254469516916576,0.008692281043615352,0.43652912047473197,0.009218492564397895
1357,0.006831375455669804,0.007844426376321231,0.007378418786459573,0.0074248737227756885,0.008251896580062583,0.4352965022766044,0.009871986444324592
1358,0.005841656162226471,0.0062616254519721574,0.005943107076961664,0.00597310488337207,0.00815502866352898,0.4344034425815946,0.009230366696102015
1359,0.006380783405213494,0.007342796391347216,0.006880121891086714,0.006885954797888737,0.00850541970785053,0.4343015750306592,0.009370981413650793
1360,0.006791795016656074,0.008599579489083194,0.00807232637780029,0.0077029783863721635,0.009264322546413793,0.4345178092185342,0.009239532692505194
1361,0.006256209181370279,0.008036703982687932,0.00723009629920812,0.007543406721716808,0.008741860751432552,0.4406409031339583,0.011005653544917861
1362,0.006380991723313566,0.00775693277429088,0.0071736420940885365,0.007080523903356234,0.008491879031345833,0.4462548676128058,0.009812824103904069
1363,0.006930951507504347,0.008333973911491056,0.007964209283862784,0.007226346573406819,0.009633462219741849,0.4388647830127422,0.01085003992416388
1364,0.006565769878077665,0.007277592826024597,0.007270926646822285,0.006667012474712786,0.008566873547371848,0.44131897854969354,0.009780534798392868
1365,0.006765338617946896,0.007749849958888423,0.007362378292754009,0.0073032159523334856,0.009612630409734622,0.444548950691314,0.009987394671764627
1366,0.006944908820209189,0.007946502245356642,0.007687771165066888,0.007303424270433558,0.009078919437349477,0.4362580986265379,0.008782482780946644
1367,0.006853248856177392,0.007284467323326982,0.006969490356017716,0.006770546570448703,0.008895391191185811,0.4319844528035554,0.009443267794375869
1368,0.0068005443768591085,0.00724655342911383,0.007089689899759413,0.00663972280360332,0.008647492652099815,0.4328550141437574,0.009074128121047815
1369,0.005795826180210572,0.00756840489372548,0.007325297670941146,0.006758464120644511,0.007919837528547392,0.42568553841167034,0.008655200421802489
1370,0.005907901318049451,0.006760130665445089,0.006599517410289373,0.006594517775887638,0.008130655445820525,0.4340901321590859,0.008510627660352337
1371,0.0058999852302467045,0.007386126556162247,0.007019903336235205,0.006772421433349353,0.008493962212346556,0.43058518012537,0.00984886313521657
1372,0.006025601044590281,0.007216555622703423,0.006857831854378982,0.006071014390406035,0.00876290087953985,0.4352796285104985,0.009213701248096232
1373,0.005829157076222134,0.006798461195858386,0.0064751515045462305,0.006700135052624277,0.007775056448997167,0.43297063068929753,0.008859560477973382
1374,0.006193505433248527,0.007095106170361292,0.006973240081819017,0.006465360553842833,0.007690270982267755,0.42817431475323364,0.00871498771652323
1375,0.006300789254785744,0.007512992279106257,0.00733946330174606,0.007078857358555656,0.0085687484102725,0.42715626419818054,0.009751995218682967
1376,0.006094762653814273,0.007675688715262696,0.007314048493537243,0.007491743832898886,0.008689572908314413,0.43578979953757546,0.008818105176059
1377,0.006682844650318279,0.007502368056002571,0.007220097030404652,0.007416332680672726,0.009391188269357803,0.44807890089703856,0.009239741010605266
1378,0.0065263977571640075,0.007690062664167683,0.0073277974881420125,0.007166142642485935,0.008377512394406159,0.4391943422470565,0.008250230035262004
1379,0.006440987336134379,0.007828594200715739,0.007519241822108425,0.007450288530984505,0.008838520349866083,0.4382748261533375,0.008959969802208213
1380,0.006344952692001064,0.007024902970636938,0.0067872120184544835,0.006627848671899201,0.008169610930534038,0.4319536217247447,0.009062045671243624
1381,0.006244543367766232,0.007365711382355165,0.0070080292045310855,0.00667930324261705,0.008626869160192662,0.42861240771768566,0.010054056463787752
1382,0.006471193460644857,0.00738362673896138,0.007026361197337445,0.007021569881035783,0.008572914772273944,0.4519321607940753,0.008837687077465793
1383,0.005971854974771636,0.008252938170562944,0.007064691727750741,0.0075675716213251904,0.008397302613913023,0.44081151565791754,0.009798450154999081
1384,0.006867831123182451,0.008048994750592196,0.007804429301107357,0.0075504895371192645,0.008769775376842235,0.438215663812917,0.010238001346151562
1385,0.005294404513336629,0.006951366681311429,0.006664304339411847,0.00685304053807732,0.008195650693043071,0.4153923327689996,0.008436674734826682
1386,0.006296414574684227,0.00788213195243431,0.007598402700135886,0.0071319784740740836,0.008994967243020353,0.4352448393877864,0.009102876018857788
1387,0.006134968047128221,0.007921712391448042,0.007264677103820116,0.007111354982166929,0.009441809567675364,0.4383187812724528,0.009640753353244377
1388,0.0066559716154089565,0.007090106535959558,0.006702009915524928,0.0066443058018049094,0.009073503166747598,0.4333224799603196,0.009755536626384195
1389,0.006719091999730853,0.007386334874262319,0.006896787339092495,0.007233221070709205,0.008936013220699902,0.45243587396005003,0.009835322458711873
1390,0.005662710914264395,0.006889079569389822,0.0067338825848359835,0.006859290081079487,0.008410218336117504,0.4371880306252605,0.009399312675260622
1391,0.006989280575524582,0.008178776926937218,0.007656315131955976,0.007276342917424163,0.009064545488444492,0.4359243730302222,0.00918203689688525
1392,0.006432654612131488,0.0073944592801651375,0.007375918969258707,0.00681720982486489,0.00872248716812583,0.43613456599319506,0.009124957737465448
1393,0.006057265395801265,0.007627567234146003,0.007416957634972942,0.0072992579084321125,0.008906848686689785,0.4363383010950658,0.01000135198446947
1394,0.0062066294735530795,0.007187182770593234,0.006779295930651737,0.007044901508243876,0.008165027932332447,0.43321394623018195,0.009180995306384887
1395,0.006871372530883679,0.007727768240280763,0.007489244015698018,0.0076438160459516395,0.008970177389111754,0.4286074080832839,0.009854904360118667
1396,0.006299331028085238,0.007384251693261597,0.006882205072087437,0.007233429388809277,0.008791648777349823,0.42949880123349315,0.010326744856782347
1397,0.005887277826142297,0.007357170340252202,0.007169475732087091,0.006698676825923771,0.008294601790577397,0.449821273486043,0.00941472821466597
1398,0.006356618505605111,0.007209056171100821,0.006641805984604042,0.0071376030627760345,0.00863145215839425,0.4394859875871577,0.009990727761365784
1399,0.006380575087113422,0.006738882219237718,0.006558062108374992,0.006710342639527818,0.008571248227473367,0.43184696285750773,0.009390771633157659
1400,0.005860404791232975,0.007142186060977624,0.006691385692421242,0.006824500958367419,0.008600204443383412,0.4374636354716561,0.009782409661293517
1401,0.005896235504445404,0.006643889165604765,0.006394740717918335,0.0065836852346838805,0.0077219353334787395,0.4479382861794898,0.009352024466544217
1402,0.006169132215540072,0.007222596847605519,0.006900953701093941,0.0063626597305072065,0.009597006552229202,0.44468644063736174,0.00995635527485386
1403,0.006602433863690384,0.007391334508664054,0.00747278688579231,0.007277176189824453,0.009706790190967285,0.44110691072381997,0.011258551718405592
