,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,CBA,DSCluster-Assoc,DSCluster
3109,0.01786606696651674,0.038710907704042716,0.03549682601373235,0.034544549527127925,0.1000651182982418
3110,0.018424998027302138,0.0413280202004261,0.04061406917994559,0.03992626970804121,0.12745718050065877
3111,0.018300060496067756,0.03797443383571372,0.03608747574264816,0.035547383743200794,0.10279902072133465
3112,0.017221652331728874,0.038585970172808334,0.036058827497807464,0.035321148108775416,0.08806641300588032
3113,0.017484678713274943,0.03781004234724743,0.03477814979036588,0.03392509727626459,0.09575495678698526
3114,0.01683368841894842,0.0384676083011126,0.03413654618473896,0.033596708893822644,0.12833914053426249
3115,0.019181198874247088,0.04142007943396723,0.03239972337482711,0.03106052547601319,0.07482818271073917
3116,0.018628843473000343,0.041932980877982064,0.044795611858430194,0.044795611858430194,0.14814179531160662
3117,0.018589389515768433,0.038224308898182485,0.03829718875502008,0.03801718179125111,0.10260476739715495
3118,0.01893132381177832,0.0380730687287935,0.03606500691562932,0.035371470764037835,0.11636363636363636
3119,0.01827375785791315,0.04287330019200926,0.04090594744121715,0.04107391910739191,0.0944448650967921
3120,0.01953628448933428,0.03921065782898025,0.03277626635574556,0.032151221144195385,0.09822306733984656
3121,0.019582314106104844,0.04217628028091218,0.03744939271255061,0.03703334992533599,0.11094141510559599
3122,0.017386043820195166,0.039282990083905414,0.03719429906849676,0.03719429906849676,0.09386281588447654
3123,0.019207501512401692,0.03715905205292091,0.03532216575694837,0.03462341111743502,0.10544909020518776
3124,0.019358741681790685,0.03943423025329441,0.04095309009679821,0.04000727404982724,0.08907708647772374
3125,0.016287908677240327,0.041268839264578236,0.032925261333780535,0.03256190955335681,0.07613789719052877
3126,0.01899050474762619,0.035962282016886296,0.038685381718589526,0.037437551381774486,0.08241852487135506
3127,0.01680081012125516,0.03727083826507799,0.035417631619576964,0.035196687370600416,0.10382985402605556
3128,0.019358741681790685,0.039309292722060026,0.03450899031811895,0.03442896145800092,0.12028512028512028
3129,0.01835266577237697,0.03676451248060181,0.03457719958918179,0.03306775489052986,0.10874585268745852
3130,0.018260606538835846,0.03734974617954181,0.04068002428658166,0.0395397489539749,0.11076589935508167
3131,0.01924037981009495,0.04113075041426655,0.04023862908392056,0.03971235809800832,0.10886674301308448
3132,0.017918672242825954,0.03910544727636182,0.031229715109989183,0.030951082014911802,0.09884538818845388
3133,0.016998079907414712,0.0384807596201899,0.03713240782206299,0.03592177710271502,0.10822831727205337
3134,0.019404771298561246,0.041064993818880034,0.03319502074688797,0.0328750747160789,0.10695287859530198
3135,0.017379468160656514,0.04111759909518925,0.038815207780725024,0.03878573533745948,0.09712335886832531
3136,0.019562587127488887,0.04193955653752071,0.03961953801044125,0.03912729895420122,0.12403312403312404
3137,0.01991109708303743,0.038947631447434176,0.03486852589641434,0.03423192126658109,0.1329358220993202
3138,0.0169454746311055,0.03671190720429259,0.03932283932283932,0.038903239861815694,0.09586266005246344
3139,0.017596464925432022,0.03807964438833215,0.042130472913715175,0.04156206415620642,0.08897949098097356
3140,0.01728740892711539,0.03796128251663642,0.04166523781763314,0.04029394184452024,0.08852775470808737
3141,0.017471527394197637,0.04103869118072543,0.040973219565768354,0.03931904597303837,0.11815880198233139
3142,0.018517057260843264,0.03691575264999079,0.03799763208524493,0.03754291685326168,0.08774087740877409
3143,0.018543359898997868,0.04003261527131171,0.03594839609483961,0.03556485355648536,0.11393624907338769
3144,0.018602540834845735,0.036659301927983376,0.05018864613494779,0.04969053934571176,0.07602437251942534
3145,0.01808306373129225,0.03796128251663642,0.031189488243430152,0.03092747559274756,0.10536536647616934
3146,0.017458376075120335,0.04421473473789421,0.040061974324922534,0.03964244073066459,0.12831579213043587
3147,0.0178857939451327,0.038507062258344514,0.0367735407576045,0.0370996015936255,0.10210032122559921
3148,0.01766879718035719,0.03977616454930429,0.03968253968253968,0.039714159236071585,0.09768074127503745
3149,0.0171361687577264,0.0384807596201899,0.041099274355411455,0.040686366773323296,0.11096527860637155
3150,0.017267681948499435,0.04207106972829375,0.044534412955465584,0.04473190480892663,0.11974789915966387
3151,0.018378968410531576,0.03915147689313238,0.04248045099108929,0.04187192118226601,0.10424242424242425
3152,0.017800310371130224,0.040499487098555983,0.045189950980392156,0.04487877750459058,0.09673006774361646
3153,0.018898445514085063,0.03696835792630001,0.037848605577689244,0.03760956175298805,0.09555828891622249
3154,0.018497330282227307,0.04024961203608722,0.03820170776036487,0.03821478382147838,0.11456263035210404
3155,0.01587364212630527,0.041755438070438466,0.03729310706054892,0.03610220659176496,0.1259515570934256
3156,0.018490754622688656,0.04378731686788185,0.04337465689379543,0.04218002161494519,0.11201361491452
3157,0.01679423446171651,0.039927404718693285,0.041253457464750724,0.04060810121416182,0.10520705207052071
3158,0.019207501512401692,0.03862542413004024,0.03755823293172691,0.03663039253789351,0.10139349701393496
3159,0.018424998027302138,0.040499487098555983,0.03389330975537872,0.033342312412079855,0.08894696089818041
3160,0.017241379310344827,0.03759304558247192,0.043147656940760386,0.04282744282744283,0.11567929771706101
3161,0.017392619479733817,0.04758804808122254,0.036619934114762887,0.03575396825396825,0.13243132431324314
3162,0.019056261343012703,0.03965122701806991,0.04095634095634096,0.04009606031128405,0.09114183307731695
3163,0.019602041084720797,0.03673163418290855,0.0390501486119016,0.037939140655609244,0.11198606799424547
3164,0.01701780688603067,0.04006549356900497,0.04505172147599197,0.04425632566680153,0.11061201572150477
3165,0.017695099818511795,0.04142007943396723,0.03257400682293386,0.03311182836529333,0.1013403516388105
3166,0.020654146610905075,0.03951313816775823,0.03748357678336811,0.03638888888888889,0.10646225673946713
3167,0.018385544070070228,0.03767852915647439,0.039098484582117364,0.03876135307158693,0.10548450282290586
3168,0.018872142875930455,0.03666587758752203,0.03735523757002293,0.03734158561744769,0.09567314512696837
3169,0.016281333017701675,0.03627133801520292,0.04337848605577689,0.04277418284386925,0.10547942211439687
3170,0.015853915147689312,0.03710644677661169,0.03397460810985879,0.0327151625963171,0.08112475759534583
3171,0.019608616744259448,0.03683026907598832,0.041144066477856275,0.0405140562248996,0.11155626337530483
3172,0.018556511218075174,0.03592940371919304,0.03285572421620088,0.03230417381360778,0.11666666666666667
3173,0.01792524790236461,0.041571319603356215,0.03650627615062761,0.03591816473424813,0.1182604574001659
3174,0.019010231726242142,0.04322838580709645,0.04372908366533865,0.04293456967480737,0.11098633726370953
3175,0.016590389016018305,0.03816512796233462,0.032225676901153,0.031100317074816163,0.11342964151952915
3176,0.015564586127988637,0.03819800626002788,0.033787961447535916,0.03330765562525219,0.11591695501730104
3177,0.019490254872563718,0.03476551198085168,0.04177866268458603,0.04182000669120107,0.09409422694094227
3178,0.017491254372813594,0.042439306662458244,0.03368376639358672,0.03292463036422647,0.09999718397116386
3179,0.018424998027302138,0.037402351455851024,0.03294979079497908,0.032266070985356166,0.10119149143539387
3180,0.01824087956021989,0.037639075199242485,0.04307598039215686,0.04273131866421836,0.10177627250797983
3181,0.018260606538835846,0.042281490833530604,0.03440317345834836,0.03366174055829228,0.11984061348770769
3182,0.019773008232725743,0.03590967674057708,0.03950309116767771,0.03907461027755842,0.10666666666666667
3183,0.017681948499434493,0.037448381072621585,0.04463315888219611,0.04308613936341792,0.10758589579730847
3184,0.017609616244509324,0.038474183960651255,0.04375482476455149,0.04273092369477911,0.09650398620986857
3185,0.016544359399247744,0.03819800626002788,0.03972383770363568,0.039077645138251196,0.09758517228029423
3186,0.01792524790236461,0.037560167284778664,0.0389512864045971,0.038559814169570265,0.08929630489157062
3187,0.0178857939451327,0.04187379994213419,0.0390501486119016,0.03734292006736624,0.09725722757598221
3188,0.0180896393908309,0.04211709934506431,0.03653176751872297,0.03672316384180791,0.09944792050055208
3189,0.018332938793761015,0.03937504931744654,0.05220512061565784,0.05190810708183027,0.10565410487494481
3190,0.01801730713590573,0.03796785817617507,0.03333864541832669,0.0318989160245527,0.09821885431641529
3191,0.018766932323312027,0.03966437833714721,0.032550765701949674,0.03261571948440635,0.10600167044505429
3192,0.01835924143191562,0.04009837186669823,0.04356292823656689,0.04137779245075383,0.1149504832358907
3193,0.020009731976117204,0.036738209842447196,0.037191793713532845,0.03663343380477626,0.11947365667346832
3194,0.01839211972960888,0.04179489202767037,0.039289862286377965,0.039243894279023084,0.09867402245451026
3195,0.018234303900681238,0.04171598411320655,0.03501315523173447,0.03501315523173447,0.11351618482826785
3196,0.018424998027302138,0.04001288829269576,0.04054183266932271,0.039695862545669994,0.12146956369195298
3197,0.0190431100239354,0.0384807596201899,0.03363779758629544,0.03365330321852061,0.08967061923583662
3198,0.019786159551803045,0.03925668744575081,0.04356134214276461,0.04304314030314808,0.10118800118800118
3199,0.01831978747468371,0.0407559378205634,0.030269998322991782,0.02905407366557339,0.10718725099601593
3200,0.018227728241142587,0.03499566006470449,0.0365310665857114,0.03632282420161208,0.09438735177865612
3201,0.01821457692206528,0.04078881611825666,0.03902439024390244,0.038574774171963866,0.10921280276816608
3202,0.019365317341329336,0.03976301323022699,0.02946450546745895,0.029819522745807184,0.10650325284471626
3203,0.01927325810778821,0.039125174254977774,0.04044621513944223,0.040711232024873686,0.10141564168020423
3204,0.017609616244509324,0.039624924379915306,0.03112033195020747,0.03110181311018131,0.08430266304474009
3205,0.019292985086404167,0.03961834872037665,0.039859878243716625,0.03832495341232727,0.1084465313880038
3206,0.01736631684157921,0.03813224966464136,0.031006220993384022,0.031114084978253596,0.08788769905121234
3207,0.018799810621005286,0.03418685394145033,0.026987951807228915,0.026529738981600343,0.07484030197444831
3208,0.017642494542202583,0.038474183960651255,0.03940465664603596,0.037689458778127044,0.10533369069954436
3209,0.017418922117888425,0.03703411452168653,0.03503773864140891,0.03379532940953104,0.10333281012923141
3210,0.018569662537152476,0.035903101081038426,0.03980722891566265,0.03813984610237538,0.08886179266411189
3211,0.019634919382414056,0.04001946395223441,0.039191073919107394,0.03864837074070134,0.11068531329318668
3212,0.0192338041505563,0.037178779031536865,0.03882071713147411,0.03862948207171315,0.1019435380905093
3213,0.018977353428548883,0.03670533154475394,0.03581539100849285,0.03596837944664032,0.0952576192428591
3214,0.017649070201741234,0.040591546332097106,0.03762011133567351,0.037688621898019026,0.0973682833673416
3215,0.01725453062942213,0.03870433204450406,0.03602008533364293,0.03457050100903747,0.10774370600167045
3216,0.017918672242825954,0.03771140745416765,0.045462087273933964,0.045132151221144196,0.11072625383683929
3217,0.019621768063336754,0.04086772403272048,0.03824173151750973,0.036776285317276516,0.09257499257499258
3218,0.01789236960467135,0.04143323075304453,0.04077814077814078,0.0401729195615254,0.11553910181958962
3219,0.019759856913648437,0.03855966753465372,0.03420599008834303,0.033595960716861786,0.1097497842968076
3220,0.01778715905205292,0.04449748809805624,0.03670242800677583,0.036334661354581674,0.13858812246031146
3221,0.017392619479733817,0.03754701596570136,0.04058168156496956,0.04051847982238475,0.09889847378898474
3222,0.017116441779110446,0.03821115757910518,0.04059436274509804,0.03844937709479542,0.09316648264016684
3223,0.015636918382913808,0.037099871117073045,0.036261138388797964,0.035911914172783735,0.08946883281484042
3224,0.017392619479733817,0.0359754333359636,0.041652726664436264,0.041652726664436264,0.10167880899588216
3225,0.0161826981246219,0.03985507246376811,0.03278737972430851,0.03264834630350195,0.0962962962962963
3226,0.018385544070070228,0.03899366106420474,0.03477328431372549,0.03387916431394692,0.10009843264935261
3227,0.017662221520818536,0.04119650700965307,0.048404550905208975,0.04767890814402442,0.11770750988142292
3228,0.017583313606354716,0.044346247928667246,0.035108174634019954,0.03436358250222178,0.12383258388101002
3229,0.018510481601304613,0.03916462821220969,0.03373806361854171,0.032943711636411126,0.10888165366850912
3230,0.019884794444882822,0.03995370735684789,0.03811651242775591,0.03729528713437746,0.11870523116995876
3231,0.018977353428548883,0.04399116231358005,0.03642987249544627,0.03484406314827186,0.12519188128944225
3232,0.02014124516689024,0.03705384150030248,0.038892050844242076,0.03878803709024422,0.08443854995579134
3233,0.018188274283910677,0.036185854441200455,0.03932538050185109,0.03889580738895807,0.08550254747568319
3234,0.01793839922144191,0.037323443541387204,0.03472394327412915,0.03472394327412915,0.09873551904293178
3235,0.01663641863278887,0.040499487098555983,0.032158256805240114,0.032151221144195385,0.09588251509911536
3236,0.020207001762276758,0.040335095610089695,0.034377510040160646,0.03348879388521829,0.10893109401977712
3237,0.018740629685157422,0.03926983876482811,0.03808210784313725,0.03842775581906017,0.09538175910884196
3238,0.017221652331728874,0.040039190930850364,0.04213696548730193,0.041617753926994246,0.11283470289004416
3239,0.016202425103237855,0.038520213577421816,0.039252704031465094,0.038492063492063494,0.09758266051518646
3240,0.01687314237618033,0.03835582208895552,0.035265989240884636,0.03459793959424774,0.09422908576687392
3241,0.01706383650280123,0.03773113443278361,0.0349708262751741,0.034972470096829314,0.12219799877019398
3242,0.01786606696651674,0.04208422104737105,0.03932538050185109,0.03776241679467486,0.10539996645983565
3243,0.017504405691890896,0.035554591125489886,0.03494573059790451,0.034402074242711696,0.09564943863724351
3244,0.019095715300244613,0.03898708540466609,0.03658021458139731,0.03445097361447171,0.10179685737914443
3245,0.01897077776901023,0.04152528998658565,0.03693458171206226,0.035920318725099605,0.08875459177627681
3246,0.018602540834845735,0.036126673505352584,0.037590361445783135,0.03686514597939502,0.10318676466768824
3247,0.018641994792077645,0.042011888792445884,0.04314000760434032,0.04316925506712293,0.115597844305201
3248,0.01793182356190326,0.0388358452352771,0.03948407475651487,0.038936738936738935,0.10298923490965013
3249,0.02021357742181541,0.034890449512086065,0.03680459525582385,0.03615104054923836,0.10809862244450294
3250,0.01908256398116731,0.04115047739288251,0.03434449093444909,0.03403537147076404,0.11342505576021852
3251,0.017471527394197637,0.03649491043951708,0.0382805042625325,0.03730688794441071,0.09065346140446921
3252,0.017155895736342356,0.041538441305662956,0.037333333333333336,0.03691566265060241,0.13072196620583718
3253,0.018142244667140116,0.045911254898866355,0.040716237121885386,0.04041811846689895,0.12207008586679044
3254,0.017241379310344827,0.037560167284778664,0.03795955882352941,0.037502723226790324,0.10882100355784566
3255,0.019444225255793156,0.04615455430179647,0.032224040734679035,0.03111587982832618,0.09044386985563456
3256,0.01820800126252663,0.039125174254977774,0.04074844074844075,0.0388193093385214,0.10129038290710178
3257,0.01595255004076909,0.03691575264999079,0.03609136907373285,0.03595638078396699,0.12240143369175627
3258,0.018293484836529105,0.04241957968384229,0.0452231520223152,0.044924298833457436,0.10340501792114695
3259,0.019667797680107315,0.041663378836897344,0.033197608304904445,0.03330765562525219,0.09759344598054276
3260,0.01918777453378574,0.03759962124201057,0.03926850438478346,0.038849708171206226,0.08545113423162204
3261,0.018438149346379443,0.03968410531576317,0.039712278353964535,0.039176982268317166,0.11053710537105371
3262,0.01714274441726505,0.039473684210526314,0.03918022905364678,0.03891616657574105,0.10036915790206868
3263,0.019253531129172257,0.038224308898182485,0.03595523774895972,0.03566915331621214,0.113178500331785
3264,0.018405271048686184,0.03722480864830743,0.03436358250222178,0.03394723743155799,0.10201775625504439
3265,0.018451300665456746,0.03526526210578921,0.04528535980148883,0.044764135162261624,0.09620265764196487
3266,0.019654646361030013,0.03983534548515216,0.03987201575190746,0.03940499177572767,0.09615818359521841
3267,0.017662221520818536,0.03879639127804519,0.03469033772064075,0.03426694329183956,0.11079380557683824
3268,0.01827375785791315,0.03992082905915463,0.035797925727668115,0.0357786620412883,0.10233439981040407
3269,0.018720902706541465,0.040321944291012386,0.03735144312393888,0.03501315523173447,0.09573298018001841
3270,0.01939161997948394,0.04260369815092454,0.03730120481927711,0.03557460123116689,0.10740354535974973
3271,0.01957573844656619,0.038033614771561586,0.043437862950058075,0.04252254723774905,0.10225832469178477
3272,0.019141744917015178,0.04046003314132408,0.04103510817463402,0.04034794245567079,0.10469331073765475
3273,0.017228227991267525,0.04401088929219601,0.04012751893773215,0.039238574122295054,0.11239915937902516
3274,0.01941792261763855,0.03951313816775823,0.04218948899799964,0.04209583519928348,0.10226613965744401
3275,0.016767931823561903,0.03873063468265867,0.03693288981859333,0.03701733858100202,0.09502960209279912
3276,0.020397695888897657,0.04032851995055104,0.03773762469414643,0.03688353413654619,0.11166296021744503
3277,0.016656145611404823,0.038822693916199795,0.04060584204832311,0.04018912529550828,0.09216033009136457
3278,0.017346589862963255,0.036106946526736634,0.039176626826029216,0.038346936131623266,0.09066557332239988
3279,0.01920092585286304,0.03670533154475394,0.04127579737335835,0.04121453459432554,0.10642644346715846
3280,0.017379468160656514,0.04142007943396723,0.03435023637043839,0.03434449093444909,0.12450457837911713
3281,0.016458875825245273,0.03940135195560115,0.03971390927912667,0.0391394422310757,0.10778658167044511
3282,0.017800310371130224,0.0384676083011126,0.038261502091289326,0.03836983236124867,0.10605164596885472
3283,0.0175175570109682,0.04365580367710881,0.04473190480892663,0.04412847106055537,0.12187417741510924
3284,0.018609116494384386,0.03891475314974092,0.037970540098199675,0.03777564007695723,0.10710873718950842
3285,0.019292985086404167,0.03740892711538967,0.03693500663197633,0.03645886474169303,0.10039070978945083
3286,0.017583313606354716,0.04094005628764565,0.039651170085952696,0.03968253968253968,0.10470259278088459
3287,0.019135169257476523,0.036659301927983376,0.04726447541041733,0.045779685264663805,0.08753204625124261
3288,0.01785949130697809,0.03689602567137484,0.03475103734439834,0.03493723849372385,0.10393772893772894
3289,0.01931928772455877,0.039138325574055076,0.03900970224155236,0.0373789764868603,0.10749601275917066
3290,0.015788158552302797,0.03871748336358137,0.03186749651396116,0.031411817153046875,0.10446414820355988
3291,0.018595965175307084,0.03790210158078855,0.03935623029699685,0.03863551338298813,0.10595729856168815
3292,0.01893132381177832,0.04097293458533891,0.03994135736251162,0.03945185719437432,0.09039865244244806
3293,0.019832189168573607,0.037750861411399564,0.039646586345381526,0.03935095219588029,0.09806280229556676
3294,0.018411846708224835,0.037671953496935744,0.03765690376569038,0.03776238528884357,0.10479961215255333
3295,0.01797785317867382,0.04153186564612431,0.030587379523549736,0.02982092644664792,0.10348182283666155
3296,0.018602540834845735,0.04007864488808228,0.03983402489626556,0.040120145891439606,0.09685988522166253
3297,0.018582813856229778,0.03706041715984113,0.04139089880319605,0.04096199149115713,0.09106429849924273
3298,0.019516557510718326,0.04180804334674768,0.03877266387726639,0.038852361028093245,0.10853089778468714
3299,0.018589389515768433,0.03744180541308293,0.03869485294117647,0.037826154083680716,0.08843875976708307
3300,0.019556011467950236,0.03892790446881822,0.04074910596649727,0.04019123505976096,0.09979334871203384
3301,0.021107867119072043,0.039927404718693285,0.03843857292133154,0.03805759457933371,0.10499987107088522
3302,0.01924037981009495,0.038290065493569,0.03970087548638132,0.03949359271267562,0.09610312048972279
3303,0.018668297430232253,0.0413280202004261,0.033091861374689654,0.03196049518192106,0.10585171568627451
3304,0.017839764328362134,0.03932244404113733,0.033124198880118735,0.032343638404244465,0.10523194347747608
3305,0.019056261343012703,0.03818485494095058,0.034260766612401954,0.03362442155545604,0.11347189395969884
3306,0.017195349693574266,0.03971040795391778,0.03527624833871274,0.03493314784759255,0.09360192935168109
3307,0.01793182356190326,0.0401838554407007,0.038903239861815694,0.0375324100423702,0.09433261206915393
3308,0.01816854730529472,0.03919093085036429,0.039537876747179075,0.03912329766536965,0.11766487468766564
3309,0.017050685183723928,0.03871748336358137,0.039654886344781815,0.0395537870285345,0.09960474308300395
3310,0.01793839922144191,0.038395276046187435,0.03339024852969076,0.0331566265060241,0.09965524671407025
3311,0.018714327047002814,0.03594255503827034,0.040686366773323296,0.040686366773323296,0.0951354439913773
3312,0.017524132670506853,0.036738209842447196,0.03751626173481945,0.03707176343310494,0.11733860342555995
3313,0.0190299587048581,0.03686314737368158,0.03597617551105923,0.03485730291618686,0.09703307392996109
3314,0.018661721770693602,0.040571819353481156,0.03938772721060544,0.03938772721060544,0.1101313219014543
3315,0.01816197164575607,0.041762013729977114,0.04358092154084868,0.04308437067773167,0.11368450783787601
3316,0.01813566900760146,0.04293905678739578,0.03850887420650343,0.036835061893609904,0.10918629717164896
3317,0.01881296194008259,0.0340684920697546,0.04337398730660115,0.04190674190674191,0.09859554546744219
3318,0.017944974880980562,0.03932244404113733,0.031734583483591774,0.03103334433806537,0.09684323167469235
3319,0.017649070201741234,0.037343170520003154,0.04295751087320174,0.0415948806300763,0.10415926057589762
3320,0.018549935558536523,0.036692180225676635,0.034462328428952305,0.033880868282980696,0.1116268275702019
3321,0.01707041216233988,0.03949341118914227,0.03453792584227367,0.03402409638554217,0.11248411241350091
3322,0.01701780688603067,0.038204581919566535,0.041498003579787966,0.040392831382122844,0.11263345195729538
3323,0.01900365606670349,0.03802703911202294,0.039508290451686676,0.03825568131964552,0.10435231532401068
3324,0.018069912412214947,0.04329414240248297,0.034772908366533864,0.03495582329317269,0.09765777852311476
3325,0.01931271206502012,0.039125174254977774,0.0377828265537954,0.037848605577689244,0.11100199071001991
3326,0.017681948499434493,0.04120965832873037,0.03863837312113174,0.03771213073538655,0.10820357554786621
3327,0.01816854730529472,0.044832846734527476,0.042497568093385216,0.04249387254901961,0.0981952211489578
3328,0.019674373339645966,0.03627133801520292,0.03527244011581995,0.03533745947539051,0.09595295745416811
3329,0.01933901470317473,0.0397893158683816,0.031538731433472376,0.02986867392696989,0.10871367075746638
3330,0.01774770509482101,0.037606196901549226,0.03812013618677043,0.03817401960784314,0.09195982314494425
3331,0.017642494542202583,0.03949341118914227,0.040022870211549454,0.040096785343933634,0.10772960504636822
3332,0.016248454720008416,0.03718535469107551,0.03716962194713951,0.03532078103207811,0.1077764110974443
3333,0.019214077171940347,0.036534364396748994,0.03634991941291451,0.0363762102351314,0.10427787384407187
3334,0.01611036586969673,0.03755359162524001,0.04418712366836498,0.04376058723884811,0.10150314738441502
3335,0.018457876324995397,0.0369420552881454,0.03828078802402664,0.037722127363561626,0.09752491160398585
3336,0.0203779689102817,0.039138325574055076,0.04064907927386705,0.04022250748823278,0.1074495242515665
3337,0.019470527893947764,0.04108472079749599,0.027500836400133823,0.027491061188693246,0.0987657597876576
3338,0.01786606696651674,0.0365606670349036,0.03690836653386454,0.036338501036832234,0.09457106080109033
3339,0.018346090112838317,0.03745495673216023,0.03712289408384485,0.03670150987224158,0.09742308371823023
3340,0.018346090112838317,0.04108472079749599,0.037299367704280155,0.03693067778292419,0.10163347926375747
3341,0.01935216602225203,0.04351771482679713,0.04010097367472052,0.03956004327443202,0.1020836098208361
3342,0.018944475130855624,0.042360398747994424,0.03244979919678715,0.03245396369335249,0.10641071216968835
3343,0.01922722849101765,0.037717983113706305,0.037378690717053596,0.037412831241283126,0.10255977021204697
3344,0.018332938793761015,0.03880296693758384,0.033609958506224065,0.033125864453665284,0.11675813848582814
3345,0.01796470185959652,0.04206449406875509,0.03878338737069631,0.038809872086147335,0.11559317875107349
3346,0.01816197164575607,0.04003261527131171,0.04310344827586207,0.042687747035573126,0.11436097114063216
3347,0.017011231226492018,0.038553091875115075,0.032343638404244465,0.031466113416320884,0.09848044909020519
3348,0.018254030879297195,0.04191325389936611,0.036157601115760114,0.03579339685665061,0.12241435035552682
3349,0.01804360977406034,0.0390396906809753,0.03456076410707553,0.034050179211469536,0.10099797580379419
3350,0.018372392750992925,0.03791525289986586,0.035823293172690764,0.034212709474033515,0.09836761778367618
3351,0.019759856913648437,0.04550356400746995,0.03274387874076953,0.03202659556959942,0.1005706702057067
3352,0.018674873089770904,0.0359754333359636,0.038023330952623884,0.038023330952623884,0.1135110294117647
3353,0.018181698624372026,0.040525789736710595,0.04028103044496487,0.038853262919652964,0.10511627906976745
3354,0.017155895736342356,0.035238959467634605,0.04378346610944234,0.043777360850531584,0.09510947198919564
3355,0.01591967174307583,0.04139377679581262,0.03408662254380851,0.03176966989327377,0.1141749723145072
3356,0.018549935558536523,0.038631999789578896,0.03588171655247025,0.03569201423278676,0.11841491841491841
3357,0.017149320076803705,0.033785738709592575,0.03722426470588235,0.0367965367965368,0.10122820459241717
3358,0.01718219837449696,0.04089402667087509,0.037564029595902104,0.03643724696356275,0.09719802916438561
3359,0.019220652831478998,0.03988795076146137,0.039103386985286856,0.037070768400458746,0.10061443932411675
3360,0.020542360398747996,0.03976301323022699,0.03857740341025416,0.03849101090480401,0.12124659319824624
3361,0.018346090112838317,0.0384676083011126,0.033502729154903065,0.032733067729083666,0.09543550911629088
3362,0.018753781004234724,0.04136747415765801,0.03521938053388631,0.03389472943989311,0.121714070243482
3363,0.01812909334806281,0.04023646071700992,0.038302277432712216,0.03808764940239044,0.11212860200069676
3364,0.017379468160656514,0.037145900733843606,0.03351584536253526,0.031917029106724656,0.08405277237354086
3365,0.019102290959783268,0.041946132197059366,0.032513689079345647,0.03201936376210235,0.11153358681875793
3366,0.01758988926589337,0.03784949630447934,0.04551624287394806,0.04495987354085603,0.09429517850570482
3367,0.017504405691890896,0.04147268471027644,0.03625048345698112,0.03591777857915615,0.11081382385730212
3368,0.017149320076803705,0.03926983876482811,0.041401509545656356,0.04060369263770781,0.1088150881508815
3369,0.01781346169020753,0.04100581288303217,0.035448632162086456,0.035448632162086456,0.14473002871534152
3370,0.017464951734658986,0.03761934822062653,0.04066744927050143,0.03947970268724986,0.1008741393981589
3371,0.01821457692206528,0.03877008863989058,0.04375482476455149,0.04199076709036868,0.1018782492034211
3372,0.02006891291196507,0.03813224966464136,0.03152644456992283,0.031100401606425705,0.10068511198945981
3373,0.016728477866329992,0.03876351298035193,0.03744769874476987,0.037652864192233425,0.09971134225849798
3374,0.017721402456666403,0.04099266156395486,0.036714528331017446,0.036514210427253904,0.11630705061361996
3375,0.019891370104421473,0.03678423945921776,0.04170987440949418,0.04106343774677547,0.10402123424021234
3376,0.017497830032352245,0.0361792787816618,0.04163793763885697,0.040983284169124876,0.09310416993669231
3377,0.01797127751913517,0.03679081511875641,0.03828451882845188,0.03800850884286769,0.093852592536902
3378,0.0194244982771772,0.0390396906809753,0.03921043827367012,0.03751728907330567,0.08722027109395408
3379,0.016629842973250215,0.036106946526736634,0.03593403888752154,0.034996276991809384,0.09666558931264814
3380,0.01914832057655383,0.04318235619032589,0.03970223325062035,0.0394325400743886,0.09527195165303946
3381,0.01655751071832505,0.03790210158078855,0.038623789764868605,0.038633193863319384,0.11284865799563942
3382,0.018655146111154947,0.03934874667929193,0.03405425915386075,0.033477911646586346,0.11293363499245852
3383,0.017806886030668875,0.03813882532418002,0.036933797909407665,0.03649287487671326,0.08929153196501516
3384,0.01824087956021989,0.03521923248901865,0.043596340766152084,0.04261355327425346,0.09963668939431643
3385,0.018858991556853152,0.039092295957284515,0.037206085753803596,0.036308194163741446,0.10309278350515463
3386,0.017760856413898313,0.03903311502143665,0.03582210326475989,0.035075787019043916,0.09590652656346087
3387,0.017997580157289778,0.03881611825666114,0.03847589192416779,0.037152547658960665,0.0928758798015739
3388,0.01816854730529472,0.03713932507430495,0.03595238095238095,0.034537152345371525,0.11348381348381348
3389,0.020548936058286647,0.04307056997816881,0.03449314151890264,0.0344059906901437,0.1262228184918106
3390,0.018155395986217418,0.03968410531576317,0.034939606652754064,0.03386345381526104,0.09841269841269841
3391,0.017833188668823483,0.03894105578789553,0.03802893968871595,0.03863909441598685,0.11042196237925775
3392,0.01910886661932192,0.03610037086719798,0.03486038839574193,0.03443983402489627,0.08740808823529411
3393,0.018365817091454274,0.03769825613509035,0.036207171314741035,0.035464438398756314,0.09974374137591169
3394,0.019260106788710908,0.03376601173097662,0.03210573210573211,0.031868131868131866,0.09850025419420437
3395,0.017570162287277414,0.04104526684026408,0.040956175298804784,0.04003109211037699,0.1151239907727797
3396,0.01466372077119335,0.04116362871195981,0.03557325369172059,0.033880868282980696,0.110492945392577
3397,0.01789894526421,0.038710907704042716,0.03764420157862781,0.03717293645622578,0.10876657388285295
3398,0.019753281254109786,0.036376548567821354,0.03881793881793882,0.03887733887733888,0.09911045218680505
