,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,CBA,IDS,DSCluster-Assoc,DSCluster
4381,0.011995995995995996,0.02388188188188188,0.05916716716716717,0.045427427427427426,0.04463063063063063,0.012268268268268268
4382,0.011761761761761762,0.02564964964964965,0.05680680680680681,0.05169369369369369,0.04203803803803804,0.012378378378378378
4383,0.014182182182182182,0.026772772772772773,0.053463463463463465,0.038094094094094096,0.03862662662662663,0.01708108108108108
4384,0.009847847847847847,0.026292292292292293,0.05195595595595596,0.04918718718718719,0.042186186186186185,0.01333133133133133
4385,0.014218218218218219,0.026128128128128127,0.056396396396396396,0.047295295295295296,0.04298698698698699,0.019649649649649648
4386,0.013223223223223224,0.0342002002002002,0.054768768768768766,0.049429429429429426,0.04078478478478478,0.014776776776776777
4387,0.009861861861861863,0.026912912912912913,0.05064264264264264,0.04758958958958959,0.040282282282282283,0.014732732732732732
4388,0.011487487487487487,0.02592792792792793,0.04788988988988989,0.04768568568568569,0.03881681681681682,0.010394394394394395
4389,0.011997997997997998,0.03197197197197197,0.05474074074074074,0.056636636636636636,0.04718318318318318,0.017091091091091092
4390,0.01652052052052052,0.03294094094094094,0.06219219219219219,0.05636036036036036,0.04966166166166166,0.010668668668668668
4391,0.014608608608608608,0.035967967967967966,0.05790990990990991,0.04734934934934935,0.04329529529529529,0.014352352352352353
4392,0.014902902902902903,0.02934134134134134,0.05114914914914915,0.04398398398398398,0.040468468468468466,0.015773773773773772
4393,0.011023023023023023,0.02456856856856857,0.05183383383383383,0.05043043043043043,0.04122322322322322,0.012612612612612612
4394,0.015077077077077077,0.028596596596596597,0.055737737737737734,0.045015015015015016,0.04392392392392393,0.015771771771771772
4395,0.009871871871871872,0.0204984984984985,0.05425825825825826,0.037241241241241244,0.039055055055055056,0.013885885885885886
4396,0.009581581581581582,0.021475475475475476,0.057393393393393395,0.04400600600600601,0.04107307307307307,0.012636636636636637
4397,0.012976976976976976,0.03252452452452453,0.05676476476476477,0.045567567567567566,0.04126926926926927,0.014368368368368368
4398,0.014632632632632633,0.0284984984984985,0.050068068068068065,0.04887487487487487,0.04004804804804805,0.016474474474474473
4399,0.011495495495495495,0.022274274274274274,0.05103503503503504,0.04198198198198198,0.03766166166166166,0.01449049049049049
4400,0.013449449449449449,0.03002802802802803,0.04847047047047047,0.04814014014014014,0.03771571571571571,0.013731731731731731
4401,0.015815815815815815,0.027081081081081083,0.054334334334334336,0.05265465465465465,0.04413013013013013,0.01424024024024024
4402,0.011993993993993994,0.027997997997997997,0.053567567567567566,0.045557557557557554,0.04307707707707708,0.011129129129129129
4403,0.012012012012012012,0.030876876876876878,0.05201601601601601,0.05466066066066066,0.045155155155155155,0.014548548548548548
4404,0.012450450450450451,0.02806006006006006,0.056812812812812814,0.0535015015015015,0.04062862862862863,0.014514514514514515
4405,0.012484484484484484,0.031793793793793795,0.05761161161161161,0.04911911911911912,0.04535335335335335,0.013227227227227228
4406,0.011069069069069069,0.032704704704704705,0.05562962962962963,0.050218218218218216,0.0438018018018018,0.015023023023023023
4407,0.01248048048048048,0.028266266266266268,0.056206206206206206,0.05266066066066066,0.04166766766766767,0.015351351351351352
4408,0.012064064064064064,0.02884684684684685,0.056522522522522524,0.05007807807807808,0.043003003003003006,0.013457457457457458
4409,0.014854854854854854,0.03764164164164164,0.06228628628628629,0.05709309309309309,0.04826226226226226,0.013563563563563563
4410,0.014586586586586587,0.03429429429429429,0.05596796796796797,0.04520720720720721,0.04095895895895896,0.01906106106106106
4411,0.007641641641641642,0.024674674674674674,0.052144144144144144,0.04585185185185185,0.03954554554554555,0.014400400400400401
4412,0.01706906906906907,0.029915915915915917,0.05289089089089089,0.05113913913913914,0.040622622622622624,0.010896896896896897
4413,0.010788788788788788,0.027525525525525524,0.051971971971971974,0.039861861861861865,0.03778778778778779,0.013923923923923925
4414,0.01221021021021021,0.015065065065065065,0.05064264264264264,0.04581181181181181,0.038668668668668665,0.015995995995995996
4415,0.017057057057057057,0.03076276276276276,0.056544544544544544,0.042548548548548545,0.0449049049049049,0.013135135135135135
4416,0.013721721721721722,0.0286026026026026,0.05358758758758759,0.054324324324324325,0.039783783783783784,0.017235235235235236
4417,0.01291091091091091,0.026892892892892893,0.05696496496496496,0.044104104104104105,0.04323123123123123,0.008414414414414415
4418,0.012228228228228229,0.023805805805805807,0.0558038038038038,0.04842842842842843,0.03995995995995996,0.017507507507507507
4419,0.009795795795795795,0.02891891891891892,0.05304504504504504,0.05192392392392393,0.04228028028028028,0.011883883883883884
4420,0.01598998998998999,0.022902902902902905,0.057411411411411414,0.043609609609609606,0.04478878878878879,0.0098998998998999
4421,0.016746746746746748,0.023895895895895896,0.061335335335335334,0.05412812812812813,0.0470990990990991,0.014226226226226227
4422,0.015335335335335336,0.029165165165165166,0.04918118118118118,0.04271471471471471,0.0409009009009009,0.01392992992992993
4423,0.00978978978978979,0.03004204204204204,0.056906906906906904,0.051857857857857854,0.04424224224224224,0.012072072072072072
4424,0.014166166166166167,0.030256256256256255,0.06069069069069069,0.053535535535535535,0.04362962962962963,0.014834834834834835
4425,0.013423423423423423,0.033705705705705705,0.051455455455455455,0.05635235235235235,0.04002002002002002,0.013263263263263263
4426,0.012224224224224225,0.030258258258258258,0.05338338338338338,0.04770970970970971,0.04036036036036036,0.01309109109109109
4427,0.010616616616616616,0.03172172172172172,0.05343943943943944,0.04672072072072072,0.04484484484484484,0.012614614614614614
4428,0.016012012012012012,0.025041041041041042,0.05349149149149149,0.045875875875875875,0.039235235235235234,0.016474474474474473
4429,0.010866866866866868,0.02578778778778779,0.054464464464464464,0.047715715715715715,0.04176576576576577,0.009951951951951952
4430,0.013707707707707708,0.026254254254254254,0.05543343343343343,0.044402402402402404,0.04100900900900901,0.013103103103103104
4431,0.012722722722722722,0.02702902902902903,0.05674074074074074,0.05303103103103103,0.043967967967967966,0.014458458458458459
4432,0.01675075075075075,0.03390990990990991,0.058924924924924925,0.042734734734734735,0.04336136136136136,0.012358358358358358
4433,0.011541541541541541,0.02115115115115115,0.05267067067067067,0.0463003003003003,0.03967367367367367,0.013995995995995996
4434,0.015087087087087087,0.02725925925925926,0.052248248248248245,0.047177177177177176,0.040436436436436435,0.01332132132132132
4435,0.014118118118118118,0.03611611611611611,0.050994994994995,0.0488968968968969,0.03989589589589589,0.017015015015015015
4436,0.01587987987987988,0.027837837837837838,0.05187387387387388,0.044806806806806806,0.04311711711711712,0.012306306306306306
4437,0.012552552552552552,0.031081081081081083,0.05771571571571572,0.05117917917917918,0.04454454454454455,0.014542542542542542
4438,0.015871871871871873,0.02837837837837838,0.05525125125125125,0.05232832832832833,0.044964964964964965,0.014948948948948949
4439,0.011295295295295295,0.02642042042042042,0.054732732732732735,0.050064064064064065,0.03982382382382382,0.014556556556556556
4440,0.010306306306306306,0.02727927927927928,0.05428228228228228,0.04874674674674675,0.041751751751751755,0.012404404404404405
4441,0.018716716716716715,0.032264264264264264,0.06278878878878878,0.05414014014014014,0.051061061061061064,0.012844844844844844
4442,0.011563563563563563,0.02630830830830831,0.05243043043043043,0.046414414414414414,0.03751551551551552,0.014094094094094093
4443,0.01671071071071071,0.032414414414414415,0.055275275275275274,0.05005605605605606,0.04422022022022022,0.01527927927927928
4444,0.015329329329329329,0.03731131131131131,0.05807407407407408,0.049153153153153155,0.04664864864864865,0.011103103103103104
4445,0.01468868868868869,0.031045045045045044,0.05278478478478479,0.04507907907907908,0.04157957957957958,0.016802802802802802
4446,0.008826826826826827,0.02547947947947948,0.055213213213213215,0.053173173173173174,0.039017017017017014,0.017005005005005003
4447,0.014676676676676676,0.03144944944944945,0.05831831831831832,0.04758558558558559,0.046306306306306305,0.018948948948948947
4448,0.01418018018018018,0.024064064064064063,0.048526526526526524,0.05121721721721722,0.04255655655655655,0.015525525525525526
4449,0.011511511511511512,0.028046046046046047,0.055027027027027026,0.04880880880880881,0.043111111111111114,0.014100100100100101
4450,0.011337337337337338,0.02548948948948949,0.05131731731731732,0.04301701701701702,0.04168568568568569,0.014588588588588589
4451,0.012028028028028027,0.02992792792792793,0.054296296296296294,0.04885685685685685,0.045259259259259256,0.008450450450450451
4452,0.016834834834834833,0.026722722722722723,0.05673673673673674,0.04982182182182182,0.045413413413413414,0.013285285285285286
4453,0.0146986986986987,0.027403403403403404,0.05571971971971972,0.049565565565565566,0.04167567567567568,0.014466466466466467
4454,0.013725725725725725,0.030866866866866866,0.05346946946946947,0.045259259259259256,0.04141941941941942,0.012054054054054054
4455,0.01562762762762763,0.032496496496496496,0.05475675675675676,0.04751751751751752,0.03828228228228228,0.01768168168168168
4456,0.01291091091091091,0.029661661661661662,0.049543543543543546,0.047603603603603606,0.03760560560560561,0.013315315315315315
4457,0.015651651651651652,0.03111111111111111,0.06113513513513513,0.05092892892892893,0.045595595595595596,0.01533933933933934
4458,0.013681681681681681,0.03409009009009009,0.050002002002002,0.04769169169169169,0.03970770770770771,0.016072072072072074
4459,0.015135135135135135,0.03260660660660661,0.051555555555555556,0.04912912912912913,0.04095295295295295,0.014104104104104105
4460,0.014654654654654655,0.03462062062062062,0.0585005005005005,0.05137137137137137,0.04788588588588589,0.01380980980980981
4461,0.01654854854854855,0.03107107107107107,0.051681681681681683,0.049601601601601604,0.037463463463463464,0.014822822822822823
4462,0.01706306306306306,0.030468468468468467,0.0558998998998999,0.046338338338338336,0.04027627627627628,0.011913913913913913
4463,0.014930930930930932,0.03144344344344344,0.054220220220220224,0.047661661661661664,0.04545345345345345,0.013377377377377377
4464,0.01473073073073073,0.025543543543543542,0.060212212212212214,0.04375575575575576,0.0431011011011011,0.015047047047047048
4465,0.016598598598598597,0.028682682682682682,0.050956956956956956,0.04786786786786787,0.04231831831831832,0.01606006006006006
4466,0.014208208208208208,0.03397197197197197,0.05283083083083083,0.047435435435435436,0.04172572572572573,0.010638638638638639
4467,0.011073073073073073,0.02847047047047047,0.05414814814814815,0.05403603603603604,0.04302702702702703,0.017797797797797797
4468,0.011743743743743745,0.025763763763763763,0.05225025025025025,0.04287687687687688,0.03863863863863864,0.012084084084084084
4469,0.016992992992992992,0.026624624624624626,0.05246446446446446,0.047223223223223226,0.03963963963963964,0.015033033033033032
4470,0.011755755755755756,0.027393393393393393,0.0626086086086086,0.0521001001001001,0.04544144144144144,0.014376376376376376
4471,0.014506506506506506,0.028800800800800802,0.05044244244244244,0.04905105105105105,0.040626626626626625,0.011101101101101102
4472,0.010282282282282283,0.029005005005005004,0.051053053053053056,0.05235035035035035,0.04044844844844845,0.015009009009009009
4473,0.011725725725725725,0.022564564564564564,0.050226226226226224,0.0522022022022022,0.03756556556556557,0.012398398398398399
4474,0.010822822822822823,0.027875875875875877,0.05745745745745746,0.04818418418418419,0.04025025025025025,0.015071071071071071
4475,0.01631031031031031,0.030518518518518518,0.060198198198198195,0.04795395395395395,0.04781981981981982,0.01530930930930931
4476,0.015577577577577578,0.030584584584584584,0.051327327327327324,0.05443643643643643,0.04166166166166166,0.011413413413413414
4477,0.01586786786786787,0.030806806806806808,0.05963763763763764,0.05709309309309309,0.043935935935935935,0.01435035035035035
4478,0.015133133133133133,0.02941141141141141,0.0578998998998999,0.05898098098098098,0.04561561561561561,0.015901901901901903
4479,0.013237237237237237,0.026228228228228227,0.05383383383383383,0.04423223223223223,0.04204404404404404,0.016732732732732732
4480,0.013705705705705706,0.028922922922922922,0.06008608608608609,0.04925925925925926,0.04337537537537538,0.012304304304304304
4481,0.005933933933933934,0.026754754754754754,0.05484684684684685,0.05062462462462462,0.039135135135135134,0.011973973973973973
4482,0.01004004004004004,0.02719319319319319,0.05197797797797798,0.0440980980980981,0.03786386386386387,0.01828828828828829
4483,0.014678678678678678,0.03194594594594594,0.051713713713713715,0.0442962962962963,0.040876876876876876,0.01545945945945946
4484,0.007665665665665665,0.023201201201201203,0.054996996996997,0.0489029029029029,0.042272272272272274,0.015205205205205205
4485,0.012956956956956957,0.02791791791791792,0.053327327327327326,0.057171171171171174,0.04478878878878879,0.013255255255255255
4486,0.011493493493493493,0.027893893893893892,0.050146146146146146,0.0526006006006006,0.03861861861861862,0.015053053053053054
4487,0.013139139139139139,0.029047047047047046,0.05053053053053053,0.048386386386386385,0.03657257257257257,0.011047047047047048
4488,0.011783783783783783,0.020844844844844845,0.05515915915915916,0.04502102102102102,0.04152152152152152,0.013069069069069069
4489,0.008378378378378378,0.03018018018018018,0.04724324324324324,0.04883883883883884,0.04049449449449449,0.015685685685685687
4490,0.014732732732732732,0.029285285285285286,0.05153553553553553,0.05038238238238238,0.04092092092092092,0.009927927927927929
4491,0.01123923923923924,0.030926926926926928,0.056196196196196195,0.04482282282282282,0.03936936936936937,0.015651651651651652
4492,0.011527527527527528,0.027719719719719718,0.05351151151151151,0.05474074074074074,0.04083083083083083,0.01356956956956957
4493,0.010828828828828829,0.02898098098098098,0.05505905905905906,0.04479079079079079,0.042806806806806805,0.017041041041041042
4494,0.010018018018018018,0.02384984984984985,0.04581181181181181,0.04763763763763764,0.03205405405405405,0.0126006006006006
4495,0.012002002002002002,0.031055055055055056,0.05916916916916917,0.04524724724724725,0.0422002002002002,0.013563563563563563
4496,0.015601601601601602,0.03374774774774775,0.05265465465465465,0.04956756756756757,0.0422022022022022,0.01486086086086086
4497,0.009585585585585586,0.021165165165165166,0.04858458458458458,0.044356356356356354,0.03593393393393393,0.016022022022022023
4498,0.011335335335335336,0.023903903903903904,0.05702702702702703,0.049379379379379376,0.04378778778778779,0.013085085085085085
4499,0.011065065065065065,0.028862862862862864,0.05508108108108108,0.046474474474474475,0.042118118118118116,0.013007007007007007
4500,0.01563963963963964,0.029015015015015015,0.062396396396396395,0.04842842842842843,0.04728328328328328,0.013555555555555555
4501,0.0078998998998999,0.02299099099099099,0.05120920920920921,0.04448248248248248,0.03601001001001001,0.011147147147147147
4502,0.012502502502502502,0.029027027027027027,0.05390790790790791,0.04632032032032032,0.03880880880880881,0.008712712712712713
4503,0.014916916916916916,0.028684684684684686,0.054460460460460464,0.05254854854854855,0.04485885885885886,0.015019019019019019
4504,0.012920920920920922,0.025845845845845847,0.048586586586586586,0.05116316316316316,0.033537537537537535,0.01243043043043043
4505,0.006940940940940941,0.022872872872872874,0.05306706706706707,0.050146146146146146,0.0426006006006006,0.011643643643643644
4506,0.016084084084084085,0.02733933933933934,0.05420820820820821,0.0471031031031031,0.04272672672672673,0.014796796796796796
4507,0.012964964964964965,0.025733733733733735,0.05232832832832833,0.044094094094094094,0.0380960960960961,0.016736736736736736
4508,0.012918918918918918,0.02751951951951952,0.04904904904904905,0.053757757757757756,0.0375035035035035,0.013097097097097096
4509,0.013711711711711712,0.034698698698698696,0.05595395395395395,0.04671271271271271,0.04181581581581582,0.013067067067067067
4510,0.010848848848848848,0.021103103103103104,0.051433433433433436,0.04802202202202202,0.038832832832832835,0.010892892892892893
4511,0.007397397397397397,0.03244044044044044,0.05043043043043043,0.049833833833833836,0.037317317317317314,0.01085085085085085
4512,0.012274274274274275,0.029041041041041042,0.04758958958958959,0.05191991991991992,0.038654654654654654,0.010880880880880881
4513,0.006922922922922923,0.02795195195195195,0.05323523523523523,0.04498498498498499,0.04003203203203203,0.018462462462462463
4514,0.014626626626626626,0.031167167167167168,0.05062662662662663,0.052272272272272276,0.043351351351351354,0.013337337337337338
4515,0.014892892892892893,0.03151551551551551,0.05425425425425425,0.05239039039039039,0.04368968968968969,0.01133933933933934
4516,0.011083083083083083,0.02226826826826827,0.053043043043043046,0.04435235235235235,0.039965965965965966,0.012798798798798798
4517,0.01463863863863864,0.03054054054054054,0.05249049049049049,0.05154754754754755,0.04152952952952953,0.013993993993993994
4518,0.016504504504504504,0.031081081081081083,0.05792592592592593,0.04911511511511511,0.04441441441441441,0.011079079079079079
4519,0.013275275275275276,0.026624624624624626,0.04922322322322322,0.05046446446446447,0.03862062062062062,0.01608808808808809
4520,0.015167167167167168,0.023075075075075075,0.05298098098098098,0.052438438438438435,0.04095495495495496,0.011473473473473474
4521,0.015155155155155154,0.0292012012012012,0.04959559559559559,0.04121521521521521,0.04212612612612612,0.014502502502502502
4522,0.012046046046046047,0.029035035035035035,0.0518978978978979,0.04432832832832833,0.03757157157157157,0.01542942942942943
4523,0.014632632632632633,0.025415415415415414,0.05587587587587588,0.05181581581581582,0.04334534534534534,0.018188188188188188
4524,0.013405405405405406,0.02495895895895896,0.051387387387387386,0.04552152152152152,0.03878878878878879,0.01603003003003003
4525,0.010832832832832833,0.03464664664664665,0.056912912912912915,0.0515975975975976,0.04458258258258258,0.013063063063063063
4526,0.010564564564564564,0.029067067067067066,0.05084284284284284,0.04641041041041041,0.04153953953953954,0.011597597597597598
4527,0.012034034034034033,0.027163163163163164,0.051075075075075076,0.04533533533533533,0.04223023023023023,0.011117117117117117
4528,0.015995995995995996,0.03404804804804805,0.05476676676676677,0.05606806806806807,0.044946946946946946,0.009905905905905905
4529,0.009069069069069069,0.026802802802802804,0.04953953953953954,0.04833833833833834,0.035433433433433435,0.014428428428428428
4530,0.011947947947947948,0.02741941941941942,0.05462862862862863,0.0499019019019019,0.04413413413413413,0.015003003003003003
4531,0.01641241241241241,0.02944944944944945,0.056608608608608606,0.0586966966966967,0.0427967967967968,0.015731731731731733
4532,0.012986986986986988,0.028718718718718717,0.049745745745745744,0.04825825825825826,0.0378958958958959,0.01207007007007007
4533,0.01272072072072072,0.025175175175175174,0.05271271271271271,0.050566566566566565,0.03690890890890891,0.01108108108108108
4534,0.009107107107107108,0.03028028028028028,0.04811211211211211,0.050888888888888886,0.04017617617617618,0.01741141141141141
4535,0.01871271271271271,0.03590990990990991,0.05620820820820821,0.04697097097097097,0.04863063063063063,0.01353953953953954
4536,0.010562562562562562,0.025471471471471472,0.052996996996996996,0.041805805805805805,0.038764764764764766,0.01503103103103103
4537,0.01368968968968969,0.029691691691691693,0.05936736736736737,0.04880880880880881,0.04911911911911912,0.013337337337337338
4538,0.014184184184184184,0.027801801801801803,0.055783783783783784,0.04691291291291291,0.041239239239239237,0.01353953953953954
4539,0.011065065065065065,0.028016016016016016,0.05248648648648649,0.05120920920920921,0.041125125125125124,0.012066066066066066
4540,0.012298298298298298,0.029705705705705705,0.056196196196196195,0.05495095095095095,0.04790990990990991,0.01029029029029029
4541,0.011701701701701702,0.02357957957957958,0.05506106106106106,0.04596996996996997,0.04317117117117117,0.011395395395395396
4542,0.013137137137137137,0.03112112112112112,0.05826026026026026,0.04901501501501501,0.043097097097097095,0.016234234234234233
4543,0.014646646646646647,0.029837837837837836,0.0532992992992993,0.04502102102102102,0.044216216216216214,0.01285085085085085
4544,0.01608008008008008,0.033247247247247244,0.05984784784784785,0.05150950950950951,0.049163163163163166,0.014950950950950951
4545,0.010982982982982984,0.030544544544544545,0.04953553553553554,0.04202202202202202,0.041031031031031034,0.011121121121121121
4546,0.009117117117117117,0.025955955955955956,0.04413013013013013,0.04642642642642643,0.031117117117117118,0.013061061061061061
4547,0.012028028028028027,0.021025025025025026,0.05708708708708709,0.047453453453453455,0.04169569569569569,0.01498898898898899
4548,0.013941941941941942,0.029565565565565565,0.052398398398398396,0.04757357357357357,0.04308108108108108,0.01015015015015015
4549,0.01368968968968969,0.02883083083083083,0.054044044044044046,0.043015015015015014,0.04226226226226226,0.01156156156156156
4550,0.01321921921921922,0.029177177177177178,0.05355955955955956,0.05431031031031031,0.04382982982982983,0.014078078078078078
4551,0.01680880880880881,0.02968168168168168,0.054592592592592595,0.04754554554554555,0.04284884884884885,0.014778778778778779
4552,0.013613613613613613,0.0241001001001001,0.05715915915915916,0.04792592592592593,0.038994994994994994,0.017923923923923925
4553,0.015407407407407408,0.03185185185185185,0.05102102102102102,0.04854054054054054,0.03914114114114114,0.012100100100100101
4554,0.013941941941941942,0.03090690690690691,0.057163163163163166,0.050834834834834836,0.0464984984984985,0.010702702702702703
4555,0.011047047047047048,0.024544544544544543,0.05514314314314314,0.049497497497497496,0.03928928928928929,0.014374374374374374
4556,0.01754754754754755,0.03158358358358358,0.05406806806806807,0.05375175175175175,0.04244844844844845,0.014816816816816817
4557,0.01249049049049049,0.027853853853853854,0.05033833833833834,0.04720920920920921,0.039091091091091094,0.012162162162162163
4558,0.009855855855855855,0.030862862862862862,0.05214214214214214,0.04844044044044044,0.04189389389389389,0.011115115115115115
4559,0.009605605605605605,0.024016016016016016,0.05522122122122122,0.053005005005005004,0.04557157157157157,0.011377377377377377
4560,0.011981981981981983,0.027423423423423424,0.049007007007007004,0.0513973973973974,0.039847847847847846,0.01572172172172172
4561,0.011319319319319319,0.03178778778778779,0.05928528528528529,0.05515515515515516,0.047837837837837835,0.014568568568568568
4562,0.011985985985985987,0.02326726726726727,0.0534034034034034,0.038954954954954955,0.037893893893893894,0.010636636636636637
4563,0.012302302302302302,0.021761761761761762,0.04876476476476477,0.047085085085085084,0.03601201201201201,0.013051051051051052
4564,0.015997997997997997,0.027533533533533532,0.05377777777777778,0.049247247247247244,0.04108108108108108,0.013351351351351352
4565,0.012518518518518519,0.028144144144144144,0.05558358358358358,0.0524984984984985,0.04308908908908909,0.009167167167167168
4566,0.015657657657657656,0.02326926926926927,0.06175575575575576,0.046212212212212216,0.046642642642642645,0.013125125125125125
4567,0.010816816816816817,0.02801001001001001,0.052058058058058056,0.04901101101101101,0.04232432432432433,0.013313313313313313
4568,0.016954954954954957,0.027963963963963966,0.05913513513513514,0.04087487487487487,0.0446986986986987,0.012128128128128128
4569,0.013277277277277278,0.02872272272272272,0.05695495495495496,0.039993993993994,0.04532132132132132,0.012804804804804806
4570,0.013449449449449449,0.029475475475475476,0.055055055055055056,0.0551971971971972,0.04001801801801802,0.01546946946946947
4571,0.016386386386386387,0.02889089089089089,0.04782582582582583,0.049533533533533534,0.03768968968968969,0.015665665665665667
4572,0.011305305305305305,0.02964964964964965,0.05705105105105105,0.05504904904904905,0.0447047047047047,0.014076076076076076
4573,0.011097097097097098,0.032962962962962965,0.05341941941941942,0.046582582582582584,0.038654654654654654,0.015537537537537538
4574,0.011781781781781782,0.02428028028028028,0.049189189189189186,0.04796996996996997,0.036642642642642644,0.014542542542542542
4575,0.009567567567567568,0.029975975975975976,0.049543543543543546,0.05245845845845846,0.03699499499499499,0.015785785785785787
4576,0.0095995995995996,0.029577577577577577,0.053793793793793794,0.04995195195195195,0.046194194194194196,0.015977977977977977
4577,0.011065065065065065,0.024134134134134132,0.05538138138138138,0.04384784784784785,0.04242442442442442,0.014916916916916916
4578,0.014634634634634635,0.0346006006006006,0.05995195195195195,0.05664264264264264,0.05057057057057057,0.01526126126126126
4579,0.015827827827827826,0.020754754754754755,0.056114114114114114,0.05476676676676677,0.04291091091091091,0.01511911911911912
4580,0.01321121121121121,0.030466466466466467,0.05912912912912913,0.05256056056056056,0.04797997997997998,0.013203203203203203
4581,0.009617617617617617,0.029755755755755755,0.052162162162162164,0.04608208208208208,0.03994594594594594,0.013917917917917917
4582,0.013921921921921923,0.02989189189189189,0.05340540540540541,0.0485985985985986,0.040526526526526524,0.014548548548548548
4583,0.012706706706706707,0.02585785785785786,0.04937137137137137,0.04428828828828829,0.035613613613613614,0.013545545545545545
4584,0.015177177177177177,0.028304304304304303,0.05966966966966967,0.04995795795795796,0.04737937937937938,0.012074074074074074
4585,0.010776776776776777,0.024562562562562562,0.05365965965965966,0.0555995995995996,0.044924924924924926,0.013761761761761762
4586,0.017067067067067065,0.031155155155155156,0.053115115115115116,0.050018018018018015,0.04441041041041041,0.016094094094094093
4587,0.012784784784784784,0.028200200200200202,0.05097897897897898,0.05447047047047047,0.03971771771771772,0.012824824824824825
4588,0.009351351351351352,0.027525525525525524,0.05521521521521521,0.05175575575575576,0.042838838838838836,0.016176176176176175
4589,0.015263263263263263,0.025585585585585584,0.054088088088088085,0.0529009009009009,0.04262862862862863,0.011105105105105106
4590,0.014228228228228229,0.027645645645645645,0.05122522522522523,0.04882882882882883,0.04486886886886887,0.017747747747747747
4591,0.012054054054054054,0.0307987987987988,0.048564564564564566,0.05848048048048048,0.042856856856856855,0.014046046046046047
4592,0.012012012012012012,0.02695295295295295,0.05112112112112112,0.04922722722722723,0.03778378378378378,0.012658658658658659
4593,0.013683683683683683,0.02858058058058058,0.05466066066066066,0.047457457457457455,0.04036036036036036,0.014314314314314314
4594,0.010284284284284285,0.026550550550550552,0.05702302302302302,0.04892692692692693,0.04471271271271271,0.01186986986986987
4595,0.012254254254254254,0.02625025025025025,0.05531531531531531,0.05042042042042042,0.04148548548548549,0.014542542542542542
4596,0.014458458458458459,0.026716716716716715,0.054586586586586584,0.04448648648648649,0.03743143143143143,0.010594594594594595
4597,0.01049049049049049,0.03051051051051051,0.05194394394394394,0.0526006006006006,0.0404984984984985,0.01465065065065065
4598,0.016092092092092093,0.029741741741741743,0.053255255255255256,0.045921921921921925,0.043211211211211215,0.016912912912912914
4599,0.014174174174174175,0.0270990990990991,0.05420820820820821,0.0484024024024024,0.04301901901901902,0.014282282282282283
4600,0.007867867867867868,0.023893893893893892,0.05084484484484485,0.04922722722722723,0.03998998998998999,0.012136136136136136
4601,0.009341341341341342,0.02501101101101101,0.05472272272272272,0.04406406406406407,0.037535535535535534,0.014846846846846846
4602,0.016356356356356357,0.03235035035035035,0.053033033033033035,0.04911111111111111,0.04018618618618618,0.013413413413413414
4603,0.010022022022022022,0.02422022022022022,0.053595595595595596,0.04702102102102102,0.04408208208208208,0.009611611611611611
4604,0.011317317317317317,0.02624024024024024,0.05252852852852853,0.04545545545545546,0.04262462462462462,0.010364364364364364
4605,0.011775775775775776,0.019915915915915915,0.05536936936936937,0.04465465465465465,0.04222422422422423,0.011681681681681681
4606,0.01682882882882883,0.0344004004004004,0.05873673673673674,0.058366366366366364,0.04924124124124124,0.016322322322322322
4607,0.01445045045045045,0.028936936936936938,0.0612972972972973,0.050630630630630634,0.0454974974974975,0.013047047047047048
4608,0.011311311311311311,0.028616616616616616,0.04972972972972973,0.04241841841841842,0.03971971971971972,0.012546546546546546
4609,0.013249249249249249,0.03346346346346346,0.05128528528528529,0.04897897897897898,0.04162162162162162,0.016212212212212213
4610,0.007907907907907907,0.030406406406406405,0.05233633633633634,0.04611811811811812,0.0452012012012012,0.00940940940940941
4611,0.009093093093093092,0.02700900900900901,0.0514974974974975,0.04334534534534534,0.037549549549549546,0.015315315315315315
4612,0.013421421421421421,0.02446246246246246,0.05606406406406406,0.05004804804804805,0.04677877877877878,0.014974974974974974
4613,0.011527527527527528,0.03247247247247247,0.05312112112112112,0.05165165165165165,0.03925525525525526,0.017093093093093092
4614,0.015613613613613613,0.03112912912912913,0.05167567567567567,0.04797797797797798,0.04264064064064064,0.014118118118118118
4615,0.008348348348348349,0.028902902902902903,0.05572172172172172,0.04327527527527528,0.044126126126126125,0.010112112112112112
4616,0.016566566566566566,0.039023023023023025,0.05388388388388388,0.053815815815815814,0.04521721721721722,0.01674074074074074
4617,0.012286286286286287,0.023455455455455455,0.05728728728728729,0.053267267267267264,0.042314314314314316,0.01335935935935936
4618,0.008596596596596597,0.01984184184184184,0.05524724724724725,0.04295095095095095,0.040812812812812814,0.012126126126126126
4619,0.010744744744744746,0.02221021021021021,0.05601801801801802,0.04753953953953954,0.039317317317317316,0.015037037037037036
4620,0.0061681681681681685,0.02594794794794795,0.05046046046046046,0.04717917917917918,0.03710710710710711,0.011357357357357357
4621,0.011057057057057057,0.02702902902902903,0.05366166166166166,0.05115315315315315,0.040342342342342345,0.01255055055055055
4622,0.01563963963963964,0.02664864864864865,0.05168368368368369,0.05031031031031031,0.040446446446446446,0.015957957957957958
4623,0.01079079079079079,0.025937937937937937,0.05,0.05223623623623624,0.03884684684684685,0.01311911911911912
4624,0.017533533533533534,0.02876076076076076,0.05589189189189189,0.04970970970970971,0.04393993993993994,0.015535535535535536
