,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,DSCluster-Association-Rules,DSCluster-Pointwise-Rules
5467,0.14468768776613808,0.1275827701583109,0.3372286742159017,0.2080745341614907
5468,0.13924747220193584,0.12658921875960416,0.3322873031395502,0.19305711086226204
5469,0.14604744108792692,0.11766113432955491,0.3346781588116633,0.17882919005613473
5470,0.14777046444794661,0.12196981762199154,0.3004655395708635,0.17625093353248694
5471,0.13885563717605948,0.12251658860265417,0.3587495456197746,0.18913368185212845
5472,0.1487758649027651,0.12551498826670007,0.34408602150537637,0.2026862026862027
5473,0.148250453131103,0.12078136174648775,0.3297122385299896,0.15251959686450167
5474,0.1448194037457001,0.12559563349984293,0.3406804966210907,0.1775381850853549
5475,0.140807494829468,0.11714251931643235,0.30778564652414675,0.16549789621318373
5476,0.14261103418440949,0.12198715129137576,0.35152819629789067,0.20114423366455886
5477,0.13254190418023887,0.12455735180908391,0.326874251497006,0.18621134020618557
5478,0.14124825589870676,0.12396711622691538,0.3596526104887309,0.21247524752475247
5479,0.15091266133776254,0.11736150944866834,0.3264888777596928,0.15460729746444032
5480,0.1428167333545912,0.11787165173278794,0.31164532581945287,0.20940415000951837
5481,0.14435522086038857,0.11784147852397601,0.2999557064816182,0.1590909090909091
5482,0.1444373335102821,0.1235136387906098,0.3479235614390947,0.2034914477164521
5483,0.1430262023563834,0.12436572989851678,0.3369308346504102,0.17110862262038073
5484,0.13587855483038397,0.11723850687048559,0.35214112152481936,0.17603583426651737
5485,0.14219183303783436,0.13486824217772897,0.30911193804686715,0.22100515463917525
5486,0.14106830446039106,0.13131945754171456,0.34754022161246306,0.19716494845360824
5487,0.13635731385655575,0.1242169084518389,0.3235640818213336,0.20511583011583012
5488,0.14059280795922793,0.12049912200691226,0.3162747713944245,0.21311769991015275
5489,0.1445161402683804,0.11932519774173382,0.3143361405264182,0.18464912280701753
5490,0.14657117512933626,0.11976677794206692,0.3245164624243319,0.16065223202352313
5491,0.13786457059327384,0.12129231177107395,0.3321756618585275,0.22028192720387124
5492,0.14710462521472492,0.12459098519825439,0.33399582873267086,0.19525593008739076
5493,0.14894628095722487,0.12211971621689947,0.32603183839727334,0.21089108910891088
5494,0.14396002094835605,0.1266597736508992,0.35190877922878383,0.19560776302349336
5495,0.1376190612669934,0.1279853563217547,0.340483179047189,0.17515151515151514
5496,0.14213426973794596,0.1267269861741514,0.33816389703486477,0.1910372396381233
5497,0.14563425097592714,0.11841709485846676,0.3740512333965844,0.1954132823698041
5498,0.14237847217698754,0.12321736234779714,0.3139581673797538,0.19619260918253079
5499,0.13765824929516374,0.11744774086575473,0.3217185885132142,0.18921821305841924
5500,0.14115318789309844,0.12022101873536299,0.3146912909650552,0.24949608062709966
5501,0.14516264197857243,0.12365763361164113,0.3313823653905098,0.2041544952937358
5502,0.143565488776838,0.125993850993851,0.32941973357417026,0.21551724137931033
5503,0.1468252721164994,0.12528791886852067,0.33349261610576375,0.2155701754385965
5504,0.1446370008082542,0.11862920362937228,0.2860678642714571,0.1905577765086617
5505,0.14480913760146658,0.12275272371572166,0.3613309619089966,0.19047619047619047
5506,0.13973693274215135,0.12499634074941451,0.31889990406140073,0.18198019801980198
5507,0.14068327524633192,0.11630562060889929,0.32087000912705166,0.21397649969078542
5508,0.1482353952259201,0.12780322898078525,0.32177448830409355,0.21322778345250257
5509,0.14183523833368247,0.12660824029964726,0.3316872553816047,0.2180574555403557
5510,0.14351361359405054,0.11570837784129902,0.3258040610641767,0.2137385086823289
5511,0.1391670673470478,0.11799811041545324,0.33561387066541704,0.19493622691795165
5512,0.14305993347022947,0.12035465077614364,0.3163193857594708,0.20036630036630038
5513,0.14630402315935506,0.12946156756075153,0.3274930383081207,0.21465201465201464
5514,0.13473726638630376,0.12302607156115251,0.31974337893767873,0.19454545454545455
5515,0.14526628277120068,0.12365835241359771,0.3580472541241788,0.25934065934065936
5516,0.143294538038211,0.11734464318642818,0.3394064129850083,0.16855036855036856
5517,0.14408390093376292,0.1279431725196252,0.3326959847036329,0.21393939393939393
5518,0.14810535173765055,0.12752638780297107,0.31259623334167674,0.16396039603960397
5519,0.13961811210640607,0.1279391756702681,0.3504197149318718,0.21432731508444963
5520,0.14799879523256315,0.12455910463045573,0.33706830261701354,0.16512345679012347
5521,0.14729374358758873,0.12751185871317394,0.3183860414394766,0.13793103448275862
5522,0.13519325928232812,0.12470697193305308,0.3228901461574729,0.2006060606060606
5523,0.14036259502497445,0.1173416554870346,0.31580522620006907,0.20450241952451084
5524,0.14504217897643137,0.11697650030983364,0.33517441098618866,0.18322981366459629
5525,0.14344097571116732,0.12563241094925792,0.3300911661505073,0.20217455186600058
5526,0.13723496480390504,0.11637771106688703,0.32101172350135004,0.20716685330347145
5527,0.15209760803951453,0.11769677337338563,0.30622613525198017,0.16368743615934628
5528,0.1401828626128636,0.12798245316850554,0.30803098585699157,0.22073578595317725
5529,0.13959629505370133,0.12044631668170708,0.35291466467070687,0.2039072039072039
5530,0.14001561893961662,0.11968809178476261,0.32997205588822354,0.24848484848484848
5531,0.14091111781168647,0.12072953902005365,0.36537192527362505,0.19356833642547927
5532,0.14547137839800567,0.1228115611111573,0.3281347769953981,0.20716685330347145
5533,0.14581618127957527,0.11741124651869767,0.34384170742552245,0.18103149878850813
5534,0.14877602993659264,0.12134718107592292,0.3310156939488124,0.22421972534332085
5535,0.14415679703424122,0.12163547696207906,0.3393011044722071,0.20671892497200448
5536,0.13962217365832533,0.11831941794331638,0.3239785527245521,0.17400820793433652
5537,0.13707454304199795,0.12634228805837341,0.33070866141732286,0.21207886974072349
5538,0.14534688297325773,0.11731644909824496,0.3330555895303327,0.19798432250839865
5539,0.15316078944279557,0.12000048411204774,0.3603801928654995,0.19931271477663232
5540,0.13816190307418377,0.12346430581358055,0.33853135711871774,0.12829131652661063
5541,0.13957834031070743,0.12541541126165948,0.3209492502629044,0.23109965635738833
5542,0.1372367798287509,0.12364662030319708,0.3322855271774722,0.20922882427307207
5543,0.1448075605560696,0.12592005476194765,0.33270852858481725,0.19356196086682095
5544,0.13148099606815203,0.12361924277907885,0.32513461648622327,0.19521748093176663
5545,0.14805015431901897,0.12110322149134009,0.3303275584587712,0.20888661899897856
5546,0.1501250295124797,0.12454834995552325,0.35309043013098673,0.19451754385964912
5547,0.14232207816634393,0.1238539091670083,0.31267785635170825,0.17681105302464525
5548,0.14495666096174017,0.12266051912568306,0.31873069164468393,0.25261389096340553
5549,0.14245954748622708,0.11906527783359577,0.33222444889779557,0.21149110807113544
5550,0.14182677998032067,0.1278757634809426,0.31209112436846065,0.12549019607843137
5551,0.14235558800049522,0.12259318120191683,0.3089843434009163,0.17740549828178695
5552,0.14613931050097095,0.11671868747499,0.3086217489248413,0.19135212613473482
5553,0.1351903792215776,0.11974016321842408,0.34644138254718565,0.21391484942886813
5554,0.1402608340674215,0.12597229698614598,0.3134165636259689,0.20498741706703272
5555,0.14460077547362923,0.12978935023677687,0.3067652284689396,0.17890642873484328
5556,0.14022354922676467,0.12386448294211554,0.3153759313614811,0.1774891774891775
5557,0.1373163548602145,0.12956741900758356,0.320531902837067,0.16891206721715196
5558,0.14759354563424681,0.12245289489272002,0.3430054593076462,0.16579002735114665
5559,0.1457958372439684,0.11381205201434794,0.32105174203829345,0.15694349119194692
5560,0.14137165102494123,0.12135617148466366,0.32950232879075386,0.2317982456140351
5561,0.14195248402004293,0.11744636391475871,0.3137519158606839,0.17719298245614035
5562,0.13781121699499038,0.12286177465808779,0.34442383991719855,0.14936886395511922
5563,0.14546944839333512,0.11883519970611728,0.36839820906432746,0.20251572327044026
5564,0.13376210026743005,0.12567994189924261,0.3522864412940749,0.219193427931292
5565,0.14170801534215574,0.11784669151967996,0.31742661780816744,0.1729003359462486
5566,0.15104549493240652,0.12230624511336982,0.3383241679555479,0.2576198796350223
5567,0.1421442430962198,0.12434957010317038,0.34399045770283226,0.18442427138079312
5568,0.1397115817156303,0.11898897741226191,0.35085828343313374,0.29957805907172996
5569,0.14350675622392056,0.12429155323137925,0.3251407200332439,0.18820861678004536
5570,0.14156421411804115,0.11674946901837659,0.32433006424405153,0.1470661672908864
5571,0.14605659160868048,0.12650756205153635,0.3253040049180574,0.23435764531654943
5572,0.1469211682077348,0.13213454505153496,0.31715562591731394,0.20578716923662668
5573,0.1427297504364536,0.1227297072675224,0.33951297405189623,0.18941158205247632
5574,0.14306254931966117,0.11424208875131026,0.3465035832615708,0.21980605348222157
5575,0.1471405062432139,0.1258799974943261,0.3155387079379643,0.19158075601374572
5576,0.13643311490990578,0.12474529438103242,0.31803187740842365,0.17187917669072442
5577,0.13988339473332037,0.11957245652897827,0.33460768388047296,0.1470661672908864
5578,0.14810902047928695,0.11635827940175766,0.3247553926938914,0.17502612330198536
5579,0.14435940749643764,0.12448892466822795,0.31330168348561843,0.15610127546164096
5580,0.14997181699196546,0.12350946526151445,0.3238907395069953,0.18026315789473685
5581,0.1523106112862542,0.12317197286488497,0.3004685242216806,0.13464235624123422
5582,0.14086328771243797,0.118788438452304,0.3088666551664654,0.17652933832709114
5583,0.1445123338698939,0.12370847332207456,0.35234244107680485,0.21149110807113544
5584,0.1342707358301018,0.12253652294634079,0.31857506361323157,0.18488407106293286
5585,0.14127300896317704,0.12387955051717826,0.32578397212543553,0.2158804115705688
5586,0.13920177293428757,0.12061513732174639,0.3086091862439739,0.18594059405940594
5587,0.1464991649970928,0.12793774374196382,0.32028260229614364,0.17234664070107109
5588,0.14740853005035923,0.12483685675371588,0.31034585369845485,0.21380793119923555
5589,0.1368362565648844,0.12335098804772211,0.32330271954306483,0.19219569015725102
5590,0.13853251734981567,0.12846035989442578,0.3207240717675969,0.22324561403508772
5591,0.1387106092766802,0.1231135049447877,0.2932825651302605,0.19494949494949496
5592,0.14074350366778565,0.11979079406472855,0.3415411106328024,0.20462046204620463
5593,0.14486238103529553,0.11714850236978315,0.30973802497817476,0.1565793435712135
5594,0.14485096414846732,0.12651482948147152,0.3309789430190768,0.17433081674673986
5595,0.14229385099830444,0.12546571915578061,0.3405335372329128,0.20863943579194827
5596,0.1504204297726565,0.11314599347530838,0.308411214953271,0.18449804164089878
5597,0.1440326045528568,0.12525408284853157,0.32315985185851587,0.20768025078369906
5598,0.15025125463687938,0.12225844997267907,0.3353446998931949,0.16908344733242134
5599,0.14412522627309243,0.12360842786409174,0.31194799273427903,0.2084639498432602
5600,0.14757188690070308,0.11403865777899781,0.3381316907328468,0.19051186017478153
5601,0.13999186823073462,0.11825889366692728,0.3293015562500497,0.18947534766118837
5602,0.14724416159514944,0.12391493845955862,0.35378471992410704,0.1889108910891089
5603,0.13841023626505852,0.1207982838417621,0.3739616045047414,0.17932609937178756
5604,0.1363748507015358,0.1149283236593778,0.30851063829787234,0.13524752475247526
5605,0.13838558055639671,0.12414090135461366,0.28749107548516906,0.18283963227783454
5606,0.14311407605070048,0.11808593029688365,0.34511098851171546,0.17940754897276637
5607,0.14884532046335414,0.1263702904172429,0.3184722243707749,0.19776982958131706
5608,0.13773430059817696,0.11719960017616,0.34053615485238353,0.20054719562243503
5609,0.1384860480915908,0.12176368926672289,0.34509131667435883,0.2016244624940277
5610,0.14398923000479893,0.12508528735464727,0.3246006437495799,0.18141414141414142
5611,0.13747473128564117,0.11287796563253473,0.33261359505634314,0.18171228887594643
5612,0.14699940271437975,0.12023452614432396,0.3575959673194285,0.1926332646991535
5613,0.14356741953231977,0.12040841901738347,0.3432795698924731,0.1914823914823915
5614,0.14420526485366214,0.11886977708280301,0.34288284110153117,0.16583416583416583
5615,0.13970124185667754,0.12175715266764489,0.33458471353208197,0.2269446672012831
5616,0.13402024200659893,0.1198227881089332,0.32585230555876576,0.1949509116409537
5617,0.13945647584971652,0.12031297506251434,0.3440610666118984,0.1993689041881813
5618,0.14414706315980758,0.12080837938095816,0.3132560160175286,0.18554455445544554
5619,0.14528098568640208,0.1234611288222996,0.30528584521968266,0.17461340206185566
5620,0.13522137943816728,0.11895465026902383,0.30741611081108694,0.2225877192982456
5621,0.1451402478799739,0.1272633017921878,0.32611719894956887,0.1601953601953602
5622,0.14078456187438687,0.12082936644020403,0.3055951851938474,0.2148425787106447
5623,0.14066819929957244,0.12473310893071049,0.3405783596577055,0.18943298969072164
5624,0.14699943551289027,0.11383584148986568,0.3200525929549902,0.24432284541723667
5625,0.13888214792823028,0.12094376961841703,0.3286571809693197,0.16013584117032392
5626,0.14850977781685276,0.118620546004595,0.34618150671094844,0.21271622253389436
5627,0.14046710053987926,0.12476666340891321,0.3145788199311839,0.18315018315018314
5628,0.14161533108780197,0.12374370817788832,0.33115773115773117,0.1903454587051018
5629,0.1445256677318104,0.11960677357964532,0.3232452235342198,0.24375624375624375
5630,0.15186408651148672,0.12369422320400779,0.30985402327073414,0.1969298245614035
5631,0.13762562401111497,0.11823166882700731,0.307684542390781,0.24858757062146894
5632,0.14190277379303304,0.12586056086758846,0.3211608359836438,0.19423472889498972
5633,0.14734649972032185,0.11790365785516783,0.31952150417385156,0.20044977511244377
5634,0.1487334944790529,0.12362124461559258,0.3382995442401383,0.20747474747474748
5635,0.15060074300754767,0.12197666844318114,0.3492644215150906,0.15611814345991562
5636,0.14160760856373777,0.11739135779703731,0.3315197754245532,0.173187414500684
5637,0.15766050648704102,0.1242987738330573,0.3322678281411487,0.15752351097178682
5638,0.1412468382938914,0.11094120935479913,0.37745747623222087,0.1500990099009901
5639,0.13749835434813076,0.11739962128764617,0.34147414741474147,0.2204968944099379
5640,0.14652463606159466,0.12630673283861465,0.3070223370258143,0.16200294550810015
5641,0.13453254531072906,0.12321669668315775,0.3219542362399505,0.2236024844720497
5642,0.1410475202635151,0.12219351168828026,0.3334122250623245,0.16666666666666666
5643,0.1369359052660152,0.12079348339939634,0.33497382433552647,0.15934627170582227
5644,0.13903576411838142,0.12134917296545518,0.3481176433462716,0.15905484041615237
5645,0.14533746637543543,0.12073372864656975,0.34385964912280703,0.19350811485642946
5646,0.14868455340217562,0.12487415880347123,0.3342490641231328,0.18621134020618557
5647,0.15342790024212494,0.12093147889159298,0.31811252553826813,0.22935779816513763
5648,0.13869686618954674,0.13082415118125507,0.30771663504111324,0.21524128045867177
5649,0.1454576780259003,0.12228483606557378,0.3479518168401739,0.21663811155530174
5650,0.14176009550503477,0.12126399636662183,0.3535668439391161,0.17818389491719017
5651,0.13691150839442678,0.11834731038650528,0.33987649777123463,0.2296969696969697
5652,0.14480564163025234,0.11655776594478964,0.34104790174154337,0.1891327063740857
5653,0.14605790199737229,0.11846657575567753,0.3422668773989614,0.1745669141442985
5654,0.13953144320234556,0.12860597706601057,0.30698124240924834,0.1954555017883442
5655,0.14166921055369194,0.12120834879082958,0.33221071013713155,0.20796578454958567
5656,0.1435679143414088,0.12166487490226739,0.3506876227897839,0.1850835049187829
5657,0.14255754915881416,0.11540998827208757,0.33589927837573386,0.1784158415841584
5658,0.13861167750291745,0.12041677358524344,0.34256663223503453,0.19418676561533704
5659,0.13784416331671967,0.12699479791916768,0.32297846387808604,0.18148457047539615
5660,0.14894539200328127,0.12483473521645741,0.3350986133898223,0.185718483690861
5661,0.15241684827887286,0.11882213850112591,0.3122487207602339,0.22686868686868686
5662,0.14166727864678955,0.11841832674950209,0.3536492779712754,0.21149819150961355
5663,0.13696842006929535,0.12158901376588076,0.3059691421888354,0.19121084618980833
5664,0.14712299655735717,0.11725367262892618,0.349614340032591,0.22574257425742575
5665,0.14809895148115026,0.12392746736712985,0.28767767897708835,0.21469265367316342
5666,0.140355651626247,0.1239775879078945,0.34683020659793484,0.18464912280701753
5667,0.13562271796279843,0.1259356978172598,0.32423505255875196,0.1802791123312743
5668,0.1374208302339304,0.1130830405932865,0.3173972040771246,0.19139194139194138
5669,0.14060363820023164,0.12259254175792043,0.3178083073778078,0.20092573111718914
5670,0.14752963900866167,0.12205453121662989,0.338684114867321,0.1956521739130435
5671,0.144346213890336,0.12330358453128064,0.3311725652151184,0.19415807560137457
5672,0.140169259554416,0.12295331396852316,0.31277417165160576,0.2036931277365315
5673,0.14306168489353932,0.12134815268495668,0.3237150907729072,0.16646094163286898
5674,0.14018784637555026,0.12456691065729014,0.32829215185079996,0.19879832810867293
5675,0.14815434050001305,0.12642177045042352,0.32845355964167844,0.21867088607594937
5676,0.14823742247172955,0.1235441493138066,0.3129414650687946,0.20804933463161313
5677,0.14566213513581935,0.12140440905047473,0.3401619393782047,0.22057560137457044
5678,0.13406867799306818,0.11905767589908685,0.32724323322209864,0.19013157894736843
5679,0.15611236035861253,0.1213882904763894,0.3302844570171303,0.21938013442867813
5680,0.15074143786676006,0.1234552459098414,0.36447189876613334,0.22044817927170868
5681,0.14361158388843542,0.12589276236504754,0.31856924822917077,0.17321178120617112
5682,0.14723738864651637,0.12716631194892064,0.3581279411079532,0.16325701124508873
5683,0.14457892018117938,0.13074678719600635,0.3004126634614623,0.1844049247606019
5684,0.14992740153369172,0.11867439247915805,0.34504164702184503,0.184981684981685
5685,0.14339334507942528,0.13344273838864257,0.30330956063470244,0.18752986144290493
5686,0.13546025728149552,0.12247062202507346,0.3475095383107564,0.20496894409937888
5687,0.14234235008486776,0.12718038231693274,0.3010263510692073,0.18662280701754386
5688,0.13586829543652248,0.1132313874046148,0.3188940368554421,0.21144121365360302
5689,0.14250032446191654,0.1242155390863118,0.3039656114017934,0.22144522144522144
5690,0.14837047001203477,0.12984932226339452,0.36569202461043065,0.1943311978256649
5691,0.14510022989493587,0.11976643711869289,0.3321699603220463,0.18283963227783454
5692,0.1438896407501827,0.12859181599461536,0.32112997013987116,0.21762505843852267
5693,0.14341142199701354,0.1260793476103704,0.3202341662737702,0.21922596754057427
5694,0.14230491623292127,0.12153165604141761,0.36926647287589204,0.177732379979571
5695,0.1408157996643862,0.12195522430680487,0.3231973370518645,0.1620474406991261
5696,0.14039652626434274,0.1240600020799191,0.3491659925266767,0.15081148564294633
5697,0.1495803741536637,0.12076439409875693,0.29960513737063055,0.1675233200076147
5698,0.13770887033688556,0.1212043100078186,0.34561554972951136,0.24752475247524752
5699,0.1442627716009011,0.12416200700590191,0.31187592946675163,0.2205940594059406
5700,0.14929849816298907,0.11738708424215188,0.32901225454008565,0.1806020066889632
5701,0.14595192180097646,0.12579733162745727,0.3400356859040679,0.1959265633964429
5702,0.1381126720738021,0.1287799748424114,0.3423747619690222,0.19353535353535353
5703,0.1383885405044948,0.1183406952179758,0.332637211598767,0.19803439803439804
5704,0.13537885633148317,0.12007709371249864,0.29390984768678763,0.2003272557269752
5705,0.14066300543986696,0.11839069761669863,0.3192852302314798,0.22545787545787546
5706,0.13868500596399913,0.11953509974840779,0.35199335290189315,0.18303030303030304
5707,0.144729782896384,0.118680679297429,0.32519529733339547,0.1908174692049272
5708,0.1411496171427436,0.1273033143521068,0.38261699643409386,0.21012311901504788
5709,0.1394593103166371,0.11808322683647798,0.32773336175958495,0.21611570247933884
5710,0.14152489135579363,0.11786208223808858,0.31707728035281274,0.21494949494949495
5711,0.13834384479951065,0.12314217222939332,0.3448292823464103,0.1801717699775952
5712,0.13856548127531176,0.12474170982631731,0.31549591340843824,0.18583450210378682
5713,0.13974619978284472,0.12576820975308192,0.3098526082197532,0.17310126582278482
5714,0.14832759573292534,0.1254407134779708,0.344571828486086,0.17673992673992675
5715,0.14669024188411234,0.1228893093306858,0.3233337170484632,0.206629243517776
5716,0.13923251165889408,0.12518774470351163,0.339874892677542,0.17452921762764512
5717,0.14445532032847094,0.11853368112284535,0.3336934758792641,0.19379298183741844
5718,0.13893125111718568,0.12242043691406677,0.35298446620154256,0.1956521739130435
5719,0.14053012260216777,0.12424882875893763,0.31565531062124247,0.22641005078855922
5720,0.13391513848030978,0.11613616029878887,0.32443591403128974,0.18084903864458404
5721,0.1420213528607448,0.1181275825966286,0.3620866434469534,0.18278388278388277
5722,0.14337550853817493,0.1203003024980484,0.31525601762487127,0.19233147804576375
5723,0.14063202878992354,0.12459158924401414,0.29444893871104433,0.17952314165497896
5724,0.14003003292504884,0.11969066017218397,0.3468007242189607,0.19050687285223367
5725,0.1470759456252609,0.11209323697731735,0.33681141036152407,0.1829059829059829
5726,0.14300165234198658,0.1201109265050821,0.3278418701314462,0.19298245614035087
5727,0.14521312400929365,0.12540810447474554,0.31730165167672625,0.23770287141073657
5728,0.13873062932733238,0.11600057085062948,0.32603453893776474,0.18462717058222677
5729,0.1448391693811075,0.12127969819375414,0.3032007304873417,0.182181610508281
5730,0.1415494686050623,0.12107041946864995,0.32430744486080454,0.15490196078431373
5731,0.1382277016911654,0.1245236404432695,0.3263895064473099,0.21500559910414332
5732,0.14783210371848626,0.11846663790676232,0.34964268398085885,0.21922596754057427
5733,0.14136223871153686,0.11579859387771858,0.29583669084071984,0.21322351864561886
5734,0.14280219854695295,0.12009187967259369,0.33814179416178086,0.2216540292717334
5735,0.14840008752457454,0.1282874804534793,0.31671846820920146,0.18598895869027224
5736,0.1456841237675068,0.11955526955526956,0.3286383606030972,0.18442427138079312
5737,0.13729850344323472,0.12068827531012405,0.3063779239766082,0.1625
5738,0.13998333731060844,0.12204229156017647,0.3390487402152642,0.20342154504143278
5739,0.13718369978472714,0.12687279286482575,0.3018987502218166,0.20523609163160356
5740,0.13723068237432123,0.11909178958121515,0.3220244676677248,0.17324561403508773
5741,0.14232434060496535,0.11679849986197968,0.31920335914326436,0.22264691829909222
5742,0.14694974520174472,0.12809371532355776,0.330172641758906,0.23474747474747476
5743,0.1476674655502868,0.12019904842898844,0.35861183436173627,0.2016244624940277
5744,0.12789329944893738,0.12162285400223491,0.3280029501491837,0.17972831765935215
5745,0.1407151155285917,0.12523504190377163,0.3139239156920078,0.18635332921047207
5746,0.1410578249680664,0.12202202202202202,0.3121680329417098,0.17438386855862584
5747,0.1355617841447801,0.11941661246143472,0.34089941631012766,0.1818589025755879
5748,0.13662173436997144,0.12814316667603295,0.33790170843681794,0.1956140350877193
5749,0.1491343488816793,0.12126512490241999,0.29669161248108616,0.22012257405515834
5750,0.14058173056236822,0.12200601331036114,0.33380880189390827,0.18477043673012317
5751,0.14087486257945595,0.12062673682965766,0.33229571984435796,0.15022091310751104
5752,0.1417824399333037,0.12050322187662622,0.33198020311661186,0.14926739926739926
5753,0.14557237956302296,0.12111107434654039,0.3114889569739068,0.17204301075268819
5754,0.14473049110314004,0.11691316202594398,0.3283379334138347,0.22188782489740083
5755,0.14375665243206504,0.12036602009083383,0.342864885728129,0.1904484566103669
5756,0.13516506966421046,0.12625872759031911,0.3440696826675876,0.18233813772592083
5757,0.1464265737274644,0.12439988290398127,0.3015608954610803,0.2299009900990099
5758,0.13860045865715379,0.12641669717875006,0.3024577492662599,0.17377860235003093
5759,0.1371821214142762,0.12015069797334728,0.3384152122632565,0.22587601078167116
5760,0.13942576382531535,0.12006860855546263,0.33228997490033957,0.16864501679731242
5761,0.14378713961224393,0.1220647013196184,0.3331089162237729,0.1593939393939394
5762,0.1396944760758868,0.1207648124314791,0.34499969299053534,0.14676761793826443
5763,0.1447555721150631,0.12435770867122675,0.3388497643816793,0.23044466082440765
5764,0.14264027126808645,0.11895015059315261,0.36037255899502996,0.17593228094257607
5765,0.13756975658480447,0.12224550222530248,0.32277349295882735,0.19212533498247783
5766,0.14319973975604652,0.12224905454048389,0.35698334622626365,0.18898690189788828
5767,0.13499927586797097,0.121783518735363,0.3292491500583986,0.22325761987963502
5768,0.12994530644010413,0.11895431025900646,0.3157184911343876,0.12850877192982457
5769,0.14795318876614316,0.11824941482794779,0.3145680008065329,0.17037037037037037
5770,0.14145782893831074,0.11663106425982293,0.3500771703269473,0.22752808988764045
5771,0.14696431257117074,0.11677162951606795,0.3237489452846109,0.1956976965543499
5772,0.13967525511548037,0.12208965826447965,0.33158511885726466,0.26265432098765434
5773,0.14137827060037628,0.1243719910386577,0.3093533146316256,0.20664118490205446
5774,0.13937277556203387,0.12657308750621235,0.3527432829081057,0.22554144884241972
5775,0.14251569606818812,0.12383900162799559,0.3128784326517298,0.20301142263759087
5776,0.1368443394883361,0.115693378409629,0.3230170653723179,0.24019975031210986
5777,0.13604530313124583,0.1311318714118092,0.3166920760613163,0.1750171585449554
5778,0.13976891383481446,0.12022410530606488,0.3350296130182278,0.21321388577827546
5779,0.15079177150906264,0.12297299731594401,0.33832337497736736,0.1531089294062646
5780,0.1461492672449915,0.12147417981028374,0.3300718289454722,0.2333706606942889
5781,0.14229336312657112,0.12828234567365002,0.33871783037735437,0.21802791123312742
5782,0.14256313994623496,0.12427991701999289,0.35167868115844997,0.22236743838685585
5783,0.13784398196410405,0.12267465448926565,0.31173700537862387,0.15323576088873214
5784,0.1405937077717335,0.1224516223612197,0.32686461103418973,0.1767077267637178
5785,0.13985581490972993,0.12386863804518329,0.33833011758109466,0.17707689136260565
5786,0.13625423171663614,0.11862390294300107,0.3417891495044736,0.16580131533402562
5787,0.136178830915673,0.12407784362821922,0.32375789135784855,0.19517543859649122
5788,0.14361462399696379,0.11964450518784586,0.33421480110309393,0.24100513992004569
5789,0.14689459779444838,0.11086403792286145,0.31465173959542175,0.20411392405063292
5790,0.13117251621847636,0.12388552559163456,0.34343387649755386,0.20475247524752474
5791,0.14803695130293426,0.12194707779515246,0.313587641419934,0.20020202020202021
5792,0.1496957617446852,0.12202477493359659,0.3383393292609315,0.20282828282828283
5793,0.14158927341289626,0.12932891306757127,0.31135871743486976,0.19866555462885738
5794,0.13930569922086358,0.12130516796146656,0.3424008690928843,0.17127222982216142
5795,0.14346773080991043,0.12302131224002208,0.3330741482965932,0.21669004207573633
5796,0.14298863416625487,0.12168349921935988,0.34293058281528443,0.19469660774008601
5797,0.14212570923746487,0.12343612539628353,0.33891773914352374,0.16403508771929826
5798,0.13162207305158993,0.12410714285714286,0.3468530190919887,0.2354152367879204
5799,0.14151069419500392,0.1238493074659999,0.36424067982456143,0.2143337066069429
5800,0.14697978213694862,0.1185920219387663,0.28332900629583957,0.15546218487394958
5801,0.1401552311773829,0.12275235534797,0.3210660196454428,0.19006390434961865
5802,0.14402779775996094,0.12247239053948397,0.3379165807737236,0.23967168262653898
5803,0.1478321147121891,0.12575978448974023,0.32232444238533325,0.186371578334304
5804,0.15133044478715332,0.11920502676734336,0.3274042002365702,0.2222222222222222
5805,0.15691055869332274,0.12034181978107897,0.3183202997719127,0.19685497961560863
5806,0.14916258691908488,0.12096964134391018,0.3212745490981964,0.1671891327063741
5807,0.1404086098137796,0.12017776015837882,0.33263829265301115,0.2018181818181818
5808,0.14225523349913236,0.11852028668102857,0.31108574445945736,0.18599862731640357
5809,0.14493881193941302,0.1269500456517458,0.3465491600917196,0.19313131313131313
5810,0.1497957975217047,0.12351487044672746,0.30987113840632396,0.1778217821782178
5811,0.1334291212762437,0.12131635441061671,0.3017925937573709,0.1926605504587156
5812,0.14444535161033883,0.12264659191311156,0.3474362487790824,0.20395869191049915
5813,0.14508265045717436,0.11817532229687941,0.3179251186110429,0.1926605504587156
5814,0.1478233494450754,0.1277324859350146,0.29970923730709015,0.18693069306930693
5815,0.14788524105294293,0.11568696939915067,0.36097048705413726,0.18475247524752475
5816,0.143916184296022,0.11996724165633475,0.3449977767896843,0.18807848944835245
5817,0.14148640354937478,0.12569530648707292,0.3507762240456104,0.21254199328107504
5818,0.14016747578253308,0.12462079699179603,0.3384028248386061,0.171606529209622
5819,0.14386023725280633,0.12608512521773893,0.33603074740198485,0.18857712576556046
5820,0.14200315603824376,0.12226864650319036,0.33596121899524545,0.15833333333333333
5821,0.15049766612617294,0.12252162403422907,0.3149258517034068,0.18251313903487817
5822,0.13908139284336274,0.12354502426308202,0.30030599524007406,0.21930243669374105
5823,0.14064980439351704,0.12021814137911777,0.32819844287524896,0.17707618393960192
5824,0.1362151169168713,0.11719626507555174,0.3476098369715391,0.17777777777777778
