,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,ExKMC,Shallow-Tree,DSCluster-Association-Rules,DSCluster-Pointwise-Rules
647,0.15084036373416224,0.1265974099371261,0.2793674932112789,0.10655100743258065,0.056184344290071166,0.5498932138315865
648,0.15405222512651004,0.13829904579892496,0.27747681424001647,0.10189340561415772,0.04549249200411991,0.6018412750217581
649,0.15093641592706478,0.1278677776497082,0.28319532802133723,0.10400841293271514,0.048861047835990885,0.5750404155513741
650,0.1512710493733059,0.13048225637135885,0.2793637750618762,0.11029518388107871,0.06100859051861279,0.5949925063916072
651,0.14673986463457409,0.12793718310522487,0.2852440283422135,0.10296299325899513,0.05162468273793401,0.6415399698106161
652,0.15079574594133008,0.1319998810192191,0.27667927119314173,0.10194917785519791,0.05080068982508007,0.613148452228912
653,0.14746118561869387,0.1366828901918937,0.28266549173145544,0.10618786817425231,0.07355095821367871,0.5981816115467666
654,0.14805175168215276,0.1302876732192853,0.2861568340205713,0.10647540506139284,0.05507949824224992,0.6152781919017234
655,0.15352672667759804,0.13580912508226406,0.2854962428100286,0.11023569349063585,0.0564167110422617,0.5520968970346166
656,0.1460891884891052,0.12439068826663593,0.27542005792876767,0.10618848786581943,0.03918704350587488,0.6034711181770005
657,0.14849669022734005,0.13508656471501004,0.2801941617618079,0.11123525598838946,0.04327805700183586,0.5740354225058143
658,0.1481056648484916,0.1349204873750237,0.2873968368463648,0.10612032179343697,0.03979357573141298,0.588978588978589
659,0.15351867068722555,0.12565733782981534,0.2893835680105298,0.10581915169181995,0.05650100809341347,0.6091832390682965
660,0.1468445925094162,0.1279291271148524,0.28264876005914336,0.10215181699764393,0.04813063230803605,0.6417955388543624
661,0.15369218432601725,0.13296226202294595,0.2729462491928517,0.10228009315203637,0.052006672554214504,0.5898053158524993
662,0.15188082587534532,0.1313839076015086,0.28536858634720325,0.1050996897824015,0.06489587568324524,0.6188881031252714
663,0.15092154332945407,0.1289144367065624,0.28625288621347383,0.10476939417713016,0.05381639835421348,0.5985454545454545
664,0.1453294466278244,0.133958726062864,0.28471109359449615,0.10536801623096152,0.05601078636047321,0.5984962406015037
665,0.1454273578954283,0.13680868758001768,0.28627581480145703,0.1102102861363842,0.06005826616794258,0.6250403491782802
666,0.15163542801476848,0.13111558115294855,0.2847061360619592,0.10751648689414305,0.06216075156576201,0.6031741692070045
667,0.15666980230599625,0.13385399818802185,0.2854212601304079,0.10393652871093,0.05065553690513996,0.6138257062037432
668,0.14911638179445327,0.13052749385575813,0.27866724174044094,0.1025769254126836,0.06909359777313848,0.5592445856486462
669,0.14786398513731747,0.13113541128309616,0.28427545042281555,0.10305780606876346,0.0589265850945495,0.6297450277821052
670,0.15139622706986278,0.14167946329752756,0.2885079438261988,0.10414598446061427,0.052420857500501655,0.6582558829345462
671,0.1450059676297913,0.1273391807429606,0.28677404682141605,0.10665573530742278,0.04681637658083054,0.6092187605140973
672,0.14842232723928647,0.13046366562434544,0.2753456949407141,0.1025347863861199,0.050602283348328544,0.5930027282940138
673,0.15182629301743936,0.13255822312118812,0.2796395378092416,0.10493918966651918,0.051431576377346445,0.5886215538847118
674,0.14760371467912992,0.13682789801859818,0.28227570573574123,0.10954225862703615,0.05453253386631135,0.5916171433412812
675,0.14940639744786224,0.13095012350452934,0.28872049803371863,0.10595920198598753,0.055209301477958196,0.6494391649789687
676,0.15174015588961062,0.12909290787789102,0.2823878699093887,0.10506374767150893,0.057496053346675756,0.6201703787910684
677,0.14965365438314043,0.13543669045042903,0.28516594720475724,0.10676666009793606,0.05354079513648539,0.5979699215781853
678,0.15117003964786646,0.13041532968211061,0.27854020496918275,0.10862263634144013,0.05450225840681372,0.5737971872686899
679,0.15592493304232619,0.13552840480236178,0.2819231012340538,0.10558304920474981,0.05194753773818362,0.6133923863756195
680,0.150445000514344,0.13077722955730472,0.28484742573926103,0.1042556698679933,0.05317680253942662,0.6476793248945147
681,0.15804675696812182,0.12951677690979646,0.2825285398951234,0.1030410743964514,0.03979350194183954,0.6004480416245123
682,0.14709866605193264,0.12669718027943133,0.2804637275935022,0.10899940881424497,0.049963530269876,0.5896504658477242
683,0.15296652550092768,0.13208168030607806,0.28083182438436743,0.10422964282217455,0.0465757622184771,0.6058534851612374
684,0.15057327666873643,0.1368464887656116,0.2785941181355216,0.10369980653229274,0.05148577784840299,0.5856795806162894
685,0.1468631832564296,0.12876447134732102,0.2820352654077013,0.09962533447852336,0.05610461392045975,0.5506099290780142
686,0.14541310498938467,0.12739371360086657,0.2786046528921625,0.10208984784093261,0.053452115812917596,0.5803159449937493
687,0.15092526147885674,0.1307053453355196,0.2841143306153661,0.10257444664641514,0.04619415458282514,0.5593445200599464
688,0.15193845719108684,0.13029015198555374,0.281962761494349,0.1034351982331354,0.04806266221727846,0.5978896103896104
689,0.1502380235309282,0.13089373157192202,0.2807215192854213,0.10722213339976427,0.05422993492407809,0.5660533591568074
690,0.16047099037866872,0.12958060514120912,0.28051020446103564,0.102792578078039,0.053538841904911406,0.5876602027270134
691,0.15321316274463873,0.14218079377532214,0.2835671429616051,0.10131523338204108,0.053659277254782874,0.546370392426893
692,0.1491467466812418,0.13786402231881148,0.2799555805084693,0.10633473507565815,0.05913175761331944,0.6013748139749132
693,0.1471525792182715,0.12894046375238116,0.2846144217100265,0.10670035310025494,0.05439012091978956,0.6267398193519566
694,0.15169739717147981,0.13026040679033232,0.2791332497989101,0.1037679726046752,0.055967349329233695,0.5910180946152169
695,0.1500223708655728,0.12726667682960838,0.2785897802945518,0.10496149856293525,0.05138211382113821,0.5382320946064498
696,0.14621064803625938,0.13371890542639117,0.2894963518757444,0.10170687845245664,0.0568275407675836,0.5822149972329829
697,0.14510140013112674,0.13419668762463546,0.28338495364087385,0.10745823588683441,0.05766618728028124,0.6046352670151767
698,0.15972550142343153,0.12901606612356897,0.2831098105850756,0.10550186960945798,0.051143726277674134,0.5971638069006588
699,0.1479550797976831,0.12822781845020095,0.27752329110755,0.10652621976989612,0.05460555352095482,0.6257371984897182
700,0.15200972172130486,0.12930608177697797,0.28621756379414837,0.10211463550361714,0.04880694143167028,0.5963636920157328
701,0.1488220283000745,0.12702375773529997,0.2772946249192852,0.10951809065591873,0.045883240592285206,0.5676628757824209
702,0.15011904275004245,0.1335893898888645,0.27997974847958673,0.10853402044734295,0.04790627874328315,0.5569610182975339
703,0.15350379808961484,0.1322006610869638,0.28375428981487333,0.10709447693693895,0.049281159910227156,0.588300728807058
704,0.14335944713597149,0.13017860750347338,0.28802768286168606,0.1095775810463616,0.054972541418616454,0.6396414395695144
705,0.15509454634239447,0.12972375389321228,0.2841496530346916,0.10252858947044877,0.04703872437357631,0.619811905876992
706,0.14844401644413543,0.13434293483447418,0.28359564877369237,0.10618353033328252,0.0430349680122797,0.5588114852820735
707,0.14816515523893448,0.14272426327968044,0.28070664668781053,0.1045556005864761,0.04502092210833429,0.5693739738034393
708,0.14844649521040387,0.1318207901563234,0.2822868601839492,0.10057965949187771,0.059678041256988626,0.5585110134229766
709,0.15446432001864033,0.13615925081768301,0.2773596925338321,0.11084175184327257,0.052493897754568176,0.5797619047619048
710,0.15183620808251316,0.1339872318749512,0.27875957578394084,0.10552046035647138,0.03804226918798665,0.5770955449105463
711,0.13978134802745978,0.13264683901528532,0.27725062681802015,0.10561465347467258,0.0679035250463822,0.6116456910660872
712,0.1529343015394378,0.12827119685989888,0.27597963941387094,0.10106487798892735,0.05107020429919769,0.5802094777704534
713,0.1478893924915691,0.13235186582933942,0.2754243957697375,0.10492741552674403,0.0491957436278149,0.5446766898912113
714,0.1519688220778754,0.1299499413152086,0.2848567211127678,0.10295121911921998,0.04648274404101263,0.5986933031787913
715,0.14719781670267074,0.13006706302139298,0.2817334756145171,0.10667990327854021,0.05968263993052814,0.6219531974050047
716,0.1499157839160293,0.12897392709700528,0.2812253285294843,0.10384047651802744,0.051662251909862185,0.605357371180156
717,0.15142101473254732,0.13229733297143345,0.2787378865790919,0.10676913886420451,0.04412093629353016,0.5830869229334825
718,0.14919198416564108,0.1270658967618637,0.2818772440580874,0.1027882402370692,0.05549144650268246,0.5819771253733518
719,0.1491318740836311,0.13148243856067957,0.28004295701943227,0.11352439663730568,0.06986507052899299,0.5954977410811653
720,0.15093145839452787,0.12642699475616995,0.2803348317475426,0.10301132920122996,0.04326056826056826,0.5875265381163957
721,0.14796127671335424,0.12828606945750962,0.282772698372566,0.108025253670743,0.06244725738396625,0.6016102093011118
722,0.14862496638173248,0.13908543439759163,0.2918170967945834,0.10167775294880232,0.05795199825050571,0.5577214878405533
723,0.14786770328672014,0.1304847351376273,0.2851070765058815,0.10437465064887903,0.06328943106984779,0.6134195693019222
724,0.1495817701613553,0.13449971680095382,0.2835795367929474,0.10240031331605633,0.05738445479504925,0.5702334723620499
725,0.1467218935791278,0.12868515082673052,0.27697796252849033,0.11129040853786254,0.05762936753648828,0.5972241855683351
726,0.1482692634222095,0.12649268206228395,0.28232094322014045,0.10323937569792763,0.05743319874790183,0.581236860132757
727,0.14892365771708105,0.13461188097460133,0.2792454139725576,0.10661607504712754,0.05089967231128466,0.5832386363636364
728,0.149952345718489,0.12725056484886343,0.28491807057791196,0.10570636782660534,0.052462042549263926,0.6032639012521512
729,0.14921615213675848,0.12789318500395983,0.2813381123946989,0.10078353801745796,0.04664250809861088,0.5841750147723681
730,0.15312020900957177,0.13346855003327743,0.2906359646676656,0.10682119295584201,0.05218413427368651,0.6285526919798019
731,0.14715133983513726,0.13267720390207385,0.27695441424894,0.10602736805836999,0.05026996305768684,0.5630150873635875
732,0.14917587218489614,0.13363338799012955,0.28185555485323843,0.10414722384374848,0.04143699299642263,0.6352236551017104
733,0.14889825036282942,0.13032299563861074,0.2901185222091261,0.11233458882844831,0.0564935722239093,0.5952290798939796
734,0.15028697916473013,0.13604460787776707,0.2903304567250788,0.09928202535034263,0.05152052641736589,0.5789229927160962
735,0.13972495609485247,0.13372076450109252,0.2861735656928833,0.10578135050622604,0.05022571108980505,0.5932269035717311
736,0.14869065368784648,0.13661658319421258,0.28168947751325213,0.10878809398985936,0.049545127298907,0.5633074935400517
737,0.14910336827154388,0.12930608177697797,0.28069177409019985,0.10818141594565553,0.05120301395667437,0.5821011307270975
738,0.1581056276669976,0.1324776632174634,0.2868700990143186,0.10386092633974219,0.06431985727269666,0.553535941673101
739,0.1537919546683225,0.1352861053996205,0.2826878006278715,0.105376072221334,0.060183343938911865,0.5982999644591873
740,0.15170855161968785,0.1312674055868913,0.2811596412233703,0.10564006082892423,0.05928049946108637,0.5585677749360614
741,0.1541408410206072,0.1311131023866801,0.28032181822463326,0.10806987146357515,0.06359316011547857,0.6502553191489362
742,0.1529535119780183,0.13365817565281407,0.2845958309630131,0.10875525033680236,0.06213886520791892,0.5644792331274023
743,0.14971190539044907,0.12909414726102525,0.28402385564656757,0.10774515308240783,0.0448564651207823,0.5744601089823406
744,0.15169058056424156,0.13511692960179858,0.2736341068323474,0.10660120244951683,0.05736112421012921,0.5823168392788646
745,0.14397170240427934,0.11987499581708193,0.28536796665563613,0.10702755024769071,0.05632368197679902,0.5634770585247475
746,0.15220492456494553,0.1334202140910426,0.2859603917937964,0.09772412075062001,0.04062084257206208,0.5760640041969965
747,0.15126299338293345,0.13288665965175814,0.282975337515012,0.10469255242280812,0.06660835019043974,0.5897028444303194
748,0.148775551432541,0.1328067194396005,0.2812420602017964,0.10505383260643512,0.04680207717084073,0.5725001483591479
749,0.14813169189431036,0.13274227151662074,0.280227625106432,0.10540519772498833,0.042286430162265354,0.5885046391131462
750,0.15234931270008292,0.13362595169132419,0.2826276905458615,0.10863874832218508,0.04277771780200799,0.5822543792840823
751,0.15470414065511315,0.1307902430802141,0.2768354334680543,0.10519450259216982,0.049791024861173795,0.5968922305764411
752,0.14820605488236396,0.12645426118512293,0.28073701157459907,0.11174216369028807,0.05898090401129795,0.607436021245775
753,0.15307683059987384,0.1349898928305404,0.2899481070281699,0.10901056326245301,0.056923689774572794,0.5597811535999069
754,0.1513869316963561,0.13312709997979805,0.285099020515509,0.10939787049189877,0.06370734528629265,0.5794775925637431
755,0.14972677798805978,0.13448050636237333,0.28794154573385733,0.10397680866279235,0.04693650481987415,0.6179573934837093
756,0.15131442778300383,0.12894913943432074,0.28563815217889754,0.10879676967179895,0.044345848318824016,0.5954717764968583
757,0.15452504979221743,0.1368570235222525,0.2817334756145171,0.11319596010673567,0.05813901843215634,0.5810224438902744
758,0.14552031163049528,0.1325898273911109,0.28450907414361726,0.10684598061852654,0.0470058575785448,0.5813606083036135
759,0.1568823565135161,0.12722825595244736,0.27841502727262585,0.10522114932955569,0.05497045979964038,0.5562759525023676
760,0.14975962164111678,0.12989292969103416,0.2833812354914712,0.10725311797811993,0.05619199065359901,0.5810201831343784
761,0.14933513291764422,0.12270388782095376,0.291317005699923,0.1074910795398914,0.06193167425162254,0.6059896459628116
762,0.14783423994209602,0.12808776815603337,0.2827578257749553,0.10768628238353206,0.05702377569385242,0.5936575106106976
763,0.15378513806108424,0.12886919922216314,0.2906167542290851,0.10208117215899302,0.05622072786251891,0.6132118808331373
764,0.1428686514148178,0.13408452345098798,0.28284582197748537,0.10430276642709391,0.054108417982500254,0.6011966142476584
765,0.15028388070689455,0.13401759676173974,0.2860316563240144,0.10632605939371856,0.05712471079254185,0.6321159327632595
766,0.15487889367703905,0.12905696576699846,0.28635203686421196,0.10417510996426858,0.05484512645637965,0.5898423175650899
767,0.15170545316185227,0.13304468100137198,0.28357643833511187,0.10849436018704771,0.05231441277861109,0.5969387755102041
768,0.15290083819481368,0.1265323423225792,0.27846212383172647,0.10829915734340705,0.058135723925197606,0.6033153750518028
769,0.15027706409965633,0.13091975861774077,0.27590775519208577,0.10785421879821976,0.06595429492625754,0.5675303596788686
770,0.1569102426340362,0.1290036722922267,0.2854534840918978,0.1061308565500779,0.05427834473477627,0.5524868942590462
771,0.15260834377513624,0.13026226586503364,0.28258307275302935,0.10117828154570907,0.0496689058125424,0.5674171090530993
772,0.1509934275512392,0.13662154072674948,0.28281235863286125,0.10218466065070093,0.057108927993090794,0.5978186146253374
773,0.15420404956045278,0.13268464020087922,0.27682861686081606,0.10275415720087798,0.056652796499247884,0.6106096375503403
774,0.1511911091611483,0.13268464020087922,0.28340850192042416,0.10606454955239678,0.04455373783392007,0.5804772290595628
775,0.15618086565954392,0.1300391769008729,0.27916857221823554,0.10346494342835684,0.052880683019180044,0.5561256443609385
776,0.14537096596282098,0.13209531352055454,0.28090990552182366,0.10598646841494051,0.0482636559014305,0.5747606502602326
777,0.1525872742618544,0.13759383679555012,0.2823197038370062,0.1093761812870498,0.05757781090481998,0.5885336213142318
778,0.15232638411209973,0.1323035298871046,0.28460078849555,0.10787466861993449,0.04524551655599223,0.5741718616306075
779,0.14688797091911412,0.12904271286095484,0.27757968304015723,0.10071475225350839,0.0529076457837129,0.6322082054778952
780,0.14904511726423525,0.13330185300172398,0.29351815014630916,0.10869885840419506,0.039625181196935186,0.5755004351610096
781,0.15112294308876587,0.13299572536757007,0.28515603213968344,0.10196343076124151,0.06026643340076176,0.6087058504006024
782,0.14716125490021106,0.13302175241338882,0.2881900420522697,0.11128483131375852,0.06827297972006395,0.5765524883171942
783,0.15487641491077062,0.13414587291613217,0.2787781665309542,0.10281922481542487,0.06643367553905202,0.6169498549523414
784,0.15853941176397685,0.12706403768716235,0.2777321271656671,0.10376363476370541,0.05576837416481069,0.5632145207450147
785,0.14637114815214172,0.13534125794909357,0.29315501088798085,0.10160896718485275,0.05615033654063333,0.5950501253132832
786,0.15318155847471596,0.13047234130628504,0.2794901921415673,0.11014212006400174,0.05201953121267427,0.6004348573815198
787,0.15050820905418955,0.12826933778519756,0.28286813087390145,0.10519140413433425,0.05056179775280899,0.5867663640140051
788,0.14738620293907317,0.13438879201044057,0.291568600476171,0.10655844373138601,0.04700756267035203,0.5858663260962111
789,0.14445568151819477,0.13029510951809065,0.28636443069555423,0.10766955071122002,0.048356540683906414,0.6224351701228931
790,0.14689168906851682,0.12918400253825665,0.27655657226285335,0.10963955020307292,0.047487949573600294,0.5704121990297245
791,0.14687557708777188,0.1335367161056599,0.28584512916231336,0.09872554232307496,0.0610400089884886,0.6317053538972841
792,0.15051688473612915,0.13703549469358112,0.2821108677788891,0.1076596356461462,0.04738431081415491,0.5727138183517682
793,0.15007628403191164,0.12475630629123273,0.28440682503504355,0.10098803623460531,0.054104708355928496,0.5733786974031384
794,0.15296652550092768,0.13905940735177288,0.28095266423995446,0.10939725080033166,0.04776540535093465,0.5931820414579035
795,0.14427659065529905,0.12611652928104625,0.2790173674758599,0.10799055094298465,0.051671864171864174,0.5810095030378564
796,0.1581347531706519,0.12967975579194724,0.2772747947891375,0.10168704832230901,0.05535985423625873,0.5880297936853207
797,0.1524007471001533,0.13572856517853935,0.28909169328241946,0.10713475688880131,0.04390700696587771,0.5688469987952661
798,0.14948138012748294,0.12939965520361205,0.2852440283422135,0.10112684714563867,0.04965728145101761,0.6436015056704711
799,0.1437349802256421,0.13330495145955953,0.283445683414451,0.1069705386235163,0.0501565122714694,0.6674245202298008
800,0.14774934219740152,0.13765952410166413,0.2772345148372752,0.10122475841324256,0.050106609808102345,0.5644628191769464
801,0.14939090515868442,0.1311595792542136,0.2777891387898415,0.10696062355844249,0.05257233843957613,0.575073051464011
802,0.15283762965496814,0.13709870323342666,0.27923363983278243,0.1086114818932321,0.05175530882608296,0.6177175737233277
803,0.15124502232748716,0.1396282842103828,0.2777420422307409,0.1009025187983437,0.05792977810331389,0.594225957354221
804,0.15424804766171782,0.13046924284844946,0.2869779253469963,0.10795336944895786,0.053142471563524196,0.5854296540765188
805,0.14832007813071277,0.13262886795983903,0.28656768952956735,0.10323937569792763,0.049129153659888555,0.5661220084118063
806,0.1488369008976852,0.13224094103882617,0.29097989348741343,0.1075468517809316,0.04719393957075201,0.624229155263638
807,0.16075666819110793,0.13521669994410382,0.2813430699272358,0.10626904776954414,0.050014333321388896,0.6065567513930235
808,0.14309979636935105,0.12678145833255872,0.2858612411430583,0.10449177235506343,0.05099286678234047,0.5744255319148937
809,0.14996721831609972,0.13293561528556008,0.27987316153004327,0.10823099127102459,0.04893874095004329,0.5778129325687166
810,0.15667228107226472,0.13396802143637068,0.27195722145173906,0.10786723232112913,0.05345991680048079,0.629042460130543
811,0.15622052591983918,0.12653606047198188,0.2792918908400911,0.11018178032429699,0.05520507719996211,0.6169643895067229
812,0.15152636229895655,0.1344334098032727,0.28436096785907716,0.10828118628796075,0.0484979897908479,0.5942989765811143
813,0.15279673001153865,0.13480646412667488,0.2885953203371618,0.10533021504536762,0.06667846085802742,0.5455346858177202
814,0.149229785351235,0.13234814767993675,0.2852037483903512,0.11212637246189826,0.07244450597627948,0.5841770573566085
815,0.14858592581300434,0.13311284707375445,0.2803490846535862,0.10354860178991712,0.048506515071597416,0.5871311696926517
816,0.1509041919655749,0.13631479340102845,0.2766730742774706,0.10238668010157984,0.06368505674953145,0.6108038635301449
817,0.1551757259376863,0.13697786337783957,0.2810722647124073,0.1070969557032074,0.05413127191767078,0.6127168816244446
818,0.15579355843009818,0.12616982275581798,0.27731693381570127,0.10653675452653705,0.062020613614573346,0.5915916274077166
819,0.1521194071286839,0.13377963519996827,0.27717502444683234,0.10882899363328884,0.051870965210054354,0.6020382227278779
820,0.1569957600702978,0.13484736377010434,0.2872462517955563,0.10387393986265156,0.049256051521208086,0.6138923381914037
821,0.1549464400578544,0.13067560014029816,0.2886653454842456,0.10904774475647981,0.057478176881161955,0.5719002201027146
822,0.15173643774020795,0.1343392166850715,0.27902356439153103,0.10851604939189667,0.06252978187511549,0.6140734603700635
823,0.1487997194036584,0.1287923574678411,0.281831386882121,0.10694946911023445,0.052155485352118204,0.6143325536500414
824,0.1577586003894142,0.1328339858685535,0.2860037702034943,0.10949082422696575,0.04481231354893025,0.616289592760181
825,0.15279796939467288,0.1305231560147883,0.2827361365701063,0.10213260655906342,0.05696599419500484,0.6015467767046822
826,0.15409622322777508,0.140143867594221,0.2782997646411428,0.11254094612029701,0.04743040157674304,0.5837378499505268
827,0.14725544801841228,0.13230724803650726,0.26762061986508073,0.10323813631479341,0.06093971904248584,0.5990138577748759
828,0.15351805099565843,0.13503698938964098,0.2729815716121772,0.10717441714909655,0.05344691775826356,0.5812521252880946
829,0.15208036655995577,0.13433611822723593,0.2823928274419256,0.10364775244065523,0.05239078953998085,0.5728567797533315
830,0.14751076094406293,0.1335323782646901,0.2826642523483212,0.10539218420207894,0.06016668125370754,0.5688868447489137
831,0.15132062469867497,0.13038434510375496,0.28495649145507296,0.10113490313601115,0.06577897072884047,0.6162240146894878
832,0.15278805432959908,0.13662587856771927,0.2782285001109248,0.10434986298619452,0.053708335875378765,0.6119767923746374
833,0.14671321789718822,0.13371890542639117,0.27935138123053393,0.10713599627193553,0.0542526189487286,0.6084558128990819
834,0.16216026959061935,0.13016249552272843,0.2825322580445261,0.10707402711522421,0.049706824340970686,0.6000153929038713
835,0.1494888164262883,0.13420908145597774,0.2801228972315899,0.10404249596890636,0.06449778291883555,0.6053563017293587
836,0.14933637230077845,0.13725796396617476,0.28142796767193035,0.10148812732926568,0.05118565644881434,0.5970154646625235
837,0.15520175298350505,0.1297342886498532,0.278158474963841,0.10710129354417719,0.05326182486417386,0.5712719870556918
838,0.1513547077348662,0.1328953353336977,0.2767759430776114,0.10475514127108655,0.04876368511208758,0.5648628428927681
839,0.14993995188714673,0.128928689612606,0.279006832719219,0.10197334582631533,0.05114396043121745,0.6383458646616541
840,0.15028450039846167,0.13114532634817,0.28123214513672257,0.10433684946328513,0.06324011320473673,0.6127715710928804
841,0.15100830014884992,0.13498865344740615,0.2825458912590026,0.107959566364629,0.039270273120320574,0.6015599028257256
842,0.1476737398262137,0.13175944069117917,0.28787709781087756,0.11114787947742649,0.05530953292147322,0.6066195079194597
843,0.15006079174273382,0.1338750677013037,0.28986816681601235,0.10680012344256017,0.053657116563841076,0.6406796235179073
844,0.1481992382751257,0.12640716462602233,0.27416208404752784,0.10708456187186513,0.04288030631581004,0.6383258442399388
845,0.14339848770469962,0.1261053748328382,0.2913690597915605,0.10586005133524942,0.05648384957847873,0.6101967081493376
846,0.14869065368784648,0.13395996544599822,0.2850141227708145,0.1064363644926647,0.03809357509810589,0.6003679451955314
847,0.1517153682269261,0.13035521960010063,0.28720535215212684,0.10781022069695471,0.04848732386148146,0.6134499099285166
848,0.14907052461848688,0.13315808455815373,0.2796878737514764,0.10475142312168388,0.04432565440583768,0.5357228482378327
849,0.15133363822158435,0.13119985920607596,0.2746057832095809,0.10801719768037052,0.06255812252489473,0.5779835024627619
850,0.15164906122924499,0.13231778279314818,0.27812377223608264,0.10458162763229485,0.05892457654202621,0.5816901408450704
851,0.1476123903610695,0.12650817435146178,0.28051082415260276,0.10304851069525675,0.0521021267289924,0.6025795478704556
852,0.14845145274294078,0.13567775047003605,0.2880685825051156,0.10605711325359142,0.04366889136077123,0.5610875746537095
853,0.15412225027359383,0.13674423965703789,0.28151224572505773,0.1024412129594858,0.04630392210691996,0.6099530516431925
854,0.14903768096542988,0.13233389477389315,0.2783456218171092,0.10183949244781887,0.06363248123970472,0.5754553233101087
855,0.15274529561146827,0.12504508256150748,0.29204018575874413,0.10588174054009838,0.06457898399443285,0.5715180421062774
856,0.14723995572923446,0.13626645745879362,0.2862181834857155,0.10790503350672304,0.05673528549816638,0.6075874200306992
857,0.14660291279824206,0.13488516495569824,0.29280054731159205,0.10596539890165867,0.05345754542083797,0.5809356284290321
858,0.1497980425182778,0.12981670762827927,0.2824176151046101,0.10534880579238101,0.06220727862518907,0.5842326139088729
859,0.14883999935552078,0.13857480854629034,0.2930645359191823,0.10828552412893055,0.05316942224391434,0.6155627853422768
860,0.14621684495193052,0.13504318630531212,0.29503019757006543,0.10622071182730931,0.053568026130744455,0.5509389357241625
861,0.1488127329265678,0.12832077218526794,0.2784664616726963,0.10626347054544012,0.05824659921576221,0.564087118796211
862,0.14673800555987274,0.13220190047009803,0.28038998429701567,0.09647296347661842,0.04960154911744991,0.5615000468597288
863,0.1504728866348641,0.13337559629821044,0.2729964442097879,0.10702878963082495,0.05361233438987219,0.5454469556920508
864,0.1549513975903913,0.13190196975161522,0.2859411813552159,0.10601063638605793,0.04021231229868893,0.6006826351653938
865,0.1482562498993001,0.12987186017775232,0.283976759087467,0.10319475790509548,0.06545113261531171,0.5977068655891697
866,0.1569815071642542,0.13009928698288287,0.283818118046286,0.10832580408079291,0.04983298639686305,0.5719210313204491
867,0.15026900810928384,0.13293871374339564,0.28206191214508713,0.10497884992681443,0.04642082429501085,0.5608726871030102
868,0.15632153564527862,0.13159770119216263,0.2854826095955521,0.1070498591441068,0.049174761859850986,0.5789583008776029
869,0.16090787293348355,0.13843413856055564,0.28112927633658175,0.10435172206089585,0.054144183989385225,0.5674006708489467
870,0.14699022002768783,0.1376774951571104,0.28478111874157996,0.10300575197712594,0.04670870571156376,0.5900847299680292
871,0.1531883750819542,0.13350263306946866,0.2848170608524725,0.1056667075663101,0.053248505880084826,0.5755097312326228
872,0.1511105492574236,0.14272054513027777,0.28446259727608375,0.10569149522899463,0.052552732502396934,0.6005073654472599
873,0.15643308012735901,0.13440490399118551,0.2874984662633714,0.10745885557840151,0.04655078916573908,0.6397194310001719
874,0.14848181762972934,0.1380610842371535,0.2815178229491617,0.10712174336589193,0.06061591525006159,0.5835213032581453
875,0.15061603538686724,0.1345040546419236,0.28220010336455337,0.11129226761256387,0.05785056480515356,0.5956903843672492
876,0.15160754189424838,0.13167702171275314,0.2787118595332731,0.10920576610609367,0.05789766407119021,0.5891334791047343
877,0.1515083912435103,0.13224899702919862,0.28551731232331046,0.10896222732021818,0.044628878619258704,0.582963620230701
878,0.14960717751560693,0.1297206554353767,0.2913845520807384,0.1050711839703143,0.044549499443826475,0.6182305430453716
879,0.14708317376275482,0.1320779621566754,0.2733323170391633,0.10502842525218348,0.049719237944693094,0.5842562033981176
880,0.1508849815269944,0.13071711947529477,0.2830174765415757,0.09973687896060372,0.05277040005146538,0.5831385989510308
881,0.1552600039908137,0.12953412827367564,0.27545228189025756,0.10467458136736184,0.047801810592508265,0.5807861361947583
882,0.15439553425469074,0.13441729782252776,0.2840027861332857,0.10578135050622604,0.04988159419559631,0.5894079332366486
883,0.15428894730514728,0.13286806890474473,0.2871948173954859,0.10685341691733191,0.05949224208979826,0.6005983716070389
884,0.1501023110777304,0.12810511951991255,0.2901711959923307,0.10205700418787561,0.051614943307584586,0.5937515055162114
885,0.14765205062136474,0.1268545819374781,0.28077357337705877,0.11019665292190771,0.050956795142841654,0.5952755325160307
886,0.15094385222587015,0.12451958411259548,0.2807506447890756,0.11545473586886335,0.04572586551098003,0.5494419137430405
887,0.15218757320106638,0.12784670813642635,0.28066078951184414,0.11167151885163716,0.04661795533164828,0.615126649141341
888,0.14927874098503693,0.12899251784401866,0.28271444736525736,0.10646053246378212,0.05039139866075639,0.5765553836899544
889,0.1551856410027601,0.13165595219947127,0.2783350870604683,0.10189836314669462,0.06079375231426937,0.6438712115843432
890,0.14849545084420582,0.13090798447796562,0.2783970562171796,0.10670345155809051,0.04654860262289658,0.5747619243929587
891,0.15863980179784917,0.13188028054676626,0.28037697077410634,0.10695876448374116,0.04859111674152559,0.5603109607738413
892,0.15233258102777086,0.12842240160227453,0.2776416521968686,0.10616184112843356,0.05889274635080861,0.5536353185828135
893,0.1527471546861696,0.13183876121176968,0.28034164835478087,0.1056667075663101,0.05625284341798913,0.6264401160381268
894,0.1462348160073768,0.1313801894521059,0.2813040293585077,0.09836921967198486,0.0564330737856878,0.6190798949419639
895,0.14981787264842542,0.13023871758548336,0.2858389322466422,0.1059437096968097,0.050718988218988216,0.6350860877539686
