,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,ExKMC,Shallow-Tree,DSCluster-Association-Rules,DSCluster-Pointwise-Rules
3042,0.15777037452918932,0.1251113895591886,0.27129105301709233,0.10881474072724523,0.058589555252012405,0.6113217246032256
3043,0.14199240753891973,0.12948269387360523,0.2915518688038589,0.10912830466020453,0.0630012169625862,0.5908970467793997
3044,0.14661964447055412,0.12502091459039008,0.28532025040496845,0.10342962100903139,0.053189675063452416,0.6033966153698643
3045,0.1566251845131641,0.13124261792420677,0.28968721687841525,0.10856810348353417,0.05435338730550456,0.6147048038137147
3046,0.1558332186903934,0.12847445569391203,0.2822769451188754,0.10894301688163767,0.04074646750493528,0.5961882140029409
3047,0.15009177632108947,0.12727473281998083,0.27968291621893954,0.10601001669449082,0.05021413815690029,0.5680491195551437
3048,0.15001307549206608,0.12611343082321066,0.2931110127867158,0.10190827821176844,0.046153846153846156,0.6347296692124278
3049,0.15311587116860195,0.13738871888683565,0.2856362931041962,0.10249450643425755,0.0494294067716684,0.6252155680450615
3050,0.15221483963001933,0.12357021663177803,0.27213631231463475,0.10623806319118848,0.0461476874953452,0.6195360486612201
3051,0.15387065549734585,0.13091480108520387,0.2876955281817134,0.10901366172028858,0.054310482582294664,0.5871204669158633
3052,0.15711969838372045,0.12692708585083032,0.2858067082851523,0.11083307616133298,0.06196351365601603,0.5522471974573451
3053,0.1541061382928489,0.13276705917930529,0.28461937924256336,0.10835430989288011,0.06502441401584283,0.5700686829738523
3054,0.15729940893818328,0.12539520829692646,0.2813790120381284,0.1102902263485418,0.05090667846085803,0.5611129962673905
3055,0.1502628111936127,0.13088877403938512,0.2875982366056766,0.10604100127284648,0.06877087670039211,0.5744534455003375
3056,0.15081805483774616,0.12471168849840057,0.2835144691784005,0.10137410408091685,0.058566225589780196,0.6163200363677691
3057,0.15658056672033197,0.1357967312509218,0.2864524268980843,0.10881969825978215,0.04851114178662986,0.5702583229727863
3058,0.15281160260914936,0.13325227767635492,0.2839141702391885,0.10803083089484701,0.03695068464353626,0.5950146866840731
3059,0.1436271538929644,0.13580416754972716,0.28339548839751477,0.10661235689772486,0.055254337957659834,0.574372089973113
3060,0.1487420880879169,0.12896401203193147,0.279192740189353,0.10275167843460953,0.037580877669382146,0.6177353380519608
3061,0.1560197458520945,0.13207238493257137,0.2809780715942061,0.1059387521642728,0.05695611577964519,0.5888735086678532
3062,0.14945845153949977,0.13378893057347496,0.28802458440385054,0.10174467963805055,0.056564378361278075,0.5934453548118317
3063,0.15197192053571096,0.1254813454247552,0.2717632579912326,0.10729277823841518,0.0563483254937195,0.5655584858413916
3064,0.15172776205826835,0.13759011864614745,0.2821356554415736,0.10499496190755937,0.055872612620786646,0.5936927681243579
3065,0.1470924691362615,0.12179294121729732,0.2731507474099991,0.10950445744144224,0.04435523256949735,0.546966570889713
3066,0.15685137193516044,0.13041161153270794,0.28433246204699,0.1109557750916214,0.05318396118039537,0.5746069449157335
3067,0.15429886237022108,0.12842426067697585,0.27708702824430226,0.10410384543405056,0.059262871515835945,0.60861819770764
3068,0.14901103422804401,0.1295099603025582,0.28467391210046933,0.1056859180048906,0.04943021540531914,0.5940121603940584
3069,0.1562161880788694,0.13147810071970978,0.2806477759889348,0.10157550384022865,0.05571509503994999,0.5836792392212299
3070,0.1468910693769497,0.1296450530641889,0.2935516134909333,0.10462624542512701,0.06507558500724787,0.5798576902025178
3071,0.14828041787041754,0.12645983840922695,0.2868986048264058,0.10599328502217877,0.05838981157369479,0.6512040092898179
3072,0.15470414065511315,0.12618345597029446,0.28366629361234325,0.10368741270095048,0.04685956896949559,0.5667167919799498
3073,0.15345298338111155,0.12493725622882978,0.2814496568767793,0.1074576161952673,0.0518990262587106,0.5699112097669257
3074,0.15334949488940364,0.12409943323009272,0.28473836002344916,0.10637253626125205,0.060601503759398496,0.5811956814167574
3075,0.15500035322419325,0.12918214346355533,0.27890706237691376,0.10482888456757303,0.051753391099215174,0.6059095393882744
3076,0.14978193053753286,0.13338860982111983,0.2758501238763443,0.10820248545893738,0.055126065999258435,0.59334873968871
3077,0.1594472599097977,0.12759573305174549,0.2856288568053908,0.10487102359413672,0.04459864102268801,0.6327998863357487
3078,0.151786013065577,0.13571555165562996,0.27976843365520115,0.10382498422884961,0.04679496054271078,0.5832159138002486
3079,0.1485735319816621,0.13689978224038332,0.28157793303117173,0.10609863258858801,0.058261896206560235,0.5705575984580263
3080,0.15594290409777245,0.12476684104787365,0.28404616454298365,0.10364775244065523,0.054333038407017344,0.5816708229426434
3081,0.15132930038061457,0.12918834037922644,0.27650080002181315,0.1033744684595583,0.05440914842404696,0.5749229457669356
3082,0.15058690988321294,0.12825384549601973,0.2786325390126826,0.10829543919400436,0.05427507287056029,0.5767880314479811
3083,0.14779767813963635,0.13388808122421308,0.2860583030614003,0.11325607018874566,0.04794297683688203,0.5824971112327434
3084,0.15854870713748354,0.13399838632315925,0.2795397674669364,0.10824710325176953,0.058049580964660376,0.576113053917219
3085,0.1542375129050769,0.12847755415174758,0.28152278048169865,0.10847329067376585,0.06586375979214285,0.5866218863699972
3086,0.15178725244871122,0.12760316935055085,0.27979755915885546,0.10346246466208839,0.06264804129972669,0.5668572897256313
3087,0.1570707427499185,0.13559719056631134,0.2840573189911917,0.10691166792464055,0.06179019218666796,0.6068084586236402
3088,0.14878794526388325,0.13279928314079517,0.2914768861242382,0.10928570631825128,0.06069431148284375,0.5825438851563337
3089,0.15056831913619953,0.14037997008129113,0.2836421256412259,0.10524283853440465,0.06370646983886182,0.6037921210335003
3090,0.1454843695196027,0.13208539845548073,0.2813281973296251,0.1037400864841551,0.05298589099884996,0.6074850715178447
3091,0.15211754805398256,0.1343565680489507,0.2873584159692038,0.0987181060242696,0.05329491636545578,0.5786434590413041
3092,0.15360418812348717,0.12483190866242054,0.2746857234217385,0.10414226631121158,0.052931209759403595,0.565082190967895
3093,0.15329310295679635,0.1347990278278695,0.281026407536441,0.10483632086637838,0.053031545568859,0.5666937229437229
3094,0.15684331594478795,0.13125191329771346,0.2766922847160511,0.10619902262246035,0.04676586699058609,0.6239739163789797
3095,0.14050204932001245,0.12196893362235749,0.28208608011620456,0.10974923561045197,0.051417541780933176,0.5655979437229437
3096,0.15767184357001834,0.1383715497122772,0.27711243559855386,0.10868336611501724,0.05305274816558217,0.5940407326304065
3097,0.15121217867443015,0.12285013503079248,0.2816622110842991,0.10406480486532244,0.049602250331458056,0.6345800367617678
3098,0.15614368416551713,0.1308503531622241,0.2805641176273745,0.10118509815294731,0.049503708746909375,0.633977255024147
3099,0.15461428537788172,0.12778349959658078,0.27930614374613466,0.10394892254227225,0.056768911025907476,0.6039856420582634
3100,0.14843100292122605,0.12645859902609274,0.28651191728852715,0.10556941599027332,0.0584546020718753,0.5864978902953587
3101,0.14662584138622525,0.12642823413930418,0.2799636364988418,0.10708146341402956,0.05086814848203135,0.5652921170162549
3102,0.15398715751196315,0.13635941119386058,0.28251118853124424,0.11080147189141021,0.04017620626729196,0.5632946779871609
3103,0.15065755472186385,0.12656828443347176,0.27456550325771856,0.09791932359426067,0.05246244310301041,0.6435072142064373
3104,0.15184054592348295,0.1355538121566134,0.28690046390110713,0.10785669756448821,0.062090524129114734,0.527368990000737
3105,0.15212312527808658,0.13056839349918758,0.2896401203193147,0.10412677402203376,0.0625529202462159,0.5560626926355826
3106,0.15497618525307583,0.12838088226727792,0.2758110833076161,0.10614201099828593,0.05954252720408616,0.6393859649122807
3107,0.1531220680842731,0.12922552187325326,0.2746237542650272,0.1070548166766437,0.04451948242098135,0.5727877454747834
3108,0.15496317173016647,0.12978076551738668,0.28441674010011736,0.1027832827045323,0.04494648100786208,0.6182999637167266
3109,0.14980857727491872,0.12681120352778016,0.27474211535434584,0.10831217086631642,0.05682211652360906,0.5954122997824798
3110,0.14775553911307265,0.12734165950922907,0.2770424104514701,0.10670716970749318,0.05661110358223788,0.6115029652244096
3111,0.14874890469515512,0.12831085712019413,0.2816566338601951,0.10486854482786827,0.057246724193032915,0.5796896627085306
3112,0.14761672820203928,0.13307442619659343,0.28370843263890694,0.10421786868239939,0.04352927139675469,0.5583043829175001
3113,0.15574026495532645,0.12731873092124588,0.27962032737066106,0.10906509612035897,0.042607500490869823,0.5977382252779028
3114,0.15279858908624,0.12888407181977385,0.2842537612179666,0.10762369353525364,0.04958096466037625,0.5380378088186653
3115,0.15105663609108474,0.1241545857795658,0.28319594771290435,0.10386960202168177,0.0495864143926037,0.5793662208159548
3116,0.1531735024843435,0.12225894927576647,0.27636570726018245,0.11032554876786725,0.052175919516359776,0.5752688172043011
3117,0.15145943560970834,0.12719045476685345,0.2753500327816839,0.10968664676217353,0.037198766146134564,0.5703374531315095
3118,0.15188640309944934,0.12250496682791041,0.2808541332807835,0.10658571016033899,0.047045951859956234,0.6088286320118229
3119,0.15029379577196839,0.1326053196802887,0.28160334038542334,0.10779844655717956,0.05894519963622023,0.598354114713217
3120,0.14961337443127806,0.12857856387718705,0.28212759945120114,0.1051653770885155,0.05193810326336755,0.57718168915141
3121,0.15479027778294188,0.12749100517690334,0.2872369564220496,0.10995497321073355,0.05131369067324766,0.5930682761928157
3122,0.14829591015959537,0.12555880687064433,0.28360928198816887,0.11177500734334507,0.05254482359745517,0.599483204134367
3123,0.1551478398171662,0.12896834987290126,0.2849763215852206,0.11062176133694737,0.053349140486069944,0.6515087281795511
3124,0.14670640128994997,0.12951367845196088,0.2918728690356236,0.09893437838119211,0.06008613808408551,0.5319790704832256
3125,0.1546415518068347,0.12810078167894276,0.2892937127332984,0.10929438200019087,0.052203608842124695,0.5925652992712683
3126,0.15185851697892924,0.13120295766391152,0.2817731358748124,0.10377354982877922,0.050089987685895614,0.5707070707070707
3127,0.15690280633523082,0.1316522340500686,0.27502345532581524,0.09925661799609098,0.04751323442912228,0.5785911700092127
3128,0.1536847480272119,0.13148677640164938,0.28430829407587255,0.1005839973328475,0.05700475743825048,0.5723458548454098
3129,0.15188578340788222,0.12598205621098266,0.28057651145871676,0.10874657465486279,0.05430558844942677,0.5665209459226876
3130,0.15051130751202513,0.1316249676211156,0.28811505937264903,0.10680941881606687,0.05357917570498916,0.6223661710575892
3131,0.14728271444736526,0.13148181886911248,0.28791365961333726,0.10684288216069097,0.05230258961602245,0.5412966651673842
3132,0.15122457250577243,0.1309309130659488,0.28721960505817046,0.10616927742723892,0.05277629859127656,0.6025316455696202
3133,0.14755785750316353,0.12827305593460023,0.28250994914811,0.10653675452653705,0.05637990519200022,0.6078776645041706
3134,0.14977263516402617,0.12479844531779642,0.2850760919275258,0.11208175466906611,0.05631461813674395,0.6148182036032503
3135,0.14560025184265288,0.13514729448858714,0.27793724507438156,0.1041199574147955,0.045475065458813614,0.6145545102379635
3136,0.14876315760119874,0.1276669975819635,0.28517958041923375,0.10850303586898728,0.04602939292446787,0.5408554726238322
3137,0.15166145506058726,0.13366561195161944,0.2830032236355321,0.1048933324905528,0.05257299426320747,0.5947399644057741
3138,0.1570230264992508,0.13599689162709935,0.2873850627065897,0.10736156400236474,0.052131066765213105,0.6068867430196871
3139,0.1498631101328247,0.12539520829692646,0.27747247639904665,0.1082687924566185,0.06892685482166325,0.5987393601219307
3140,0.14855184277681313,0.1292087902009412,0.2795205570283558,0.10825206078430644,0.04793021938307058,0.6030085022890779
3141,0.14446063905073167,0.12664078834682402,0.27914006640614836,0.10372459419497727,0.053707805277040006,0.5760271930347666
3142,0.15816945589841025,0.12874402152560627,0.2852341132771397,0.10807173053827648,0.03894021041827046,0.5968046931999226
3143,0.15934625018435825,0.13530593552976813,0.2863309673509301,0.10164305022104399,0.05513867737320596,0.5724013120687705
3144,0.1487055262854572,0.13196827674929634,0.2864765948692017,0.09746137152616399,0.046132958252749615,0.6041184499436235
3145,0.15410242014344622,0.12815841299468428,0.28875148261207434,0.10693831466202641,0.05993126309153397,0.5655926352128884
3146,0.15032540004189116,0.1278925653123927,0.2863216719774234,0.10964016989464004,0.053586614812762175,0.5796898221391246
3147,0.16165893911282475,0.13378273365780383,0.27906384434339343,0.10340979087888376,0.05782454197240297,0.6047225129388826
3148,0.1539846787456947,0.13170428814170612,0.28457476144973126,0.10358578328394391,0.0484087680909056,0.6332825590251333
3149,0.15041277655285412,0.129218705266015,0.2874594256946433,0.10716574146715696,0.06818672370150894,0.5979843073593074
3150,0.1537640685478024,0.13140187865695485,0.2796779586864026,0.11008386905669311,0.05592293169385681,0.5954915550770473
3151,0.15179778720535214,0.1295508599459877,0.26958628151596387,0.10967425293083127,0.05395514101709971,0.5745238095238095
3152,0.14973855212783493,0.13709312600932264,0.28903901949921484,0.10509287317516326,0.05193959020139841,0.5898616302708374
3153,0.15740723527086098,0.13464100647825564,0.2866773749369464,0.10534446795141122,0.052338441039307126,0.6399562123700054
3154,0.16185847979743523,0.1295322691989743,0.2911992643021715,0.1052589505151496,0.06007908173058467,0.5767975576376461
3155,0.1442883647950742,0.13139568174128372,0.2888549711037822,0.10438022787298305,0.05687459529462551,0.6102033473530105
3156,0.15236852313866342,0.13776858981747606,0.2836297318098836,0.10746009496153575,0.04299753110325798,0.6086602201544731
3157,0.1559825643580677,0.12633713947893854,0.2930403679480649,0.10673195737017771,0.04417554883868915,0.5701830759138887
3158,0.15502266212060933,0.13329069855351594,0.2809452279411491,0.10802153552134032,0.05148944774959824,0.5951620638429777
3159,0.15288658528877008,0.1349062344689801,0.28532706701220667,0.11100535041699046,0.053655148463274877,0.6074118187119266
3160,0.1544587427945363,0.12196707454765614,0.2777823221826033,0.10594928692091372,0.05978625158263201,0.5662236198805984
3161,0.15994239347192116,0.13265799346349336,0.2849155918116435,0.10381259039750736,0.04068659813260398,0.5682352528336316
3162,0.15135160927703065,0.13429893673320914,0.28456732515092586,0.10962343822232798,0.04984901836859582,0.6253513807195332
3163,0.1507684795123771,0.1303583180579362,0.28789692794102517,0.10864804369569178,0.04455115379485127,0.6416817508639131
3164,0.15378389867795,0.12666061847697163,0.2885345905635847,0.10529675170074351,0.0623145669827156,0.5973192019950124
3165,0.1574933723986897,0.1311223977601868,0.2844935818544394,0.11024994639667944,0.052747057517210746,0.5628428723491362
3166,0.15394563817696655,0.13166462788141087,0.28643321645950376,0.10431516025843617,0.052388588705146934,0.5653681365763628
3167,0.15578488274815858,0.13028643383615107,0.2912872605047016,0.11269834777834377,0.050820660196888565,0.5862102485765865
3168,0.14954768712516406,0.12777792237247676,0.2879080823892332,0.10536367838999174,0.04930377948280762,0.6113641812514985
3169,0.15358311861020532,0.12885742508238798,0.27547830893607633,0.10464669524684174,0.04950485711591059,0.5433307279066016
3170,0.1573787294587738,0.13127360250256243,0.2822422423911171,0.11112495088944331,0.048001970928800194,0.5954060612901405
3171,0.14641390687027253,0.13001500892975548,0.2805771311502839,0.10326664212688061,0.048772642471808916,0.6372542334356177
3172,0.14755785750316353,0.12874402152560627,0.28524588741691487,0.10973622208754259,0.05775922059846903,0.6007355071094822
3173,0.14696295359873485,0.1252712699835038,0.2820253503426275,0.10077424264395125,0.061673358253726523,0.5998916890215489
3174,0.1551329672195555,0.1307846658561101,0.2817880084724231,0.10495468195569702,0.04732105773224422,0.6002763801289774
3175,0.14342947228305528,0.13431380933081988,0.27298095192061006,0.10547088503110232,0.04769213791996469,0.5912744224912315
3176,0.15665554939995266,0.12417689467598186,0.2821170646945602,0.10937308282921425,0.0515325851174196,0.5720501800752433
3177,0.14638230260034976,0.1271315840679777,0.27852719144627336,0.10956394783188511,0.052061415739261964,0.5679404579572928
3178,0.15404726759397314,0.1319100257419877,0.27906632310966184,0.10581853200025283,0.05475226527858107,0.5935908848139576
3179,0.15692201677381135,0.12747427350459128,0.2851169915709553,0.10461509097691897,0.06485690103758503,0.6358635604974259
3180,0.16193408216862304,0.13402069521957533,0.2867095988984363,0.1040307218291312,0.060926068632207855,0.586183794245729
3181,0.14498117996710677,0.1263631665247573,0.28041291288499887,0.10443661980559037,0.05139178002614126,0.5821811982205173
3182,0.15366739666333273,0.12751083530705098,0.284535101189436,0.10643326603482914,0.054025269884300724,0.5800412642557877
3183,0.15068296207611548,0.12772091074830236,0.2794579681800774,0.10549195454438418,0.04917660935444359,0.6228333944505562
3184,0.15311153332763217,0.12533385883178225,0.2754857452348817,0.11037822255107188,0.05607016160819866,0.6404163721647498
3185,0.1473601758932544,0.1288766355209685,0.28098240943517594,0.10321582741837733,0.05566496370503563,0.5719647822057461
3186,0.14543417450266655,0.13145827058956217,0.27846088444859224,0.10426186678366443,0.042505170219535475,0.5985785536159601
3187,0.15063648520858197,0.1317650179152832,0.27598025910543805,0.1067635616401005,0.04463831777601529,0.5997578518586922
3188,0.14261333848916719,0.12155869780492853,0.2853927543183207,0.10258869955245875,0.05433878814683768,0.551482691693487
3189,0.15068729991708527,0.13087204236707306,0.28456422669309034,0.1071998245033482,0.04861884147598433,0.5930922693266832
3190,0.14292132519802245,0.13034592422659394,0.27392102402792085,0.10347176003559508,0.05160363366703745,0.6059929605744927
3191,0.1526622569414751,0.13219322478815843,0.28222179256940233,0.10559110519512228,0.056949987681695,0.6240265409463943
3192,0.15265172218483417,0.13194101032034336,0.28318169480686073,0.10479356214824757,0.046790591726487155,0.565931638350002
3193,0.1475423652139857,0.12970392376306464,0.2905306171012564,0.10727604656610312,0.04808184143222506,0.622069825436409
3194,0.14783176117582758,0.13386205417839434,0.28805432959907196,0.10353063073447084,0.05262817850385343,0.5816204338110934
3195,0.1486584297263566,0.12715017481499108,0.2782111487470456,0.10117208463003793,0.06419026750976958,0.6447380557092788
3196,0.15552027444900124,0.1300057135562488,0.2803856464560459,0.10200309102153676,0.06311452117078716,0.5757995191957456
3197,0.1493623993465972,0.13212877686517865,0.27840263344128363,0.10891079292014778,0.04546194049580054,0.543748476724348
3198,0.15418298004717093,0.1296642635027694,0.2874761573669553,0.10332551282575636,0.056518581961718925,0.5875602836879432
3199,0.14906556708594998,0.12715017481499108,0.27808163320951895,0.1136799392206511,0.05888760362444573,0.6526912781915034
3200,0.15241747877246536,0.13121844995308934,0.279860767698701,0.10634403044916484,0.05677104152787031,0.6003648969166211
3201,0.14786956236142149,0.1337629035276562,0.2822044412055232,0.1026147265982775,0.04596471950238408,0.5740404676370011
3202,0.15866582884366792,0.13113107344212638,0.28649890376561776,0.11009626288803537,0.052724093760810824,0.5894131185270426
3203,0.15909899324908006,0.13472404514824882,0.28980309920146546,0.10040552616151889,0.055424800406110114,0.6087073548213444
3204,0.1536481862247522,0.1328953353336977,0.28688807006976486,0.10380825255653756,0.04409624111653395,0.6260177289589054
3205,0.15658986209383866,0.12638361634647202,0.2818871591231612,0.10978083988037474,0.05875338753387534,0.6010541621228644
3206,0.14704909072656358,0.12919205852862914,0.2734537765863175,0.10550496806729355,0.05024568552253116,0.6324819038398757
3207,0.14779210091553233,0.12920755081780697,0.2779149361779655,0.10783934620060903,0.05038679477703868,0.5607370743634087
3208,0.15149723679530225,0.13552220788669064,0.2865168748210641,0.11020408922071306,0.05604680057983019,0.5622957756411764
3209,0.1457514565850285,0.1335838126647605,0.2815072881925208,0.10161764286679234,0.057576302333013744,0.601277062001738
3210,0.14976705793992215,0.12953350858210852,0.2829592255342671,0.09691914140493993,0.04820829338446788,0.6209747606614447
3211,0.15177547830893606,0.13301927364712035,0.27959430032484234,0.11181280852893898,0.05062599092449839,0.6126696728741409
3212,0.15249741898462296,0.13056219658351645,0.2905839105760281,0.10474708528071408,0.05254173347165896,0.5462779611294463
3213,0.15695238166059988,0.13361975477565305,0.2830174765415757,0.10793106055254179,0.055533019211366635,0.595933734939759
3214,0.15352610698603092,0.12973676741612164,0.2879378275844547,0.10307143928323995,0.05437520920317813,0.6019206728037277
3215,0.14645294743900067,0.13370899036131736,0.27597716064760247,0.0979298583509016,0.05692291468944427,0.5721706560223094
3216,0.15265915848363953,0.1304562293255401,0.2729103070819592,0.10720540172745222,0.04742278429989419,0.5685075011484207
3217,0.1489534029123025,0.11958126201427026,0.27217907103276556,0.10387393986265156,0.06535303776683087,0.6169084034087703
3218,0.15336498717858146,0.13045498994240587,0.27780649015372066,0.10884758438030223,0.05616656952022398,0.6103775069292311
3219,0.14406217737307786,0.12888035367037118,0.2816987728867588,0.10502718586904926,0.04527222237805391,0.5524894665005045
3220,0.1515790360821612,0.1329740361627211,0.2824894993263953,0.10580799724361191,0.053559990145356,0.6151288445552785
3221,0.14724119511236866,0.12578065645167089,0.27254902689833216,0.10101716173825963,0.055207639351543415,0.5944436454288317
3222,0.1468154670057619,0.1346583578421348,0.28079960042287755,0.10548513793714592,0.07000710732054016,0.5563245823389021
3223,0.15014816825369676,0.13264559963215108,0.2793216360353125,0.10835245081817878,0.05909659461268784,0.5796849251862105
3224,0.1511334778454068,0.137363311532584,0.2837202067786821,0.10330134485463895,0.0525018559762435,0.5590935082914498
3225,0.1509568657487795,0.1296549681292627,0.27693582350192664,0.10815848735767233,0.05592276755790571,0.54907306434024
3226,0.15259656963536108,0.12925774583474314,0.27824523178323685,0.11129536607039944,0.04672685206187906,0.6297032326444091
3227,0.14606625990112201,0.12884627063417994,0.280249314311281,0.10424947295232218,0.05745711456632858,0.5567782592648285
3228,0.1530985198047228,0.12950314369531996,0.2812197513053803,0.10903968876610734,0.05915651073626928,0.575382326843781
3229,0.14843967860316562,0.12219388166121958,0.2831116696597769,0.10611660364403429,0.05504857226964969,0.5778003246753247
3230,0.1575621581626393,0.13866032598255196,0.28774324443238114,0.10225282672308339,0.03898450557889506,0.5949698018663536
3231,0.15221360024688513,0.12811565427655347,0.2778604033200595,0.10323008032442092,0.05546054724785237,0.587630217818897
3232,0.1535304448270007,0.13478663399652724,0.2873094603354019,0.10449796927073457,0.05136206197147939,0.6739887084570164
3233,0.14501712207799933,0.12020838988018884,0.2828575961172605,0.10743158914944853,0.048218773096821876,0.6236218877764136
3234,0.13873654804530688,0.1293587555601826,0.2832163975346191,0.10537979037073668,0.041689261827972335,0.5264891352371772
3235,0.14314317477904898,0.12818505973207014,0.28602422002520905,0.1086021865197254,0.04766032728881026,0.5358038571305025
3236,0.14928307882600672,0.12656580566720332,0.2873621341186065,0.10790441381515592,0.04789356984478936,0.6386065666679261
3237,0.14984328000267708,0.13447183068043372,0.27463057087226544,0.10103203433587035,0.045349611542730296,0.5346904917319408
3238,0.15157159978335583,0.13037814818808383,0.2808274865433976,0.10034789484577736,0.055132437161947184,0.626418729321104
3239,0.14322807252374348,0.1282011717128151,0.2884001174935211,0.10488403711704611,0.04754412750428241,0.5917260744846952
3240,0.15300680545279005,0.1328575341481038,0.2808981313820485,0.10291651639146164,0.05263791494868631,0.6145958766648422
3241,0.14657068883675217,0.13597954026322018,0.28133873208626603,0.10605959201985987,0.04941674656439757,0.5796659823796082
3242,0.15251415065693502,0.12867833421949226,0.28782070587827024,0.10430524519336236,0.045306466077344024,0.5777114289681988
3243,0.1453616705893143,0.13047234130628504,0.2780308185010157,0.10064100895702191,0.037656576200417534,0.5542959001782531
3244,0.1551757259376863,0.13642447880840747,0.2820972345644126,0.1023333866268081,0.04853343393379232,0.5788736573497122
3245,0.15020765864413965,0.12376851793325426,0.2883809070549406,0.10664272178451341,0.06195716605242133,0.5898912113433565
3246,0.15070093313156177,0.1371055198406649,0.2855575922751728,0.10613271562477923,0.061399466955775396,0.6079988890431884
3247,0.14904573695580237,0.12943869577234018,0.28451836951712395,0.1053624390068575,0.05530490592731257,0.5281561885335471
3248,0.1510448619513096,0.14588654934665918,0.28200613990404694,0.11107413618094002,0.05723925197609408,0.5630031605939532
3249,0.1490581307871446,0.13120915457958265,0.2796246652116309,0.10154947679440988,0.046435413445361805,0.5552247920006106
3250,0.14903954004013123,0.12442105315342447,0.2848114836283685,0.10538846605267627,0.053065207246192354,0.5578981849585325
3251,0.1550071698314315,0.12415334639643157,0.2827956269605492,0.1084007867604136,0.057302795918981554,0.5505727516451377
3252,0.15294669537078007,0.13183256429609855,0.28088016032660224,0.10600381977881969,0.0560339655729383,0.5648456057007126
3253,0.15399149535293294,0.13147748102814266,0.27487968688224496,0.10544299891058223,0.05345572354211663,0.6098708605037719
3254,0.1428165973231803,0.1266160006841395,0.28001259213264373,0.10638554978416143,0.05234356412086605,0.5462754861718593
3255,0.14989967193528436,0.12270698627878932,0.2903397520985855,0.10188163147438258,0.05379085350368243,0.6230661040787623
3256,0.14937169472010392,0.12938912044697112,0.2851188506456566,0.10651444563012098,0.05106319257262654,0.5880199408007478
3257,0.15143712671329226,0.12325231485784895,0.2794982481319398,0.1075660622195121,0.045503600651453015,0.6401756572310249
3258,0.15197625837668075,0.13085840915259658,0.27149431185110545,0.10719796542864686,0.05567850588362302,0.5757167452653642
3259,0.1519266830513117,0.1284732163107778,0.27766891862582155,0.10267731544655594,0.05221147012191788,0.5716839992702062
3260,0.15062595045194105,0.13405044041479675,0.2802511733859823,0.10241146776426437,0.056790807143846045,0.561788792830652
3261,0.14785283068910943,0.13609852104410594,0.2885073241346317,0.10139641297733293,0.03892199997919722,0.5979573934837092
3262,0.1519917506658586,0.12716690648730314,0.2732480389860359,0.10198883811549316,0.05608908147327052,0.5931545331672541
3263,0.14805546983155543,0.13114470665660288,0.2875449431309049,0.10568653769645772,0.058899308515676804,0.6084024283655777
3264,0.15455975251997575,0.12919267822019626,0.2784584056823238,0.10861272127636633,0.0580080162521276,0.5855250148309274
3265,0.15167632765819797,0.12975659754626928,0.27653860120740703,0.10304355316271985,0.06194069435176155,0.6094820287847302
3266,0.15150591247724182,0.1349756399244968,0.2760478054862534,0.10814609352633008,0.05749056184765712,0.6619824204065452
3267,0.1495916852264291,0.1344848442033431,0.28675731514910396,0.10697115831508341,0.057797465329792026,0.5881222943722944
3268,0.148578489514199,0.12669036367219308,0.2906093179302797,0.10146271997501403,0.0511431466377745,0.5605526596374837
3269,0.1519880325164559,0.134325583470595,0.2808894557001089,0.10466404661072091,0.05203071039187145,0.6372099830014297
3270,0.14521232492164,0.12318043063606382,0.2805517237960322,0.10506126890524048,0.0652111046847889,0.5776059850374065
3271,0.1533798597761922,0.13298085276995933,0.2830912198380622,0.10478240770003953,0.048973187502884305,0.620444408181027
3272,0.14908229875826204,0.13364702120460603,0.28074754633124,0.10785174003195129,0.052349241583425826,0.5775610724432699
3273,0.15544157361997787,0.12785786258463439,0.28241017880580477,0.10396503452301721,0.05072307360241744,0.5629334623639906
3274,0.14969207526030145,0.12840566992996247,0.27739687402785884,0.11404679662838212,0.056437291897891234,0.5815759370163516
3275,0.14752067600913674,0.13099783975519705,0.2815636801251281,0.10540209926715276,0.05645773410035155,0.583817203037213
3276,0.14799350067484413,0.13446811253103105,0.27938174611732247,0.10580118063637367,0.059568911454172147,0.6012919722764283
3277,0.15040162210464608,0.13142852539434072,0.28219700490671784,0.10554524801915591,0.06028653885796743,0.6035606195478013
3278,0.15649504928407032,0.1325049296464164,0.2872549274774959,0.10399354033510441,0.04999846787126033,0.6074836734441934
3279,0.14712283402305004,0.1246800842284778,0.28422959324684915,0.1063471289070004,0.05771814656992591,0.5763322520852642
3280,0.1581019095175949,0.13310726984965043,0.29222857199514657,0.10728596163117693,0.054674623472577434,0.5641108031757508
3281,0.1520388472249592,0.12751455345645366,0.2857769630899309,0.10286818044922681,0.048893837440092944,0.5776934107524859
3282,0.14784415500716983,0.12547576820065118,0.28339486870594766,0.10273308768759613,0.04594542219403484,0.6154398300739764
3283,0.14701934553134213,0.13190878635885347,0.278579865229478,0.10450044803700302,0.06480124361536753,0.6486361743085184
3284,0.147637178023754,0.12709192380768244,0.28247958426132147,0.10309808602062581,0.053423359393508646,0.5815204946187313
3285,0.15321440212777296,0.12711113424626294,0.2757299037123243,0.10529489262604216,0.047549137104506235,0.6490890748323541
