,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,DSCluster-Association-Rules,DSCluster-Pointwise-Rules
6183,0.13898253698763036,0.12721189861449508,0.3119377964832186,0.21858576206402294
6184,0.1423639258207478,0.11711967785870789,0.3132337726597994,0.21380793119923555
6185,0.14313679790866224,0.11885245426544762,0.32169632984984126,0.17559234014930217
6186,0.1380294939448938,0.12113126358243909,0.3568982927829846,0.23114035087719298
6187,0.14237898894702194,0.12184362444652484,0.2992470954760823,0.22075702075702075
6188,0.1433697755743514,0.12315132823999439,0.3383813969596179,0.14871794871794872
6189,0.14206445505787185,0.11480564963831433,0.3253097783209319,0.16577117572692793
6190,0.1367352937595553,0.12316726829524315,0.3100841576849254,0.17441193344807804
6191,0.14482167502241444,0.11984750871098766,0.32729735832016255,0.20313230481533426
6192,0.1383301058182134,0.12951601908657123,0.3455651787697091,0.1720318449290412
6193,0.15042744480165118,0.12183565527266926,0.347199232708878,0.1511746680286006
6194,0.1393827280861223,0.1274836873865476,0.31212688840155944,0.19294990723562153
6195,0.1468414154652687,0.12598150185845813,0.3513540583227397,0.22286934575810521
6196,0.14186738952712877,0.12086433972059939,0.3107145708582834,0.17762027491408935
6197,0.13707240002448434,0.12085561497326203,0.29730248263689035,0.18341924398625428
6198,0.14336875931625917,0.12274018901447413,0.3317879816920124,0.19836199836199836
6199,0.14615986081893328,0.12834496311831495,0.3369858725002935,0.19232076112810056
6200,0.14298880842659645,0.11293881104337464,0.3373571463909365,0.1910372396381233
6201,0.14542378940668174,0.12645271637781974,0.3424836893044986,0.22395326192794549
6202,0.13884712824267437,0.12428238944918542,0.313941054866023,0.19662921348314608
6203,0.1466275816122585,0.12126631257317456,0.34766855702583493,0.19713864927414265
6204,0.13922369957437192,0.12258410814666122,0.35643606188894805,0.16978750262991796
6205,0.13728927326707113,0.1263148070694536,0.363212897242929,0.20429202608878602
6206,0.14497183001955005,0.12469753688910845,0.313953488372093,0.21455525606469003
6207,0.14377188763153675,0.12224694599065489,0.3531013274273865,0.16759431045145332
6208,0.14464195454932163,0.11908291843383122,0.31706502663498426,0.11882716049382716
6209,0.13605442741351956,0.1223953399697357,0.3084324675525579,0.2225962549968441
6210,0.1458020372646448,0.12362609563000834,0.3217361248998022,0.20768025078369906
6211,0.14517488249382052,0.1230460491118883,0.3294465588713001,0.1954132823698041
6212,0.13849691308352652,0.12231975462061732,0.3196435671352059,0.19759450171821305
6213,0.13460547189734812,0.12317877657369575,0.3186958753497922,0.2136512388966807
6214,0.1403287668429481,0.12040729552872025,0.3182249408832816,0.19465346534653466
6215,0.1483277384060674,0.13057411458641283,0.33813608848421006,0.2148116978750263
6216,0.14693461217203954,0.12893512406634866,0.29983498349834986,0.1890560875512996
6217,0.14199570502054554,0.12639076948281927,0.335009414271744,0.1981012658227848
6218,0.14032800424753702,0.115776919608544,0.3146991069456278,0.19682539682539682
6219,0.13886127891631603,0.12322262302875883,0.33364830946404844,0.19645916619074813
6220,0.14736202591927278,0.1284076099291278,0.3113136277246304,0.15933752141633353
6221,0.14154416747993928,0.11812368274097959,0.30837520305239696,0.18666666666666668
6222,0.15337750316636956,0.11865756500282161,0.3119439324641045,0.21818181818181817
6223,0.14603535921926028,0.12715371468053382,0.34385509979569384,0.15463917525773196
6224,0.14212413897146306,0.1155499013172883,0.34952384349252774,0.22544459644322845
6225,0.14562793078311043,0.12096421141421702,0.3538152429790233,0.21405940594059406
6226,0.14687900627143896,0.11847949327809178,0.3431526678865665,0.169050051072523
6227,0.145565028271663,0.12138932787840563,0.3424150198727035,0.19356833642547927
6228,0.1379707858306189,0.12520833454825372,0.34049609871967407,0.213452299245024
6229,0.13498792788787153,0.1238084928524606,0.3377950160975486,0.22272336769759452
6230,0.13917889964216004,0.12187080229576261,0.33277926787805523,0.17135666895447266
6231,0.13698851192991893,0.12679216807657176,0.3231485445205479,0.18469174503657262
6232,0.1380597959545328,0.1280644440220854,0.3327371864776445,0.19899916597164305
6233,0.1412783449577142,0.1242991899635436,0.33855666175834964,0.20182972367438387
6234,0.14022527813066063,0.12295844109119879,0.3362616270485752,0.2254440961337513
6235,0.15065386093236224,0.12168716335383002,0.3380732979395187,0.1566265060240964
6236,0.145917162333031,0.12303171402426093,0.3101095005919945,0.2043859649122807
6237,0.1461747687190326,0.12491502339077397,0.35775570106118765,0.16714258518941558
6238,0.13862214603802928,0.11972931265349257,0.3293569973814373,0.24660397074190177
6239,0.14095586438221092,0.12272192311921926,0.32721922433652056,0.25925925925925924
6240,0.1385647314233307,0.13179024691806976,0.3478735692533865,0.17742574257425742
6241,0.14246891269738823,0.11923442520658506,0.3512255388620469,0.16907894736842105
6242,0.1450465732986567,0.11678311272439251,0.35531259848246105,0.201010101010101
6243,0.14994439186093564,0.1303486063316273,0.3541693929480189,0.18793859649122807
6244,0.14589366834855297,0.12961923393838934,0.3383788594509482,0.20897320084311954
6245,0.14250347539559982,0.12735702700796842,0.3588379736315213,0.2157094151586677
6246,0.13760942589576547,0.1305771216126703,0.33005147417153996,0.14626288659793815
6247,0.14135553206572757,0.12560289137425654,0.3148755472363597,0.23770058190795273
6248,0.1477994023228027,0.12408874134747806,0.3433991043032388,0.18760009151223977
6249,0.1353403230184582,0.11881950294737607,0.32162219785575047,0.19678864824495892
6250,0.14286366699238104,0.12499733932477976,0.3247922821635921,0.1912871287128713
6251,0.13755240636152594,0.12273658436064341,0.3448524615325582,0.16986188414759842
6252,0.14466157998546664,0.12342211696462622,0.32696945182788245,0.17043059319482085
6253,0.14878528758201445,0.1211891858806247,0.3302273934244194,0.17434210526315788
6254,0.14260484527687298,0.12379760713094047,0.31040251717125206,0.20341880341880342
6255,0.14313045803803784,0.12321646206412715,0.29122572995405366,0.173109243697479
6256,0.1434382754759433,0.11489496647816158,0.32536392184768653,0.18792079207920792
6257,0.14306357504113465,0.12741700700011752,0.3349986569970454,0.20403780068728522
6258,0.14249919974322758,0.12204836955296892,0.32286570687539795,0.19660782277604708
6259,0.14795664032498157,0.12972926737415846,0.33922628255352205,0.16507936507936508
6260,0.1385031370816869,0.11621333465572388,0.3342301286626768,0.1781818181818182
6261,0.1464739038767695,0.1263042721558462,0.35620983968326086,0.1543859649122807
6262,0.1444406039904576,0.1237081487270998,0.3519769970662502,0.19450686641697879
6263,0.14569254961961833,0.1183164661425531,0.3459165924228925,0.21915184678522573
6264,0.13770906306292674,0.1201892035712174,0.3265993265993266,0.16483516483516483
6265,0.13663080205917447,0.12203438757284356,0.3309384164222874,0.20024968789013733
6266,0.1548670562496449,0.13041329959840484,0.33511158738293806,0.14033299354400272
6267,0.14327365101964748,0.12288972567179676,0.3248046077270808,0.17582417582417584
6268,0.13690326475174808,0.1153734309116464,0.3680136961871812,0.21522956326987683
6269,0.14248878971688958,0.12842726580350342,0.3353653947467449,0.23829787234042554
6270,0.15051422275182658,0.12089032620387027,0.35338850369044955,0.23404255319148937
6271,0.1369406140960625,0.1259546548802747,0.32672484639768323,0.19737373737373737
6272,0.14639329990278802,0.12105855527498995,0.3145667825715033,0.2070464767616192
6273,0.14232181837081181,0.1259686543281486,0.3353764335792577,0.18194254445964433
6274,0.14599058934748513,0.12189301753397856,0.31329993248765237,0.21976639712488769
6275,0.14544656053521862,0.12368045066742867,0.31164773361305154,0.2149812734082397
6276,0.15006411641071532,0.11556777848294666,0.36418613072605466,0.17083946980854198
6277,0.1436974133572969,0.12639567092149975,0.32690146395574565,0.19465346534653466
6278,0.13872699207853648,0.1269814674429477,0.3308697394789579,0.2154535274356103
6279,0.1430265386787126,0.12077416141691748,0.3344276015324565,0.15834266517357223
6280,0.14512750770936558,0.1191396439136016,0.3411167439995417,0.22650663942798774
6281,0.14396661513830797,0.12634742588133996,0.3253167437978909,0.19537886510363575
6282,0.1451168597674286,0.12219256103966193,0.35492480470214266,0.16537800687285223
6283,0.1395877789563445,0.12018031362440881,0.34209091655900165,0.22385321100917432
6284,0.13735204072436638,0.1256514988302739,0.3448202322383274,0.24067699368904188
6285,0.13756000966457618,0.12161045893767919,0.31893459385162093,0.21232735518449805
6286,0.14811631255069668,0.12397086858991707,0.3274702415347278,0.19139194139194138
6287,0.1390755675352005,0.12907006767183662,0.32699805068226123,0.24510835261939828
6288,0.14143261484868277,0.12209380822509654,0.34108977495107634,0.20193312434691746
6289,0.14000151894888738,0.1292461656895837,0.3449097350061105,0.20111982082866742
6290,0.1438913456110701,0.12236276425652869,0.34415239566593786,0.18029115341545351
6291,0.14618195319949706,0.12787281838603767,0.3324100327153762,0.1753463927376971
6292,0.15104786568485118,0.12386988315985914,0.33802920082342514,0.22169135212613472
6293,0.14525166690854982,0.13077301555165285,0.3020453534904402,0.19955207166853303
6294,0.14715761460639187,0.11450918137434483,0.3263985409726359,0.2133566297806251
6295,0.14673249185667753,0.12493372216330859,0.30408111101644375,0.18156281920326864
6296,0.14585430790978637,0.1253616270062868,0.3342169110990404,0.23119469026548672
6297,0.1386901697953981,0.12366442445027423,0.3063963539211064,0.20167525773195877
6298,0.1398141215954563,0.12246778814948163,0.33537570161144303,0.18141414141414142
6299,0.15252095330066645,0.12280976052227985,0.3478489550299336,0.25370281892021024
6300,0.14389005032773858,0.11834851996588429,0.34776632302405497,0.18859649122807018
6301,0.13924667235957494,0.12105909649242527,0.2990820142797779,0.16004993757802746
6302,0.14675200663793428,0.11842867277649886,0.3271446505788813,0.20409500409500408
6303,0.14081783467699366,0.12517499307415275,0.3498750678978816,0.21786908743430483
6304,0.14197446380929282,0.12215240006336801,0.3015928334376213,0.20253164556962025
6305,0.1418048778405331,0.12566630495826075,0.3320165747911413,0.2014375561545373
6306,0.14300002479769217,0.12351850590087392,0.3105331421940064,0.22376237623762377
6307,0.1465619678174197,0.12467882364604412,0.36432984152565134,0.1769936890418818
6308,0.1438337420937137,0.1257203505968661,0.3184419268127773,0.21527068437180796
6309,0.14644877328244602,0.12817417936140413,0.3264191492515192,0.17982155113246398
6310,0.14355991793122205,0.12446888540287732,0.30950235525959136,0.18887330528284246
6311,0.14519720829022875,0.12103522880352696,0.33379008815632105,0.1902621722846442
6312,0.13782014612621207,0.12074496677091477,0.3372664485641585,0.2205128205128205
6313,0.14341215300368684,0.12341581240537636,0.3496274217585693,0.22015677491601343
6314,0.13799913676968753,0.11993865917534417,0.3304488153986482,0.15115172282505235
6315,0.13871602601686228,0.12617534749276776,0.33237394734036885,0.22871287128712872
6316,0.13792399395218424,0.12539486284349735,0.3070390212762519,0.21203703703703702
6317,0.14503586271994118,0.11922116228911452,0.33564288959563837,0.17491601343784993
6318,0.14503852127670516,0.12608270594813778,0.32458795063751034,0.17975376196990425
6319,0.1377142410829619,0.12455467169532085,0.34034193231517645,0.22806648432568905
6320,0.14509233503423044,0.12102410024397203,0.3674744330813695,0.18303693570451438
6321,0.14820191560048065,0.11952907786381663,0.3176701721946146,0.21636363636363637
6322,0.14350637177324074,0.12563362138114495,0.32250341279008715,0.147008547008547
6323,0.14412242719224794,0.13105347308580564,0.3225330661322645,0.1898325007346459
6324,0.14097342375721433,0.1214574898785425,0.3673595537921914,0.16904761904761906
6325,0.14116040446757752,0.11911959654350916,0.3054214396162706,0.22723367697594501
6326,0.1468780383446707,0.12833174034436812,0.3439566734364422,0.2619620422346966
6327,0.14488366813055736,0.12691879459378405,0.34042847833170414,0.20234454638124363
6328,0.13640775735696975,0.12292135776004419,0.3429492618360767,0.19859943977591035
6329,0.14504088562419876,0.12720701357331882,0.34285125897998464,0.15655430711610488
6330,0.14205528171211082,0.11934021460438696,0.3170377183401631,0.17905153099327856
6331,0.15261789512932714,0.12955938380973991,0.37507040165999705,0.14954610606784519
6332,0.1389129466859578,0.12685309014771468,0.3438128917256052,0.20933424845573095
6333,0.14336789447878845,0.12003662886349699,0.3145509413637696,0.18095238095238095
6334,0.139646056840741,0.12785855199657234,0.32752369816371407,0.1951219512195122
6335,0.14317407727346088,0.11914016219217616,0.32078942603657434,0.19801980198019803
6336,0.15122295868575147,0.12106469649237923,0.3127865868598831,0.1844319775596073
6337,0.1409828803938665,0.12331971338899746,0.33544957921157537,0.19550732914525035
6338,0.1387111797436086,0.12397871788527214,0.32788023952095807,0.17894736842105263
6339,0.14891725770005995,0.12804581064626552,0.3363427330051207,0.19584859584859585
6340,0.1422434435839749,0.11828993814468089,0.29934779192204936,0.1605493133583021
6341,0.13990933115613519,0.12530897106576844,0.3601004239955704,0.1994357256215835
6342,0.14180207940192638,0.12872948552461738,0.3769821314827852,0.2091825307950728
6343,0.13839030093568816,0.12420677957949154,0.31534511701392315,0.181010101010101
6344,0.1376791510943236,0.1270524924878835,0.3549829939896566,0.19506597819850832
6345,0.14877636206123154,0.12632419773556589,0.3079993193385208,0.13086913086913088
6346,0.13850894402964034,0.12317582886800055,0.31304662029547264,0.21891327063740856
6347,0.13736153647994961,0.12523243269452222,0.3289605787686402,0.17466802860061287
6348,0.15035897022072822,0.11908412997059964,0.33468284238332036,0.1361082737487232
6349,0.14311246847706002,0.11609907120743033,0.33090070497569807,0.19920792079207922
6350,0.13741055417836706,0.12062570784816552,0.3373726766775176,0.21248439450686643
6351,0.13547248826355385,0.12399368484231678,0.3318520943939004,0.18685567010309279
6352,0.14556500977619247,0.12499706179630021,0.32031957770089525,0.1802336028751123
6353,0.14469845287490074,0.12330095114461295,0.33929647714467903,0.21273408239700375
6354,0.13970714484777003,0.12644722427331123,0.35330521214951904,0.18598895869027224
6355,0.14740226817878585,0.12482521594814631,0.31392370285972865,0.2094736842105263
6356,0.1454926836225504,0.12419686455923927,0.30418458597856507,0.190755873340143
6357,0.1386169917882263,0.1201990028341886,0.3500984841379211,0.18230683090705488
6358,0.14061433088567438,0.12513636554988242,0.3072488831243695,0.18139317438055166
6359,0.13776640466051474,0.12301053371637756,0.29811425831103133,0.21360759493670886
6360,0.14524489525834283,0.11858712322390838,0.3065606484847547,0.1763157894736842
6361,0.14074115417633443,0.12581210136013082,0.32861253345296476,0.17797419971333014
6362,0.14734137113684018,0.12451589980458341,0.3108989159785544,0.1841982234689107
6363,0.14221779863349324,0.12697209395515488,0.30508858751086093,0.1588628762541806
6364,0.14120075254067416,0.13210004602341355,0.3033442591030051,0.20898472596585804
6365,0.1416384330642592,0.12408843482381222,0.35245501464639417,0.19530188312948943
6366,0.13991880226943815,0.12018981536866451,0.3136340303970362,0.17287128712871286
6367,0.14200903081594615,0.12251948459828255,0.31827754203991826,0.18632478632478633
6368,0.14962692957330279,0.12499668741783355,0.33990276543468034,0.18896321070234115
6369,0.14521320080891528,0.12308810006808786,0.32650569404766566,0.19798432250839865
6370,0.14039644554394295,0.12036051772926093,0.3443353293413174,0.1605890603085554
6371,0.1376087722800029,0.12109432433110878,0.322702834799609,0.23006310958118187
6372,0.1454860237771853,0.12663485330505478,0.33513848796431045,0.23336344474555856
6373,0.14707803234149272,0.12535802424657289,0.31505952241738194,0.22155499367888748
6374,0.13867200748595948,0.12383137231715248,0.33189118188711947,0.19122257053291536
6375,0.14305297047135168,0.11880475122219879,0.31094049904030713,0.231784107946027
6376,0.15068314219284726,0.1303020650846738,0.3218643603490784,0.19671786240269304
6377,0.14392374819440867,0.13483910554260747,0.3160407782993514,0.2024310425432445
6378,0.14014312113978544,0.1245390345595488,0.3642661148846206,0.22956326987681971
6379,0.14932956157652513,0.11925405741351953,0.3362573099415205,0.195141065830721
6380,0.13960663488543598,0.12087138748281183,0.32848274931402094,0.2128205128205128
6381,0.13847169300817044,0.12692248475158405,0.33839818233456403,0.16963638997537303
6382,0.1400109689060819,0.12597147413327459,0.31453568953568956,0.20733838089691323
6383,0.14383715699505173,0.1303625035537202,0.3280763790664781,0.2175925925925926
6384,0.14240844045597867,0.12512919070449116,0.3233160231805524,0.18011204481792717
6385,0.15339882088258774,0.12080069688765341,0.3223082553257059,0.1996633705028403
6386,0.1475676518485153,0.13066667624431627,0.32866545745447634,0.20942982456140352
6387,0.1336774001661187,0.12815163660410586,0.3485688549286369,0.1778975741239892
6388,0.14174662244837682,0.12468360000704089,0.35366497794243457,0.18065867123548449
6389,0.1483597601598934,0.12207116554942642,0.3386034255599473,0.20851063829787234
6390,0.148244748953251,0.12938125925952285,0.3173891261302097,0.1935897435897436
6391,0.14713648365656015,0.1177413940556384,0.33814241486068114,0.18910705937353903
6392,0.14601056989912098,0.12558049466213866,0.3477133427628477,0.2098989898989899
6393,0.14054286227707627,0.12501903888182433,0.3017293066994856,0.25365726227795193
6394,0.13185228077613081,0.11744477432273671,0.3275134540117417,0.231990231990232
6395,0.14346585386714772,0.12284482502586863,0.3401090512540894,0.18409425625920472
6396,0.1366135548533101,0.1170195767411753,0.319511914354783,0.20790655884995507
6397,0.1354997964169381,0.1282387831149493,0.314160803864014,0.19462759462759463
6398,0.137026646487125,0.11807130609590256,0.3341681994286385,0.17592093441150045
6399,0.13545954680106181,0.12741337358182606,0.3434796304843117,0.17455186600058772
6400,0.13505422542531445,0.12024596464258262,0.34151796114243116,0.16795532646048109
6401,0.13952266799187366,0.12579927717542397,0.29613531369529583,0.20146520146520147
6402,0.13883603224098168,0.12738178539310224,0.3399206355492543,0.17722165474974463
6403,0.14199789147033326,0.13309303702247835,0.34055823303523103,0.18744489508023277
6404,0.14317909444582974,0.12710185960574763,0.33516617790811337,0.19401589527816737
6405,0.13867993349619978,0.12072403742905354,0.32690657942566337,0.15702075702075702
6406,0.1415167913890923,0.1270842536505074,0.3535021848882101,0.2111801242236025
6407,0.1455457837468928,0.11844641480339245,0.32385238523852383,0.1982670744138634
6408,0.1379730267728665,0.1266162123810087,0.3103843947217441,0.19333333333333333
6409,0.1393174583330144,0.12680588922306069,0.3213554455819576,0.21978021978021978
6410,0.14062077325288747,0.11823477064962382,0.314287915559151,0.18095238095238095
6411,0.13853445542518625,0.11791453418020707,0.32376711199076363,0.22687569988801792
6412,0.1328072883572506,0.12233235664456685,0.33566063933857176,0.18656898656898657
6413,0.1419252640474967,0.12316766136478292,0.3296991674022473,0.22894736842105262
6414,0.1429473433715215,0.11962900885575624,0.35051018031030146,0.17594484167517876
6415,0.1412466462843951,0.13202118282937916,0.3047217324673972,0.22573024054982818
6416,0.14617020819457277,0.1256482451993889,0.3445888085043555,0.18697175840032984
6417,0.14362445711183497,0.11607691119803794,0.3251416478940542,0.18776529338327091
6418,0.14336949100344937,0.12652956674473068,0.32900280033834,0.17589948600799543
6419,0.144988849204353,0.12686398266878868,0.3390125042499339,0.2054794520547945
6420,0.15124779451682954,0.12103283736454881,0.31737563869605057,0.25066118131060827
6421,0.13892695248970552,0.11553267650296681,0.3334718149234278,0.18424242424242424
6422,0.14510903672885425,0.12159144023244944,0.3338709442003707,0.2188679245283019
6423,0.13888318542346328,0.11866370898335697,0.329420839595709,0.23166023166023167
6424,0.141066176953993,0.12399064923324654,0.3244964201959962,0.18579859128117265
6425,0.14053016852976422,0.11875642564718195,0.3155049900199601,0.2204968944099379
6426,0.14648781577596512,0.12216884581645014,0.31512004214645895,0.19873038264856285
6427,0.1417875694684614,0.12138424652704323,0.3355725667864396,0.18024691358024691
6428,0.14431585877135233,0.12575262589786163,0.30759723736822975,0.23723186925434117
6429,0.141781880986463,0.12350298590939433,0.33613209532941973,0.1680479633221654
6430,0.14300911456022902,0.12353782353782354,0.3315849424667999,0.17135666895447266
6431,0.1398075693013297,0.12391614300047527,0.3138705972695086,0.2061050061050061
6432,0.14664828891471832,0.11835803128150067,0.3266264252179745,0.15800547022932884
6433,0.15107300699108886,0.12669396984622416,0.3379781920077973,0.2283279459300617
6434,0.14738955588206026,0.12487920840264957,0.31805371916436853,0.22946317103620475
6435,0.13461482121038218,0.12791201446533748,0.31184975640421186,0.17894736842105263
6436,0.14015925756878972,0.12100802651363451,0.33926556924139517,0.13761969904240767
6437,0.14559767829802792,0.12452818859246183,0.34414180717682663,0.19093642611683848
6438,0.13815611370130848,0.1222668564120116,0.3572607260726073,0.20779610194902548
6439,0.1482697625243982,0.1254624468892874,0.3228498074454429,0.1896591169068863
6440,0.13481684007999797,0.124714541082211,0.31488222619336526,0.16132789749563192
6441,0.13710111535125163,0.12224963058296391,0.33118678497369125,0.17725752508361203
6442,0.14620197065530743,0.11960148997812334,0.31067555651810713,0.2115987460815047
6443,0.14283816699987226,0.1263217643233016,0.359925819217459,0.2417946401686239
6444,0.1418644902799395,0.1249079173328596,0.32254409133509415,0.21604197901049474
6445,0.14105880865497383,0.1216347191201255,0.3320730938878387,0.1877687529861443
6446,0.14145130467396547,0.1168856551548827,0.32771498499045565,0.1299473804621368
6447,0.14615936705043975,0.12167821401077752,0.31308713582961073,0.2103967168262654
6448,0.14019360427888056,0.12387867320995684,0.32657099709122833,0.19708552317247968
6449,0.14555411921197536,0.12375024616137445,0.34761802837573386,0.16358543417366947
6450,0.13792969387834444,0.12032948906031742,0.33229159211457565,0.20480668756530826
6451,0.1487776393646839,0.11428433110843504,0.33138465821264,0.2192918192918193
6452,0.1380800486063644,0.1203751370418037,0.3404916580540381,0.18666666666666668
6453,0.1432801056777606,0.12234147978545798,0.3460415606778069,0.15372829417773237
6454,0.14500740029192405,0.12508243543656608,0.33245378959664673,0.243785084202085
6455,0.14104162400937897,0.12339110271906857,0.3262822724397677,0.20660635388175888
6456,0.14779911846751562,0.1244586626431853,0.3412286802450737,0.1991919191919192
6457,0.1401512845621218,0.12196482501332385,0.35100298439802047,0.21380793119923555
6458,0.1353903243191565,0.12701604054796212,0.3351041029857144,0.21273964131106987
6459,0.1368611073967023,0.123265090470504,0.33355485867375545,0.25874125874125875
6460,0.14684506759790905,0.12594428472291067,0.335582444934251,0.17719298245614035
6461,0.14226636439485238,0.12391081557748225,0.34764415616887656,0.20985442329227325
6462,0.13234295765231077,0.12228957353058804,0.3125269048643995,0.1756172839506173
6463,0.14413322916800075,0.1185310282682771,0.2878868343552358,0.19377716769617936
6464,0.14000405053036633,0.12061194391569574,0.3446891078400967,0.17687074829931973
6465,0.14221398505695174,0.11710699648711943,0.31578142805525444,0.2146013044393015
6466,0.13912306017569176,0.1219397580261432,0.3198745451198618,0.18704284221525602
6467,0.1439981067940278,0.11970586255875487,0.35056132882600893,0.1862591431556949
6468,0.13790758388222832,0.12110756988083426,0.3043433133732535,0.20948469006721435
6469,0.1451343872349085,0.11748311653259638,0.3176187250696169,0.23825331971399388
6470,0.1460784925438323,0.1254147004147004,0.3393770607715673,0.258098223615465
6471,0.1390896978480967,0.12421852365320289,0.3414174829581257,0.16879795396419436
6472,0.1385682349398578,0.1257687870963019,0.3443564613487376,0.14978070175438596
6473,0.1392871891249568,0.11742637091878497,0.3343693641840298,0.1829787234042553
6474,0.14003796678118988,0.12087759815242494,0.3325759727350185,0.21904761904761905
6475,0.14276149907491073,0.12140561933059407,0.3413063045434978,0.18431983385254413
6476,0.1454732970828451,0.12034888889700787,0.34583640927210985,0.21904761904761905
6477,0.13786571212074458,0.1229136160535621,0.33868430157787194,0.21139327385037748
6478,0.14427951988284057,0.12379796714552263,0.3079143213327793,0.21148514851485148
6479,0.1404660227565848,0.12183743110882664,0.32715831663326655,0.18987688098495212
6480,0.1421326346556423,0.11907422516698019,0.29580414948752337,0.19824561403508772
6481,0.14121844962557156,0.12701412253922728,0.34756385648900046,0.19380134428678117
6482,0.14736971745749972,0.12060500629308242,0.3226235504385053,0.20799103808812547
6483,0.14231388838092252,0.12277233325434747,0.33244108233924935,0.20124570446735396
6484,0.147627024297603,0.11921921921921921,0.31627063579010994,0.22969572180279113
6485,0.13713428433651326,0.13008842175508842,0.35439833312173735,0.2495704467353952
6486,0.14148367170138235,0.12260130215026128,0.3081038686732206,0.19278547539417104
6487,0.14370552663188935,0.1209160633732951,0.31526133726446076,0.2091825307950728
6488,0.15009487077411449,0.1193782375800089,0.35324309125327713,0.21612541993281076
6489,0.14225411674468136,0.1182841047195555,0.33412052239365453,0.1756304002821372
6490,0.13770113152704247,0.1236103429037997,0.36018772584828995,0.21535353535353535
6491,0.15045755566309604,0.11911191958200541,0.3318114344833791,0.20222222222222222
6492,0.13961091281882484,0.12451167054509556,0.3103116692120595,0.2103023516237402
6493,0.13974160985347847,0.11932095245179473,0.30375529981829197,0.21768707482993196
6494,0.1379736106539694,0.11964099228395983,0.324843273324617,0.17187917669072442
6495,0.14297999355464677,0.12608874304795967,0.30604381676625025,0.19928122192273134
6496,0.14421322666936703,0.12242319859652619,0.3066267602931584,0.1997254632807138
6497,0.14507006724596888,0.12596386849964503,0.308042014179363,0.17899159663865546
6498,0.14898606308998674,0.12155288982660678,0.32221940758728523,0.2176904176904177
6499,0.14895035842983367,0.11645097478430812,0.3321879545502456,0.21162280701754385
6500,0.1489289851541227,0.12332235803317668,0.33253553579541767,0.16557017543859648
6501,0.1430689341611929,0.12012681714193071,0.3121841872460378,0.1798201798201798
6502,0.1379581551285908,0.12964622510629303,0.33297310777671557,0.19529675251959686
6503,0.13732136060071282,0.12326195308139683,0.3301057916442532,0.213406292749658
6504,0.13990897231083146,0.12159625883611447,0.3593587717317679,0.21769316909294512
6505,0.13779713841944477,0.12487452882502825,0.3413613775569167,0.2213406292749658
6506,0.142749856021066,0.11630371379727783,0.35272991639403856,0.21639283047050037
6507,0.14149477216987222,0.11908726596375115,0.3324678103934087,0.19782566491943313
6508,0.15080615647364998,0.12312609967356314,0.3421924894380352,0.22752863521646283
6509,0.14130145476391456,0.124544696435132,0.3066142763588736,0.19766643788606725
6510,0.14443574191119773,0.12628530822526204,0.3516431292721757,0.2206140350877193
6511,0.1486391635354818,0.12883363317056454,0.34639457050117256,0.16029622551361683
6512,0.14511253316469125,0.11964802601607782,0.34560877907563875,0.2026088786029876
6513,0.14810338984451846,0.1272911672505993,0.311959102251955,0.15971825623453265
6514,0.14661647359327645,0.12599522574144612,0.3362178512680185,0.22861920688007645
6515,0.14618364092048303,0.13075622302370957,0.3317304927836237,0.2212069293736912
6516,0.14608839790597888,0.11604578995883344,0.3345864393480044,0.18644688644688645
6517,0.13698469059763918,0.1279880750665246,0.34635392110639635,0.20242424242424242
6518,0.14322355427739858,0.12769837623006092,0.3491120886282177,0.18576779026217227
6519,0.14388967136754668,0.1277088884941079,0.31545131169408624,0.14232209737827714
6520,0.14659215028537353,0.1245462335620018,0.3194788058716807,0.19316096747289407
6521,0.14028772621890032,0.12664808874351002,0.32622582096266306,0.1727840199750312
6522,0.143127759837838,0.1217551681406286,0.33182428569529204,0.19172932330827067
6523,0.14576130164677353,0.12338915857224245,0.3307397226234295,0.17765310892940628
6524,0.1450642735871938,0.12084085067214202,0.3339405934655811,0.20997525223681707
6525,0.13993053389072607,0.11970186127836824,0.32473237065677685,0.2396039603960396
6526,0.13717207306612003,0.11845008020497234,0.3372244920648156,0.14945788156797332
6527,0.13865713562468843,0.12226341746039533,0.3231431676739147,0.1674503657262278
6528,0.1432305021810478,0.12005065619011752,0.34638098283765056,0.18706140350877193
6529,0.13877383742523788,0.12397993231326565,0.2779570095576291,0.1981981981981982
6530,0.14906609195402298,0.12861456001498048,0.32762705263841113,0.15947822427940248
6531,0.14462965058270502,0.11822890103654113,0.309774929518988,0.20787878787878789
6532,0.15054294347640568,0.1251386823622828,0.35324654866242766,0.23197492163009403
6533,0.14251214267192042,0.11653037484591211,0.31741138113784095,0.20121835141823718
6534,0.14730993052360822,0.12149411316077982,0.3327523698163714,0.20915750915750916
6535,0.14350652954410592,0.11988815871839122,0.3484755618418985,0.1594459180666077
6536,0.14286108195766403,0.12272800965539603,0.34556018234084995,0.200336071695295
6537,0.14103681357626893,0.1233948026540869,0.32189522442118024,0.19586312563840655
6538,0.14167880567973626,0.13401543910809055,0.35328127281942906,0.1634320735444331
6539,0.13976425567549625,0.12640378473711808,0.33530465949820787,0.19782178217821783
6540,0.1436470823863389,0.11757878609081616,0.34679571970567036,0.17960526315789474
