,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,CBA,IDS,DSCluster-Assoc,DSCluster
8929,0.03626095328459005,0.016746200070696358,0.034710215947758485,0.06209921748666382,0.022519052533151167,0.046702616896608075
8930,0.03404587821621923,0.021932150099533032,0.036773003872395356,0.07212379251934257,0.02257421940624475,0.05466960960132432
8931,0.05323389332291492,0.016793873602351583,0.04370100369395594,0.081865696903445,0.03965700530602114,0.04690447569008289
8932,0.049378151104165505,0.015834589123923277,0.03989789568163523,0.07682728410513141,0.03690387871178832,0.05355796491197129
8933,0.04384569589402988,0.01817640602035311,0.04571024648103755,0.0603458423945032,0.03060672507558707,0.051600065420051244
8934,0.03869462893713605,0.016343881974288852,0.037495059838660146,0.06758669282586116,0.026370104053719874,0.05520788721561361
8935,0.04715261111421183,0.024272804226898103,0.048210271696637996,0.07787450658829938,0.026482173224226392,0.05532432892063407
8936,0.0455642685717475,0.013269520567059217,0.045297840109460516,0.08364308913749549,0.029616254995425875,0.05319111299794806
8937,0.051666480623616305,0.01955428736209559,0.04336181734718175,0.06950419387739569,0.02737465923906602,0.034965938075097666
8938,0.04231200349760934,0.009568426633923089,0.04789622605948665,0.07256554307116105,0.03274739127389873,0.05315834651398892
8939,0.0373644211270488,0.01832989153690164,0.043409689695550355,0.06873642754610033,0.03422427035330261,0.05140864208714557
8940,0.0471595877286004,0.016846198210265857,0.04642247267759563,0.06839209538596042,0.03199890682574237,0.04076954974413656
8941,0.05042696880058045,0.01854384104481777,0.05006845870636904,0.0718871672143495,0.03749976148224474,0.041587345380972085
8942,0.04493521050771149,0.020014743911741177,0.04311756345077977,0.06320324286986712,0.029171557120500784,0.04560691289888912
8943,0.041785269111272345,0.01993683838440215,0.046894750407263035,0.08223515052384404,0.038198411757733794,0.0375302550735431
8944,0.04441894104295734,0.01729851537645811,0.0394674536664868,0.07979978330204947,0.03159086425088548,0.04615593036645668
8945,0.04537589998325613,0.017082240330412456,0.053970291852721036,0.07289486346685914,0.04291027031140025,0.04808859498142948
8946,0.03725744637309073,0.016148536771408904,0.03511526067917045,0.07009213932545671,0.028488560688457648,0.03238528738231885
8947,0.04473405145950773,0.01792757344049413,0.04700281688082512,0.06532022176259653,0.03106932280038926,0.05416243310980153
8948,0.03795278227381816,0.018950810217484324,0.04165548410973979,0.06271787611697188,0.032360640843718244,0.04797727052594195
8949,0.041080631058026826,0.021632155680824543,0.04436335701939696,0.061639884631231975,0.031205161538831912,0.057015371572630126
8950,0.046093328496214024,0.02005892913620212,0.05109417489886679,0.06926409575444566,0.03770011639666457,0.052213378400479744
8951,0.04565031348253986,0.022505395248460493,0.03868338557993731,0.06882894261999278,0.027060718537712726,0.04526928152690122
8952,0.04928396680991982,0.014009041692247585,0.04220050402606183,0.07335789203147756,0.03692411924119241,0.044978949975235265
8953,0.04994558240776916,0.018962437908131943,0.046008082367637974,0.0669732070727011,0.03450989688277824,0.040310563521052535
8954,0.04439917396885639,0.02064845305203624,0.045910056330224394,0.0712953334199922,0.025343797249622,0.036711040774529885
8955,0.04611542110844449,0.021441461554203643,0.038164978164438104,0.06869769796599065,0.02961716249851843,0.044417349680507576
8956,0.05315249948838161,0.01729851537645811,0.04260450752768415,0.07337013058537004,0.032133957275200214,0.043806925366145756
8957,0.046352625997655855,0.016764804375732544,0.04142152071931196,0.07168539325842696,0.040678551309309634,0.041531197873964545
8958,0.04120621011702108,0.017798506074305595,0.039567903810606264,0.06574889527517691,0.029655576711578806,0.04268136202169186
8959,0.05385597477256237,0.026585551896708897,0.03807430664573522,0.07221326759584083,0.0282867529103566,0.03975720789074355
8960,0.045334040296924706,0.023766999683726815,0.043942240408429874,0.0820109186313538,0.03453349887340783,0.059458408914226483
8961,0.04136085840263437,0.014618332682182657,0.05022056495067053,0.062122899558188206,0.0384812921496628,0.054318571079031076
8962,0.04924443266171792,0.016353184126806943,0.046966478899252005,0.06973405997796242,0.037341278809654495,0.04616478243633033
8963,0.04702470651708805,0.02358793324775353,0.03308653939098058,0.07430850497023946,0.025008078452309034,0.04843974409191801
8964,0.041577133448680026,0.014406708712396049,0.04527311786843921,0.07223061545270033,0.03401847975235446,0.04092354916920613
8965,0.048454912466744805,0.022526325091626203,0.04941604769351055,0.06789949699543502,0.037089349236241895,0.04232736084874158
8966,0.05505595244739633,0.02417396885639337,0.04116283886211203,0.08030586766541822,0.029886594364383696,0.04603851972273025
8967,0.047166564342988965,0.013834626332533349,0.04619712639586806,0.07046027645087143,0.02983131825273011,0.05148475209644772
8968,0.0496083793789883,0.010823054454800841,0.047108073998830303,0.06058018092999134,0.028662374093399806,0.049202418401267205
8969,0.05270250786031888,0.021000772078659,0.04757703096679792,0.06488294314381271,0.0343701248049922,0.04012435635869037
8970,0.05181531506390579,0.019676378113895554,0.04912901837851128,0.07229125194485765,0.03185248905283314,0.05385181714744662
8971,0.05266878755744079,0.016793873602351583,0.040373072305845414,0.058578628071373005,0.03271715638938704,0.04564166659383112
8972,0.04021087979758516,0.018313612769994977,0.04345082064649272,0.0743371734943011,0.03714035891243703,0.04094739577532762
8973,0.05120021022864691,0.01605086416996893,0.04068979946921561,0.05102253117771604,0.02960136318909449,0.04361808134794819
8974,0.04775725102788785,0.013339286710944913,0.04113273158191613,0.05452127659574468,0.030362930771355066,0.042668850305107954
8975,0.04926768804301315,0.01573459098435378,0.05560274251711619,0.0652048914430495,0.03256773945808433,0.04561232897064981
8976,0.05066649922792134,0.022650741381555692,0.03959860867423893,0.0650422021461594,0.026642940717628707,0.046850057541671306
8977,0.037950456735688635,0.019505451061375603,0.04484533567525371,0.06679180210288574,0.038088012139605464,0.04648971827158257
8978,0.047299120016371786,0.016660155159904003,0.04120492217487009,0.07810645094175672,0.03796438965930491,0.045442356302890424
8979,0.04420266599691169,0.013616025748358171,0.05610996068837298,0.08789719765329522,0.04465648854961832,0.05404720065840692
8980,0.045338691373183755,0.018962437908131943,0.045327669529350204,0.0894594886179739,0.03667390340126526,0.047040326156011905
8981,0.05447456791501554,0.02185773287938829,0.04359256977192332,0.06551584526482387,0.0307875872565507,0.04657089898053753
8982,0.045602639950884635,0.0172020055440829,0.03998436284055578,0.058611753876030084,0.03385437085756719,0.039481043414477605
8983,0.04615495525664639,0.02597044706145002,0.04596103018009712,0.09079647069308695,0.02986544461778471,0.053619793409633444
8984,0.043555003627839484,0.013950903239009507,0.04434279859484778,0.06704149771634434,0.02785328616644945,0.044282808529087545
8985,0.0449921861918848,0.01956126397648416,0.040566451990632316,0.0645857266944997,0.031246048583109712,0.04225410401434681
8986,0.040829472940038324,0.01730549199084668,0.0394546520719312,0.05050108810371076,0.02666299218023356,0.05256458022851465
8987,0.05863844393592677,0.020570547524697214,0.0425496988702619,0.07082871321324051,0.040189555757872863,0.04921940227491045
8988,0.046972381909173785,0.02403443656862198,0.04810129694511033,0.06817210450739651,0.02739143192488263,0.04517031128226287
8989,0.038227195773101894,0.019185689568566165,0.038036137531935854,0.06581063338468303,0.029940206524154054,0.04761442126641777
8990,0.044324756748711655,0.018657792413164405,0.04131818550040136,0.07081235737124106,0.03502335211131975,0.044958515915207865
8991,0.039501590668080594,0.01758920764264851,0.036265372619698734,0.05322811830525716,0.0251948394635907,0.03875089482285884
8992,0.056438484865397855,0.01989962977432978,0.046453654357415865,0.079274435277031,0.03205623539439238,0.03555631402465742
8993,0.04986535134230061,0.0209554240851333,0.04758052145341904,0.0669821062527935,0.03392138569261071,0.056036927134849986
8994,0.056074538148127476,0.02084379825491619,0.05087819743281928,0.0749687899758026,0.03873974699980136,0.04841924087326751
8995,0.044182898922810736,0.01948917229446894,0.04033251721256214,0.06688675666083295,0.03817986879645278,0.05137521329425378
8996,0.04423173522353072,0.013536957451954382,0.04068930732604843,0.061475232532987235,0.03155683171090413,0.04737479054179855
8997,0.04268060129113877,0.025073952112518838,0.0394570349558713,0.06756280708259943,0.03589215181178087,0.04577262717708032
8998,0.047890969470335436,0.012202098565608081,0.04290522212375694,0.0599116011596407,0.030797618368239837,0.042023576166053546
8999,0.047222377258097525,0.015674126992986176,0.04264921015428115,0.07192461676637592,0.033624010398203945,0.04911958435196816
9000,0.05495711707689159,0.024113504865025767,0.04525273224043716,0.08341584008066427,0.03473927488083201,0.05117724524157792
9001,0.044123597700507895,0.01635085858867742,0.04124620167971177,0.06539671272442449,0.033671158629394515,0.04786351402451231
9002,0.04144922885155625,0.01906941266209001,0.03634913106937107,0.0587812079254622,0.02560625814863103,0.04595972713975202
9003,0.04206549645587989,0.017885713754162712,0.038790298565078804,0.07227988536042997,0.024334344455679138,0.05309274295753105
9004,0.05207344979628286,0.018971740060650034,0.0407793540404995,0.06761336530299933,0.024561232449297973,0.045864380701175954
9005,0.04475963237893248,0.01929847816784804,0.04965025508636056,0.07243305780091641,0.03887008903928769,0.05092949020985003
9006,0.04056436159327268,0.01957056612900225,0.04334787984848095,0.05987406528044646,0.027045115316096106,0.051961228372135154
9007,0.04219688936019795,0.020204275269297314,0.04454828085080186,0.07064492150066722,0.023123576579405065,0.05031437969070854
9008,0.04571891685736079,0.017488046734014252,0.04606702130532228,0.06789143535286593,0.037790097679218565,0.05176057121249194
9009,0.04447707949619542,0.01887871853546911,0.04162675918686474,0.07505201670699567,0.035290483199767395,0.05081764721677721
9010,0.051899034436568625,0.017514790422503767,0.0440152761515165,0.06912820703456565,0.030420741096246526,0.046717087209691456
9011,0.04461777455303157,0.017478744581496158,0.047197055458212095,0.0711593340353126,0.03481665771394645,0.04171965285679227
9012,0.04337244888467191,0.02310305854774795,0.04292546409116318,0.06368025554100527,0.02577579379364965,0.05060854446100348
9013,0.03812022101914383,0.021867035031906384,0.04434266014097947,0.07505021476468589,0.03777577688296137,0.04533048796081146
9014,0.049246758199847446,0.01621132630090603,0.04134946286206791,0.06967113276492083,0.023935536860726764,0.04507205856531194
9015,0.03917601532994735,0.024136760246321,0.04486415168100078,0.08266433868529052,0.027696614962560717,0.05607326408348213
9016,0.03727837621625644,0.019760097486558388,0.04550454494843267,0.06051002769465252,0.02605304212168487,0.044266155210682945
9017,0.05790124834886793,0.02361583970530781,0.044704651091205715,0.0652252816020025,0.034244399668128485,0.04697436361989311
9018,0.038169057319863815,0.018757790552733904,0.04513780297107115,0.07971094507220239,0.031525233502634635,0.05885694807408249
9019,0.04147132146378672,0.013548585142601998,0.040506904765668414,0.05294335774543432,0.030845087116273557,0.04069540122882145
9020,0.04983395657755205,0.02726693456865919,0.0421654241319693,0.06597143504874178,0.03810257487685879,0.04246550222344474
9021,0.03820742869900095,0.023569328942717346,0.03821261122392012,0.0610599887072899,0.026361248151745852,0.04487875822567758
9022,0.04387011404438987,0.012476512064891816,0.04071178314586023,0.06759311435478887,0.02532139245991622,0.03933961163131009
9023,0.04630495246600063,0.017017125262785808,0.04761247057285661,0.07129057363915213,0.028638836727815493,0.05523055364014503
9024,0.04402592509906792,0.02697391676433927,0.044227138523959326,0.07405978203524216,0.03700072367345986,0.04266628883272164
9025,0.03729698052129263,0.010202135774218154,0.03459568002003127,0.060028586501772854,0.027021628716543972,0.0434957876619259
9026,0.0462514650890216,0.011030027348328404,0.04430202850370918,0.07634973721930244,0.028929714353443166,0.04307391547197915
9027,0.043506167327119497,0.016800850216740153,0.04868364454542447,0.06718246883059409,0.03441264260116109,0.043560031268680736
9028,0.044037552789715544,0.011780013395099626,0.047394433598896085,0.07206483820522074,0.033503835137516084,0.04425093300159943
9029,0.03966902941340626,0.022219354058529144,0.05166411828451821,0.07209021959743014,0.029067069498336345,0.04750801515593121
9030,0.0404004111551413,0.013562538371379136,0.04314322373814802,0.06155199080010208,0.03051952091338447,0.036285129559642394
9031,0.03746674480474782,0.021532157541255047,0.04929620751121765,0.0754344975203871,0.03735803388568237,0.04878381044541944
9032,0.052861807222191214,0.01975312087216982,0.043040076324055085,0.08036136672313021,0.02596830985915493,0.04540396376511703
9033,0.04479218991274581,0.032509860281669176,0.04355219010681195,0.0643523153942428,0.028790703515160884,0.060293285218991015
9034,0.044971256348719096,0.013839277408792395,0.045758942270161994,0.07580339357285142,0.0343357704510967,0.04486936323063162
9035,0.04064110435154695,0.027541348067942922,0.047338260530179595,0.06942070541498936,0.026915267667013323,0.05432478861298887
9036,0.053031571505646406,0.014690424364197876,0.04524903907557006,0.07364223097524453,0.023972519779266774,0.05193648577284892
9037,0.0373795371248907,0.019141504344105227,0.03944593340955854,0.06685995431382885,0.029342388099450247,0.054512166312308055
9038,0.04964791352719019,0.02455535710963517,0.04809786238530986,0.06180553609733469,0.02795383411580595,0.052050035052755496
9039,0.04382941712712322,0.018327565998772114,0.045789422326307574,0.0721585137500153,0.027453393630621863,0.04337780222802916
9040,0.04541427136239326,0.020231018957786832,0.04584854294572654,0.0706111433744406,0.039005248206461555,0.0462496602953166
9041,0.045801473460958864,0.01802292050380458,0.039047267809945295,0.0818739542665923,0.03584284613768471,0.0498182392919235
9042,0.04087830924075831,0.018643839184387268,0.03958017787575209,0.0769733842129263,0.026553998748134237,0.045774564418632216
9043,0.04172131681271046,0.016911313277892505,0.04696916509354065,0.07092766980565017,0.03848280751506558,0.05479837903650802
9044,0.052736228163196966,0.02089030901750665,0.049624303024296414,0.07694124431030464,0.03534356097467895,0.03764269013890799
9045,0.041013190452270656,0.017593858718907555,0.047946789415146074,0.06723743113470568,0.03254192667706708,0.039461752630403774
9046,0.0412841156443601,0.018918252683671002,0.035156432478947695,0.07832803541190102,0.021996879875195007,0.05214780176958694
9047,0.04615495525664639,0.022528650629755724,0.04363552899993372,0.06747273240335186,0.02741902765569004,0.054543087737568344
9048,0.06335928633885882,0.014469498241893175,0.053091716574571415,0.07749612425040016,0.03708474058808938,0.03375751230334254
9049,0.03656443601049283,0.016060166322487024,0.03943564086281218,0.07501484221582866,0.030114969775986725,0.051109701965757766
9050,0.04748516306673364,0.023547236330486873,0.046524338758558485,0.0686142675689357,0.03203508356050729,0.05302274291078272
9051,0.057266376439508104,0.01770664731818943,0.05023944487881157,0.0733080010377085,0.02984173181913295,0.045923272864804764
9052,0.0393015943889416,0.023736767688043014,0.04064695550351288,0.07924636112113558,0.03723519563121797,0.04736526013746469
9053,0.03961437926736247,0.023385611430485013,0.042514236463816295,0.0666877236034088,0.03231380923612965,0.05394105704660554
9054,0.04572240516455508,0.0136090491339696,0.03718916749563492,0.06664530207999511,0.030589625428335106,0.042542883390998716
9055,0.0393771743781511,0.016336905359900282,0.03675237147989252,0.06791996826773179,0.033163194923437715,0.04472703745844767
9056,0.04484335175159532,0.01655550594407546,0.04115369224612922,0.059011734593053346,0.03403535801320717,0.03937992076047802
9057,0.04672703763650909,0.023094919164294618,0.04337065768930523,0.07601123595505618,0.02160777228162673,0.04949770623670201
9058,0.032145913564398804,0.022032148239102527,0.03302459968136527,0.04887375276333871,0.03166084683343828,0.05130466975332623
9059,0.04936652341351789,0.018829882234749122,0.04063011391032938,0.06985144118847049,0.03167752092295472,0.04732606796339725
9060,0.03937368607095682,0.016807826831128723,0.03977380293810314,0.07545110068567304,0.032129903994310774,0.05402605898707954
9061,0.04551310673289799,0.018474074900932076,0.038731800412472685,0.089189682570559,0.024921752738654147,0.046085458946192516
9062,0.03870276832058939,0.0215577384606798,0.03484267456339791,0.06138287502959526,0.028897363875184826,0.04084720121028744
9063,0.050801380439433684,0.01719502892969433,0.04755625327053899,0.07340378660857433,0.03434445567913717,0.04084720121028744
9064,0.051899034436568625,0.02437163959740284,0.04413753826439809,0.0714431778296632,0.029745362037103703,0.03911118513275319
9065,0.04269688005804543,0.01628574352105077,0.04626344581719835,0.05853465467111172,0.031963911401331105,0.031660542846983525
9066,0.04891071794013135,0.018018269427545534,0.04787383835539285,0.06909359924787695,0.028237695066252618,0.04546834046075321
9067,0.04413173708396123,0.019406615690870866,0.04125171032056294,0.06497454992655348,0.027630674410335426,0.042049840483680254
9068,0.042385257948689324,0.014597402839016949,0.043052511926742455,0.07025315492228767,0.032446233824120777,0.043932517306193554
9069,0.043345705196182395,0.012255585942587115,0.044352334404450085,0.05428674837743998,0.025518388106416275,0.0478368218519919
9070,0.05420364272292608,0.012584649587914644,0.04646838323559086,0.07667781837523535,0.029018070105138627,0.045091554787249036
9071,0.03649815817380142,0.023918159662145822,0.04004864911823473,0.0758843929248566,0.03033885682368274,0.040991480307750315
9072,0.04627355770125207,0.018834533311008168,0.039141993750046025,0.056747918497653746,0.030792645575942627,0.04138357859991748
9073,0.033938903462261166,0.022242609439824375,0.04527336965396434,0.06550380007098361,0.030881537782203893,0.046474643773382
9074,0.044768934531450574,0.022805389667168982,0.045577478640358965,0.06796990645363121,0.027106084243369733,0.04627096571193833
9075,0.04830142695019628,0.012478837603021339,0.04065749376673746,0.05541614518147685,0.02894822265180254,0.04523727746293434
9076,0.041885267250841844,0.01584389127644137,0.04762998436278342,0.05591831528308419,0.03115325352613488,0.047623483074302746
9077,0.052180424550240925,0.019260106788710908,0.04465383489461358,0.059673681283025866,0.03469693417104904,0.04422283202819981
9078,0.04546892150843705,0.028629699912559765,0.050626344581719836,0.07565115464827754,0.022362519500780033,0.03880814493076438
9079,0.042144564752283675,0.011216070398690258,0.0355559653328416,0.0724997302837415,0.028398970908371266,0.046879827000308925
9080,0.0408876113932764,0.02500999981395695,0.042996617342930886,0.06428494366783287,0.02868203329489284,0.038668743931901825
9081,0.04109690982493349,0.017395025208833324,0.03933328454332553,0.06810065305749646,0.02589495305164319,0.05292106370219203
9082,0.05614895536827222,0.027043682908224963,0.046696205825372025,0.06819575844315161,0.03416049141965679,0.05684844641724794
9083,0.04796189838328589,0.022125169764283456,0.042547175610055936,0.0634855582807387,0.036879890976017536,0.04419487906376638
9084,0.044768934531450574,0.015877611579319453,0.03887687394289614,0.06519259211428537,0.02855043261822923,0.03856354151772742
9085,0.057489628099942326,0.01333696117281539,0.048122564537812,0.08427850863275217,0.03377963855365263,0.053975509775986995
9086,0.05121765176461833,0.01792059682610556,0.05758973963667331,0.07769758210032479,0.041361718918817354,0.04216848254523747
9087,0.039884141690387155,0.024573961414671355,0.03187042842215256,0.06907699617705425,0.01864317010929751,0.04509292104499922
9088,0.040498083756581274,0.020174043273613513,0.03651040472812653,0.0708970862463783,0.025914424558492355,0.0440230335282809
9089,0.049300245576826475,0.014890420643336868,0.04505304785012743,0.06729035340536042,0.030829601810390486,0.05930550306063489
9090,0.05112695577756693,0.02509720749381407,0.041025641025641026,0.06680263279873923,0.030538661409410424,0.04201875374802377
9091,0.0440933657048241,0.017613625793008503,0.050035428068803754,0.06591760299625468,0.02369424882629108,0.04240132031357447
9092,0.05140950866030399,0.026829733400308833,0.0465761689291101,0.06719508049813047,0.03437483293724272,0.05088030217591722
9093,0.04647471674945582,0.018553143197335864,0.04120280928803058,0.07632430922111606,0.02355731611893584,0.046300435774119984
9094,0.04020157764506707,0.01818919648006549,0.03904257382236482,0.08324835450078799,0.026341116510608036,0.045966672118337604
9095,0.03702605532920318,0.016976428345519153,0.04125229931752702,0.056303166607807785,0.023802865959252555,0.04708967714794626
9096,0.04193875462782088,0.01897639113690908,0.03513658878270876,0.06557111211739221,0.024771458148045548,0.053608418623757786
9097,0.0595849379546427,0.018927554836189093,0.05006109046167723,0.08070320010987501,0.03650917426883003,0.04511757075085116
9098,0.035699335826310206,0.024369314059273315,0.03742666297288146,0.06707458039856357,0.03445397143133882,0.03981338889392155
9099,0.04572356793361984,0.02304492009450987,0.03977960414935205,0.07321741426068591,0.029420607108296772,0.04615862939451312
9100,0.041855035255158046,0.014741586203047385,0.04464651639344262,0.06274370790499822,0.030665079253916008,0.0418981326551101
9101,0.04038762069542892,0.017939201131141745,0.0441674212846815,0.0585878525679461,0.02964862834420354,0.04297752420310778
9102,0.04074110249111645,0.01723688861602575,0.03519561670822175,0.06253595019120761,0.02576775968234991,0.04569657801280674
9103,0.05124439545310785,0.01323463749511637,0.04455098653881615,0.0652503128911139,0.032291048222178244,0.049998657393732715
9104,0.04625262785808636,0.016734572380048742,0.0487762001352265,0.08409113575165236,0.038812489500084,0.041732199934505165
9105,0.04719563356960801,0.022684461684433777,0.04399833105137645,0.06759450014497398,0.035481806329263954,0.05483461974775897
9106,0.0425829286896988,0.01667875946494019,0.05082076673630153,0.06925172071110457,0.02898213688754524,0.05274308953307777
9107,0.05348970251716247,0.023157708693791742,0.04514913021782843,0.07194799843798524,0.031217203808651516,0.04964236653877126
9108,0.036041189931350116,0.016274115830403155,0.04106381013944039,0.06991123965293707,0.028113014035432794,0.0431004931647097
9109,0.0417806180350133,0.016067142936875594,0.03769790852228303,0.06881944944440445,0.03224209053408203,0.051176857330703485
9110,0.04142015962493721,0.024304198991646667,0.04085326438267615,0.056109537821973365,0.026943226265260165,0.04748092621838646
9111,0.0487153727372514,0.017213633234730515,0.03994470608563939,0.07189980990718998,0.02199511219728949,0.04780522480895682
9112,0.04606891034585403,0.018141522948410264,0.04737237348510674,0.06865029575192687,0.028658096201068902,0.034568247076125776
9113,0.03885741660620268,0.020967051775780916,0.043125732994526975,0.06776236475453616,0.03647859474870097,0.0451756103930017
9114,0.05107230563152314,0.01617411769083366,0.04990021185036442,0.07671091350189563,0.03109062980030722,0.05112747969429595
9115,0.04910373760488177,0.018699652099495822,0.05215132206728845,0.07709258496238307,0.030312104556475372,0.05142662562796292
9116,0.03826207884504474,0.0174229316663876,0.040657984753713836,0.06128755523167323,0.02780631170461679,0.0350631265816343
9117,0.034078435750032554,0.014593914531822664,0.04282460586837412,0.06296467970705479,0.03095356256646579,0.04865830557775005
9118,0.03772022846086585,0.019439173224684192,0.048983957219251334,0.07071644985755415,0.0333734043162173,0.05239055770593687
9119,0.04780608732860784,0.018699652099495822,0.042296227521501174,0.06947582571705994,0.02573065626655111,0.05724304185842648
9120,0.0487304887350933,0.020115904820375435,0.043678760013154384,0.07341161856091703,0.03237444819025724,0.04444687472944093
9121,0.046197977712042565,0.01566947591672713,0.051740080647643676,0.07998673520145913,0.042803426535862714,0.05142350462313349
9122,0.043931740804822234,0.02724019088016967,0.040471673410504574,0.06670233472008265,0.03299013607891137,0.049252482963193185
9123,0.05054208293799185,0.02050892076426485,0.05024246234388844,0.08205421120550271,0.038990162379992886,0.04796561812862309
9124,0.03550631616155978,0.015729939908094733,0.03567879039660393,0.05898899029138244,0.03246928017225378,0.048822849203120786
9125,0.03696675410690033,0.020848449331175235,0.039640471573244684,0.056267435229567064,0.02691958145615544,0.04618171935863756
9126,0.048359565403434356,0.02278213428587375,0.048942159936074744,0.0747298536745367,0.03450119313183742,0.04267311160411603
9127,0.040279483172406094,0.0277901806478019,0.04648267224507753,0.07202484134999472,0.034571407357909194,0.05023137581339563
9128,0.04379453405518037,0.020328691559226807,0.04958830140734949,0.06753868907604367,0.04057450959591534,0.04955760326410856
9129,0.044224758609142156,0.017395025208833324,0.050738530499824484,0.07780670107016181,0.030686154510763914,0.04349813292137245
9130,0.033934252386002124,0.01218581979870142,0.02906386379003012,0.06271079415716753,0.023942159535379873,0.03810231030713386
9131,0.04350151625086045,0.019160108649141413,0.044316013544067855,0.054951948332869816,0.02294600938967136,0.03899967909045065
9132,0.03558305891983405,0.01322068426633923,0.0414227274748403,0.07542837705684766,0.023850743348982784,0.041388239224858
9133,0.049695587058845414,0.02234144481032911,0.04358444556132611,0.07841744536791904,0.03141911697019908,0.043142332108252586
9134,0.057680322226563226,0.018436866290859704,0.046143120509226414,0.07214107365792759,0.02918077741118104,0.04663369601055061
9135,0.04496660527246005,0.011976521367044335,0.04055899282790039,0.07176350850652326,0.030049593143627523,0.06436372533754477
9136,0.04670727056240814,0.028129709214712285,0.041313756271739464,0.06644521329456365,0.031905344757241945,0.04473479117957181
9137,0.04826538110918867,0.017798506074305595,0.047276786972596914,0.07814567544809335,0.024386654304089952,0.05405204736978877
9138,0.04250269762423025,0.021815873193056872,0.04107119770985317,0.06516345261732716,0.026841665179116677,0.04178599323092944
9139,0.043365472270283346,0.015363667652694833,0.04486241217798595,0.07228826971916523,0.03318917641498287,0.046447785901503655
9140,0.04099342337816971,0.01644620565198787,0.039384585787907524,0.06104314737728658,0.030759573132454487,0.05057225085335654
9141,0.04225735335156555,0.015871797733995646,0.04455907687868186,0.07324776928076387,0.0343161285804328,0.055199019002354036
9142,0.05193624304664099,0.011699782329631076,0.04662605407087964,0.07635332590069037,0.029308996088657106,0.05236514710198921
9143,0.0300633941694108,0.024641402020427527,0.04140685987509758,0.06589481128226515,0.03095960325485098,0.05066100981892717
9144,0.03969577310189578,0.02223098174917676,0.03810960711493354,0.06608926342072409,0.028476858985333562,0.0378037677708523
9145,0.046689829026436716,0.012176517646183327,0.053551746231248296,0.06247784668178582,0.03570937537039232,0.049761463619845514
9146,0.054114109504939445,0.010359109597960969,0.0457955489888263,0.08832205662500192,0.034945745582608614,0.050306899427212205
9147,0.0429852467861063,0.009577728786441182,0.04155387546868277,0.06836933345693891,0.02734820427280352,0.04267361757587042
9148,0.05014325314877863,0.020690312738367658,0.0433889935040702,0.0742672943970819,0.04097523851950848,0.0485551227466256
9149,0.047571207977526,0.01907638927647858,0.0404557336186264,0.07489173583543847,0.032559113759076524,0.04055144803538566
9150,0.04774097226098119,0.02475302785064464,0.042944671255196167,0.07370575754220372,0.03486973759618185,0.04738000275065328
9151,0.0503862718833138,0.02231353835277483,0.051727825926608885,0.07154988570917774,0.0259297352893412,0.05316095906111035
9152,0.04173759557961712,0.02005892913620212,0.045752282773470196,0.0679490745032601,0.03633307654597661,0.05558031794913354
9153,0.047836319324291644,0.021546110770032184,0.044912825075398004,0.08594750083517368,0.03590840115878052,0.05154691006485641
9154,0.043750348830719425,0.018436866290859704,0.02891021391798881,0.04981084489281211,0.025682766238862807,0.04481384183349941
9155,0.0357691019701959,0.018327565998772114,0.04392151471783152,0.0667245958217577,0.031016573705925605,0.03327815330850232
9156,0.04728749232572417,0.01489972279585496,0.033613620996988135,0.07230308086894718,0.033443693382995354,0.049716710077602644
9157,0.04171317742925713,0.014066017376420903,0.040160064025610245,0.07464204799408165,0.03124012810979729,0.05663458034878304
9158,0.04208410076091608,0.023532120332644974,0.04560736535791746,0.07405073785441883,0.03731414911947932,0.04596392108014325
9159,0.04340035534222619,0.01720898215847147,0.05036456249441747,0.0691541822721598,0.03150507616664896,0.048615331973652816
9160,0.051430438503469705,0.021148443749883724,0.04928896340610217,0.06740647129182925,0.02649158841940532,0.04117013772877455
9161,0.046343323845137764,0.01605551524622798,0.04532028195893742,0.06787602299523758,0.02625292511700468,0.03856582884920691
9162,0.04391081096165653,0.020169392197354467,0.047141321344800625,0.0768072014723658,0.031384166237334706,0.05504134160464678
9163,0.06065701103235289,0.01582993804766423,0.048493243451226645,0.08173688616493044,0.025244802689538545,0.04574842567041675
9164,0.04895025208833324,0.018522911201652063,0.04798548670836591,0.07848314606741573,0.03475363346331088,0.04028252900210153
9165,0.03450866030399435,0.013441610388643933,0.046096621729249526,0.06802421095455632,0.03188405797101449,0.05599115670005281
9166,0.033452865993190826,0.025108835184461685,0.04013588185337554,0.07000466556389702,0.02643497892696377,0.04516079947727863
9167,0.044378244125690684,0.02954828747372142,0.04362459767291705,0.07781637746898025,0.03660863898715323,0.05026588836789654
9168,0.05047580510130044,0.025477432977991106,0.03550001788134433,0.06770473001435946,0.027892576859385124,0.040966003484744114
9169,0.04232479395732172,0.014793910810961656,0.04635338698760418,0.07801373095248969,0.030190366493164398,0.04320576964019587
9170,0.04953396215884356,0.016139234618890812,0.04889790398918188,0.07417907145791852,0.02798893426936624,0.05375528860189192
9171,0.04701075328831091,0.022664694610332832,0.04057314974604959,0.0647043661083903,0.026194021032730712,0.04607513846564495
9172,0.039720191252255774,0.02280306412903946,0.039234067991719655,0.061772716403263324,0.02849828137963731,0.0511046871773694
